Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
41:48.3,518,508,762,541,451,1.27,788.46,2.2,81.87,450,790,70.07,788,4909,4294887337,7113,0.99,-0.12,-0.12,-0.44,2.91,3.22,-7.64,-78.35,-23.82,-19.17,-2.73,-23.17,-21.54,Motivate
41:48.4,512,508,762,541,451,1.27,788.46,2.2,82.42,451,796,20724.06,790,429486560,0,0,1.04,-0.16,-0.14,-2.63,0.65,1.6,-9.04,-77.08,-24.03,-19.31,-2.49,-23.43,-21.62,Motivate
41:48.5,519,508,762,541,452,1.26,791.59,2.21,82.42,451,788,20724.06,790,429486560,31120,788,1.01,-0.14,-0.13,-1.76,1.02,-3.79,-8.18,-77.76,-24.15,-19.41,-2.79,-23.51,-21.74,Motivate
41:48.6,509,508,762,541,451,1.27,788.46,2.2,82.42,451,791,20724.06,790,429486560,1441,1579,1,-0.13,-0.13,-1.23,1.36,0.53,-8.03,-77.77,-24.21,-19.47,-2.66,-23.57,-21.8,Motivate
41:48.7,512,508,762,541,451,1.27,788.46,2.2,82.42,451,790,20724.06,790,429486560,4294937477,2369,1.03,-0.15,-0.13,-2.27,0.41,0.11,-9.01,-77.39,-24.39,-19.63,-2.56,-23.77,-21.94,Motivate
41:48.8,517,508,762,541,451,1.27,788.46,2.2,82.42,451,789,20724.06,790,429486560,2878,3158,1.01,-0.15,-0.11,-1.96,0.33,-2.41,-8.78,-78.02,-24.53,-19.8,-2.73,-23.9,-22.13,Motivate
41:48.9,510,508,762,541,451,1.27,788.46,2.2,82.42,451,786,20724.06,790,429486560,30850,3944,1.02,-0.13,-0.12,-1.9,0.33,-2.95,-7.89,-78.39,-24.67,-19.97,-2.95,-24,-22.31,Motivate
41:49.0,518,508,762,541,452,1.26,791.59,2.21,82.42,451,792,20724.06,790,429486560,2754,4736,1,-0.14,-0.14,-3.15,-0.93,-2.08,-8.33,-77.43,-24.93,-20.27,-3.08,-24.26,-22.56,Motivate
41:49.1,514,507,760.5,541,451,1.27,788.46,2.2,82.42,451,788,20724.06,790,429486560,33874,5524,1,-0.13,-0.14,-1.56,2.03,-0.3,-7.99,-77.63,-25.03,-20.27,-3.03,-24.35,-22.56,Motivate
41:49.2,513,507,760.5,541,451,1.27,788.46,2.2,82.42,451,789,20724.06,790,429486560,66571,6313,1.02,-0.14,-0.12,-1.29,1.5,0.26,-8.62,-77.77,-25.1,-20.32,-2.92,-24.44,-22.61,Motivate
41:49.3,516,507,760.5,541,451,1.27,788.46,2.2,82.42,451,792,20724.06,790,429486560,38475,7105,1.02,-0.14,-0.13,-1.79,0.3,-1.68,-8.38,-77.78,-25.23,-20.49,-3.01,-24.55,-22.78,Motivate
41:49.4,510,508,762,541,451,1.27,788.46,2.2,83.5,451,795,38.91,790,1513,0,0,1.01,-0.14,-0.14,-1.4,1.74,-1.77,-8.23,-77.34,-25.31,-20.51,-3.11,-24.63,-22.79,Motivate
41:49.5,508,507,760.5,541,451,1.27,788.46,2.2,83.5,451,790,38.91,790,1513,4294936036,790,1.01,-0.13,-0.13,-2.28,0.91,-0.64,-7.97,-78.17,-25.48,-20.62,-3.1,-24.78,-22.93,Motivate
41:49.6,510,508,762,541,452,1.26,791.59,2.21,83.5,451,789,38.91,790,1513,1437,1579,1.02,-0.14,-0.12,-2.26,-0.32,-0.6,-8.3,-78.16,-25.65,-20.86,-3.08,-24.96,-23.15,Motivate
41:49.7,511,508,762,541,451,1.27,788.46,2.2,83.5,451,787,38.91,790,1513,30982,2366,1.01,-0.14,-0.14,-1.82,0.69,-3.3,-8.18,-77.69,-25.78,-20.99,-3.33,-25.08,-23.26,Motivate
41:49.8,507,508,762,541,451,1.27,788.46,2.2,83.5,451,792,38.91,790,1513,2886,3158,0.99,-0.13,-0.13,-2.24,1.48,-0.43,-8.09,-77.67,-25.95,-21.04,-3.3,-25.23,-23.3,Motivate
41:49.9,510,508,762,541,451,1.27,788.46,2.2,83.5,451,792,38.91,790,1513,4294942086,3950,1.02,-0.14,-0.13,-2.07,0.63,1.69,-8.6,-77.73,-26.1,-21.18,-3.05,-25.4,-23.44,Motivate
41:50.0,513,508,762,541,451,1.27,788.46,2.2,83.5,451,790,38.91,790,1513,4294910826,4740,1.02,-0.14,-0.14,-1.36,1.69,-2.31,-8.18,-77.51,-26.18,-21.21,-3.2,-25.46,-23.46,Motivate
41:50.1,514,508,762,541,451,1.27,788.46,2.2,83.5,451,789,38.91,790,1513,4294943523,5529,0.99,-0.13,-0.12,-1.23,2.35,-1.41,-8.12,-78.31,-26.25,-21.17,-3.26,-25.52,-23.46,Motivate
41:50.2,505,508,762,541,451,1.27,788.46,2.2,83.5,451,792,38.91,790,1513,4294915427,6321,1.01,-0.14,-0.14,-1.89,0.33,2.53,-8.42,-77.33,-26.38,-21.34,-2.93,-25.66,-23.58,Motivate
41:50.3,518,508,762,541,451,1.27,788.46,2.2,83.5,451,789,38.91,790,1513,4294948124,7110,1.04,-0.16,-0.13,-1.86,2.94,-2.04,-9.01,-77.3,-26.51,-21.25,-3.05,-25.81,-23.49,Motivate
41:50.4,516,508,762,541,451,1.27,788.46,2.2,82.96,451,790,20724.18,790,429491680,0,0,1.01,-0.14,-0.1,-1.84,2.24,-5.58,-8.52,-78.58,-26.64,-21.22,-3.53,-25.92,-23.52,Motivate
41:50.5,509,508,762,541,452,1.26,791.59,2.21,82.96,451,787,20724.18,790,429491680,29545,787,1,-0.13,-0.12,-2.9,-1.2,0.4,-7.98,-78.19,-26.88,-21.55,-3.41,-26.12,-23.81,Motivate
41:50.6,509,509,763.5,541,451,1.27,788.46,2.2,82.96,451,786,20724.18,790,429491680,57517,1573,1.01,-0.15,-0.13,-2.15,-0.66,0.63,-8.88,-77.3,-27.04,-21.82,-3.27,-26.32,-24.04,Motivate
41:50.7,514,509,763.5,541,451,1.27,788.46,2.2,82.96,451,789,20724.18,790,429491680,90214,2362,1.02,-0.14,-0.13,-1.62,1.07,-0.75,-8.48,-77.54,-27.15,-21.91,-3.26,-26.4,-24.14,Motivate
41:50.8,512,509,763.5,541,451,1.27,788.46,2.2,82.96,451,792,20724.18,790,429491680,62118,3154,1.01,-0.14,-0.13,-1.84,2.15,-0.91,-8.34,-77.82,-27.28,-21.9,-3.28,-26.52,-24.14,Motivate
41:50.9,510,509,763.5,541,451,1.27,788.46,2.2,82.96,451,790,20724.18,790,429491680,30858,3944,1.02,-0.16,-0.12,-2.34,0.3,-0.42,-9.6,-77.18,-27.46,-22.07,-3.24,-26.74,-24.28,Motivate
41:51.0,514,509,763.5,541,452,1.26,791.59,2.21,82.96,451,789,20724.18,790,429491680,63555,4733,1.02,-0.15,-0.13,-1.62,0.86,-3.07,-8.99,-77.44,-27.57,-22.19,-3.47,-26.82,-24.4,Motivate
41:51.1,513,509,763.5,541,451,1.27,788.46,2.2,82.96,451,788,20724.18,790,429491680,94675,5521,1,-0.13,-0.12,-2.37,0.76,-2.02,-7.95,-78.27,-27.75,-22.31,-3.59,-26.96,-24.55,Motivate
41:51.2,511,509,763.5,541,451,1.27,788.46,2.2,82.96,451,793,20724.18,790,429491680,68164,6314,1.01,-0.14,-0.13,-2.24,0.58,0.4,-8.45,-77.72,-27.92,-22.46,-3.47,-27.14,-24.67,Motivate
41:51.3,507,509,763.5,541,451,1.27,788.46,2.2,82.96,451,790,20724.18,790,429491680,36904,7104,1.03,-0.15,-0.14,-1.93,0.73,-3.26,-9.08,-77.08,-28.06,-22.58,-3.72,-27.3,-24.76,Motivate
41:51.4,513,509,763.5,541,451,1.27,788.46,2.2,83.5,451,792,29.66,789,879,0,0,1.01,-0.13,-0.13,-3.56,-0.47,-2.93,-7.92,-78.13,-28.36,-22.83,-3.94,-27.54,-25.04,Motivate
41:51.5,503,509,763.5,541,451,1.27,788.46,2.2,83.5,451,791,29.66,789,879,4294937617,791,0.99,-0.13,-0.14,-1.61,0.66,0.5,-7.84,-77.46,-28.46,-22.96,-3.81,-27.64,-25.14,Motivate
41:51.6,514,509,763.5,541,451,1.27,788.46,2.2,83.5,451,790,29.66,789,879,4294906357,1581,1.02,-0.15,-0.13,-0.89,-0.08,1.8,-8.76,-77.51,-28.5,-23.17,-3.54,-27.71,-25.35,Motivate
41:51.7,521,509,763.5,541,451,1.27,788.46,2.2,83.5,451,790,29.66,789,879,4294875097,2371,1.02,-0.15,-0.14,-1.74,1.05,-3.03,-8.85,-77.02,-28.61,-23.27,-3.77,-27.82,-25.42,Motivate
41:51.8,507,509,763.5,541,451,1.27,788.46,2.2,83.5,451,792,29.66,789,879,4294847001,3163,0.99,-0.13,-0.13,-1.65,2.42,-3.08,-7.87,-78.06,-28.72,-23.23,-4,-27.89,-25.42,Motivate
41:51.9,512,509,763.5,541,451,1.27,788.46,2.2,83.5,451,788,29.66,789,879,4294878121,3951,1,-0.14,-0.13,-2.17,1.11,1.74,-8.28,-77.8,-28.89,-23.32,-3.74,-28.06,-25.5,Motivate
41:52.0,506,509,763.5,541,451,1.27,788.46,2.2,83.5,451,795,29.66,789,879,4294854786,4746,1.04,-0.16,-0.13,-2.53,-1.05,-0.69,-9.33,-76.99,-29.08,-23.62,-3.73,-28.29,-25.76,Motivate
41:52.1,507,509,763.5,541,452,1.26,791.59,2.21,83.5,451,790,29.66,789,879,4294823526,5536,1,-0.14,-0.14,-2.25,0.29,-3.48,-8.67,-77.03,-29.25,-23.79,-4.01,-28.43,-25.92,Motivate
41:52.2,502,509,763.5,541,451,1.27,788.46,2.2,83.5,451,793,29.66,789,879,4294797015,6329,0.99,-0.14,-0.14,-1.4,2.73,0.28,-8.29,-77.29,-29.34,-23.72,-3.9,-28.5,-25.86,Motivate
41:52.3,506,509,763.5,541,451,1.27,788.46,2.2,83.5,451,789,29.66,789,879,4294829712,7118,1.03,-0.15,-0.12,-1.58,1.79,0.24,-8.79,-77.8,-29.44,-23.74,-3.79,-28.62,-25.9,Motivate
41:52.4,514,509,763.5,541,451,1.27,788.46,2.2,82.96,451,789,20724.05,790,429486240,0,0,1.01,-0.15,-0.13,-1.63,0.73,-2.31,-8.86,-77.53,-29.55,-23.87,-3.95,-28.72,-26.02,Motivate
41:52.5,502,509,763.5,541,451,1.27,788.46,2.2,82.96,451,789,20724.05,790,429486240,32697,789,1,-0.14,-0.14,-1.42,1.82,-2.44,-8.44,-77.31,-29.64,-23.89,-4.11,-28.79,-26.03,Motivate
41:52.6,511,509,763.5,541,452,1.26,791.59,2.21,82.96,451,786,20724.05,790,429486240,60669,1575,1.01,-0.14,-0.12,-1.64,1.69,-0.66,-8.46,-77.96,-29.74,-23.92,-4.1,-28.89,-26.08,Motivate
41:52.7,507,509,763.5,541,451,1.27,788.46,2.2,82.96,451,791,20724.05,790,429486240,30990,2366,1.01,-0.14,-0.13,-2.41,0.48,-0.24,-8.55,-77.54,-29.93,-24.07,-4.04,-29.08,-26.21,Motivate
41:52.8,506,509,763.5,541,451,1.27,788.46,2.2,82.96,451,787,20724.05,790,429486240,60535,3153,1.01,-0.15,-0.12,-1.24,0.54,-0.02,-8.82,-77.6,-30,-24.22,-3.97,-29.15,-26.36,Motivate
41:52.9,508,509,763.5,541,451,1.27,788.46,2.2,82.96,451,788,20724.05,790,429486240,91655,3941,1.02,-0.15,-0.14,-2.44,1.11,-1.96,-8.8,-77.25,-30.19,-24.31,-4.08,-29.34,-26.43,Motivate
41:53.0,502,509,763.5,541,451,1.27,788.46,2.2,82.96,451,789,20724.05,790,429486240,124352,4730,1,-0.14,-0.13,-2.46,2.12,-2.5,-8.74,-77.47,-30.39,-24.3,-4.26,-29.52,-26.43,Motivate
41:53.1,508,509,763.5,541,452,1.26,791.59,2.21,82.96,451,792,20724.05,790,429486240,96256,5522,1,-0.14,-0.14,-1.63,1.04,-0.38,-8.3,-77.54,-30.5,-24.4,-4.22,-29.61,-26.52,Motivate
41:53.2,508,509,763.5,541,451,1.27,788.46,2.2,82.96,451,792,20724.05,790,429486240,68160,6314,1.02,-0.15,-0.13,-1.98,0.15,-0.74,-8.63,-77.48,-30.64,-24.59,-4.21,-29.76,-26.7,Motivate
41:53.3,504,509,763.5,541,451,1.27,788.46,2.2,82.96,451,786,20724.05,790,429486240,96132,7100,1,-0.15,-0.14,-2.11,0.75,-2,-8.74,-77.24,-30.8,-24.71,-4.33,-29.91,-26.81,Motivate
41:53.4,504,509,763.5,541,451,1.27,788.46,2.2,83.5,451,789,113.5,788,12881,0,0,1.01,-0.14,-0.12,-1.83,0.72,-0.72,-8.33,-77.97,-30.92,-24.84,-4.33,-30.02,-26.96,Motivate
41:53.5,510,509,763.5,541,451,1.27,788.46,2.2,83.5,451,793,113.5,788,12881,4294940785,793,1.02,-0.15,-0.14,-1.46,0.83,-0.48,-8.64,-77.11,-31.01,-24.96,-4.3,-30.12,-27.04,Motivate
41:53.6,505,509,763.5,541,451,1.27,788.46,2.2,83.5,451,788,113.5,788,12881,4609,1581,1.02,-0.14,-0.14,-1.84,0.8,-2.38,-8.54,-77.17,-31.14,-25.08,-4.45,-30.24,-27.16,Motivate
41:53.7,510,509,763.5,541,452,1.26,791.59,2.21,83.5,451,789,113.5,788,12881,37306,2370,1.01,-0.14,-0.12,-2.27,0.39,-1.57,-8.32,-78,-31.31,-25.24,-4.53,-30.39,-27.35,Motivate
41:53.8,504,509,763.5,541,451,1.27,788.46,2.2,83.5,451,790,113.5,788,12881,6046,3160,1.01,-0.14,-0.13,-2.12,0.53,-0.75,-8.35,-77.65,-31.47,-25.39,-4.53,-30.55,-27.48,Motivate
41:53.9,506,509,763.5,541,452,1.26,791.59,2.21,83.5,451,790,113.5,788,12881,4294942082,3950,1,-0.14,-0.14,-2.35,1.02,-1.37,-8.68,-77.23,-31.65,-25.49,-4.59,-30.73,-27.56,Motivate
41:54.0,511,509,763.5,541,451,1.27,788.46,2.2,83.5,451,791,113.5,788,12881,4294912403,4741,1.01,-0.14,-0.14,-2.04,0.74,-1.28,-8.34,-77.54,-31.8,-25.61,-4.64,-30.86,-27.69,Motivate
41:54.1,510,509,763.5,541,451,1.27,788.46,2.2,83.5,451,789,113.5,788,12881,4294945100,5530,1.01,-0.14,-0.13,-1.72,1.27,-1.18,-8.35,-77.85,-31.92,-25.69,-4.68,-30.98,-27.78,Motivate
41:54.2,507,509,763.5,541,451,1.27,788.46,2.2,83.5,451,789,113.5,788,12881,10501,6319,1.02,-0.15,-0.14,-2.44,0.34,-0.73,-8.63,-77.24,-32.11,-25.86,-4.67,-31.17,-27.91,Motivate
41:54.3,505,509,763.5,541,451,1.27,788.46,2.2,83.5,451,788,113.5,788,12881,41621,7107,1,-0.14,-0.14,-1.94,0.74,-0.04,-8.19,-77.34,-32.25,-25.98,-4.59,-31.28,-28.04,Motivate
41:54.4,511,508,762,541,451,1.27,788.46,2.2,83.5,451,789,86.2,789,7430,0,0,1.01,-0.15,-0.14,-1.89,1.03,0.31,-8.92,-76.99,-32.38,-26.08,-4.49,-31.44,-28.12,Motivate
41:54.5,515,508,762,541,451,1.27,788.46,2.2,83.5,451,791,86.2,789,7430,4294937617,791,1.02,-0.15,-0.13,-1.9,0.93,-2.12,-9.13,-77.08,-32.51,-26.19,-4.62,-31.58,-28.22,Motivate
41:54.6,513,508,762,541,451,1.27,788.46,2.2,83.5,451,793,86.2,789,7430,4294911106,1584,1,-0.14,-0.13,-2.6,0.34,-2.1,-8.48,-77.6,-32.72,-26.36,-4.75,-31.75,-28.41,Motivate
41:54.7,515,508,762,541,451,1.27,788.46,2.2,83.5,451,789,86.2,789,7430,4294943803,2373,1,-0.15,-0.14,-2.57,0.98,-0.21,-9.08,-76.77,-32.92,-26.46,-4.69,-31.97,-28.47,Motivate
41:54.8,516,508,762,541,451,1.27,788.46,2.2,83.5,451,789,86.2,789,7430,9204,3162,1.01,-0.14,-0.13,-1.51,1.86,-2.14,-8.59,-77.65,-33.02,-26.47,-4.83,-32.04,-28.52,Motivate
41:54.9,512,508,762,541,451,1.27,788.46,2.2,83.5,451,789,86.2,789,7430,41901,3951,1,-0.14,-0.13,-1.82,0.27,-0.15,-8.67,-77.53,-33.14,-26.65,-4.76,-32.17,-28.68,Motivate
41:55.0,511,508,762,541,451,1.27,788.46,2.2,83.5,451,788,86.2,789,7430,73021,4739,1.02,-0.15,-0.14,-1.65,1.04,-0.82,-9,-77.13,-33.25,-26.74,-4.77,-32.28,-28.76,Motivate
41:55.1,511,508,762,541,451,1.27,788.46,2.2,83.5,451,785,86.2,789,7430,99422,5524,1.01,-0.14,-0.13,-2.69,1.06,-1.94,-8.67,-77.64,-33.46,-26.83,-4.88,-32.47,-28.87,Motivate
41:55.2,507,508,762,541,451,1.27,788.46,2.2,83.5,451,787,86.2,789,7430,128967,6311,1.01,-0.15,-0.13,-2.01,0.74,-0.94,-8.78,-77.23,-33.61,-26.96,-4.9,-32.62,-28.97,Motivate
41:55.3,503,508,762,541,451,1.27,788.46,2.2,83.5,451,791,86.2,789,7430,99288,7102,1.01,-0.14,-0.13,-1.79,0.35,0.34,-8.27,-77.67,-33.73,-27.13,-4.78,-32.72,-29.15,Motivate
41:55.4,507,508,762,541,451,1.27,788.46,2.2,82.42,451,789,114.88,789,13197,0,0,1.03,-0.16,-0.14,-2.26,0.27,-0.8,-9.19,-76.79,-33.9,-27.3,-4.78,-32.91,-29.28,Motivate
41:55.5,512,508,762,541,451,1.27,788.46,2.2,82.42,451,790,114.88,789,13197,4294936036,790,1,-0.14,-0.13,-1.8,1.39,-2.79,-8.53,-77.63,-34.03,-27.36,-4.99,-33.01,-29.37,Motivate
41:55.6,510,508,762,541,451,1.27,788.46,2.2,82.42,451,794,114.88,789,13197,4294911112,1584,1,-0.14,-0.14,-1.92,1,1.06,-8.7,-77.15,-34.17,-27.46,-4.8,-33.15,-29.45,Motivate
41:55.7,515,508,762,541,451,1.27,788.46,2.2,82.42,451,793,114.88,789,13197,4294884601,2377,1.02,-0.16,-0.13,-1.85,1.3,-0.83,-9.21,-77.08,-34.3,-27.53,-4.81,-33.29,-29.51,Motivate
41:55.8,515,508,762,541,451,1.27,788.46,2.2,82.42,451,787,114.88,789,13197,4294914146,3164,1,-0.14,-0.13,-0.5,2.2,-3.08,-8.66,-77.54,-34.29,-27.51,-5.04,-33.27,-29.51,Motivate
41:55.9,506,508,762,541,451,1.27,788.46,2.2,82.42,451,787,114.88,789,13197,4294943691,3951,1.02,-0.15,-0.12,-3.73,-0.71,0.43,-9.18,-77.36,-34.61,-27.79,-4.92,-33.59,-29.77,Motivate
41:56.0,502,508,762,541,451,1.27,788.46,2.2,82.42,451,791,114.88,789,13197,4294914012,4742,1.02,-0.15,-0.13,-2.46,-1.45,-0.67,-9.03,-77.17,-34.8,-28.14,-4.9,-33.77,-30.1,Motivate
41:56.1,503,507,760.5,541,451,1.27,788.46,2.2,82.42,451,788,114.88,789,13197,4294945132,5530,1.01,-0.14,-0.15,-1.93,1.73,-4.03,-8.6,-76.79,-34.94,-28.17,-5.23,-33.89,-30.11,Motivate
41:56.2,503,507,760.5,541,451,1.27,788.46,2.2,82.42,451,787,114.88,789,13197,7381,6317,0.99,-0.14,-0.13,-1.6,2.11,-0.97,-8.46,-77.54,-35.05,-28.15,-5.25,-33.98,-30.13,Motivate
41:56.4,502,507,760.5,541,451,1.27,788.46,2.2,82.42,451,788,114.88,789,13197,38501,7105,1.01,-0.15,-0.12,-1.84,0.12,1.31,-8.82,-77.67,-35.18,-28.34,-5.04,-34.12,-30.32,Motivate
41:56.4,507,507,760.5,541,451,1.27,788.46,2.2,82.42,451,795,38.94,790,1515,0,0,1.03,-0.15,-0.12,-1.56,0.53,-2.04,-8.92,-77.7,-35.27,-28.49,-5.16,-34.22,-30.46,Motivate
41:56.5,510,507,760.5,541,451,1.27,788.46,2.2,82.42,451,789,38.94,790,1515,32697,789,1,-0.14,-0.14,-2.18,0.52,-0.81,-8.41,-77.19,-35.44,-28.64,-5.16,-34.35,-30.58,Motivate
41:56.6,510,507,760.5,541,451,1.27,788.46,2.2,82.42,451,789,38.94,790,1515,65394,1578,1.02,-0.15,-0.13,-2.05,1.69,-0.21,-8.9,-77.52,-35.59,-28.67,-5.1,-34.52,-30.62,Motivate
41:56.7,515,508,762,541,451,1.27,788.46,2.2,82.42,451,790,38.94,790,1515,34134,2368,1.01,-0.15,-0.12,-1.27,1.65,-2.47,-8.95,-77.82,-35.66,-28.7,-5.27,-34.59,-30.67,Motivate
41:56.9,526,508,762,541,450,1.27,785.34,2.2,82.42,451,789,38.94,790,1515,66831,3157,1,-0.14,-0.14,-1.69,-0.95,0.15,-8.48,-77.39,-35.77,-28.99,-5.18,-34.68,-30.93,Motivate
41:56.9,535,509,763.5,541,451,1.27,788.46,2.2,82.42,451,791,38.94,790,1515,37152,3948,1,-0.15,-0.13,-1.21,1.89,-0.04,-9.12,-77.08,-35.84,-29.01,-5.1,-34.77,-30.93,Motivate
41:57.1,526,509,763.5,541,450,1.27,785.34,2.2,82.42,451,789,38.94,790,1515,69849,4737,1.03,-0.17,-0.13,-2.92,1.17,0.14,-9.7,-76.65,-36.07,-29.09,-5.01,-35.02,-30.99,Motivate
41:57.1,517,509,763.5,541,450,1.27,785.34,2.2,82.42,451,790,38.94,790,1515,38589,5527,1.01,-0.16,-0.11,3.35,7.98,-4.26,-9.63,-77.34,-35.68,-28.49,-5.36,-34.64,-30.45,Motivate
41:57.2,498,509,763.5,541,452,1.26,791.59,2.21,82.42,451,790,38.94,790,1515,7329,6317,1.01,-0.14,-0.15,-4.82,-2.87,-2,-8.4,-76.89,-36.11,-28.98,-5.48,-35,-30.89,Motivate
41:57.3,489,509,763.5,541,451,1.27,788.46,2.2,82.42,451,788,38.94,790,1515,38449,7105,1.02,-0.15,-0.13,-0.34,3.71,-4.04,-9.03,-77.38,-36.09,-28.81,-5.8,-35,-30.75,Motivate
41:57.4,487,509,763.5,541,451,1.27,788.46,2.2,81.32,450,788,83.4,789,6955,0,0,0.99,-0.13,-0.1,-3.93,2.31,-3.57,-8.16,-78.86,-36.42,-28.78,-6.08,-35.29,-30.78,Motivate
41:57.5,487,509,763.5,541,452,1.26,791.59,2.21,81.32,450,788,83.4,789,6955,31120,788,1.01,-0.13,-0.1,-2.98,-0.98,0.78,-8.05,-78.98,-36.66,-29.07,-5.92,-35.52,-31.07,Motivate
41:57.6,493,509,763.5,541,451,1.27,788.46,2.2,81.32,450,794,83.4,789,6955,6196,1582,1.01,-0.15,-0.11,-0.76,-0.81,0.92,-9.17,-77.67,-36.68,-29.36,-5.75,-35.58,-31.29,Motivate
41:57.7,454,508,762,541,451,1.27,788.46,2.2,81.32,450,793,83.4,789,6955,4294946981,2375,1.03,-0.16,-0.13,-2.96,-0.81,-0.93,-9.11,-77.3,-36.92,-29.64,-5.76,-35.81,-31.55,Motivate
41:57.8,484,508,762,541,451,1.27,788.46,2.2,81.32,450,788,83.4,789,6955,10805,3163,1.01,-0.13,-0.13,-2.68,2.64,-2,-7.91,-77.88,-37.14,-29.57,-5.89,-35.97,-31.51,Motivate
41:58.0,494,508,762,541,451,1.27,788.46,2.2,81.32,450,792,83.4,789,6955,4294950005,3955,1.01,-0.14,-0.12,-1.83,2.24,0.6,-8.22,-78.11,-37.27,-29.55,-5.75,-36.1,-31.49,Motivate
41:58.0,500,508,762,541,451,1.27,788.46,2.2,81.32,450,788,83.4,789,6955,13829,4743,1.03,-0.15,-0.11,-1.17,1.62,-0.31,-9.08,-78.08,-37.33,-29.59,-5.7,-36.2,-31.53,Motivate
41:58.2,504,508,762,541,451,1.27,788.46,2.2,81.32,450,792,83.4,789,6955,4294953029,5535,1.02,-0.14,-0.11,-1.89,0.3,-3.56,-8.49,-78.33,-37.46,-29.76,-5.98,-36.3,-31.7,Motivate
41:58.2,506,508,762,541,451,1.27,788.46,2.2,81.32,450,786,83.4,789,6955,13705,6321,1,-0.14,-0.12,-1.83,1.57,-2.25,-8.36,-78.04,-37.59,-29.8,-6.12,-36.42,-31.73,Motivate
41:58.4,512,508,762,541,451,1.27,788.46,2.2,81.32,450,789,83.4,789,6955,46402,7110,1.02,-0.14,-0.12,-1.96,1.75,-0.71,-8.63,-78.08,-37.73,-29.83,-6.12,-36.57,-31.76,Motivate
41:58.5,515,508,762,541,451,1.27,788.46,2.2,82.96,451,788,88.05,789,7751,0,0,1.01,-0.14,-0.12,-1.15,1.78,-1.37,-8.49,-78.19,-37.79,-29.85,-6.17,-36.62,-31.78,Motivate
41:58.5,507,508,762,541,452,1.26,791.59,2.21,82.96,451,787,88.05,789,7751,29545,787,1.01,-0.14,-0.12,-1.07,0.89,-1.08,-8.52,-78.1,-37.84,-29.96,-6.2,-36.67,-31.89,Motivate
41:58.6,508,508,762,541,451,1.27,788.46,2.2,82.96,451,788,88.05,789,7751,60665,1575,1.02,-0.15,-0.12,-1.44,1.49,-0.09,-8.77,-77.86,-37.93,-30.01,-6.13,-36.76,-31.93,Motivate
41:58.8,514,508,762,541,451,1.27,788.46,2.2,82.96,451,787,88.05,789,7751,90210,2362,1.02,-0.15,-0.11,-2.7,0.66,-0.68,-8.8,-78.02,-38.14,-30.15,-6.12,-36.97,-32.06,Motivate
41:58.9,515,508,762,541,451,1.27,788.46,2.2,82.96,451,788,88.05,789,7751,121330,3150,1.01,-0.15,-0.12,-2.05,0.64,-2.29,-8.82,-77.62,-38.29,-30.28,-6.27,-37.11,-32.18,Motivate
41:59.0,517,508,762,541,451,1.27,788.46,2.2,82.96,451,791,88.05,789,7751,91651,3941,1.01,-0.14,-0.12,-1.31,0.66,-0.97,-8.56,-77.81,-38.37,-30.42,-6.29,-37.17,-32.31,Motivate
41:59.1,517,508,762,541,450,1.27,785.34,2.2,82.96,451,787,88.05,789,7751,121196,4728,1.02,-0.15,-0.13,-1.68,0.81,-0.97,-8.68,-77.73,-38.48,-30.54,-6.31,-37.29,-32.42,Motivate
41:59.2,514,508,762,541,451,1.27,788.46,2.2,82.96,451,785,88.05,789,7751,147597,5513,1.01,-0.15,-0.11,-1.47,1.78,-0.65,-8.93,-77.86,-38.57,-30.56,-6.29,-37.38,-32.45,Motivate
41:59.3,511,508,762,541,451,1.27,788.46,2.2,82.96,451,788,88.05,789,7751,178717,6301,1.01,-0.14,-0.11,-2.38,1.36,-1.27,-8.37,-78.31,-38.75,-30.62,-6.34,-37.54,-32.53,Motivate
41:59.4,512,508,762,541,451,1.27,788.46,2.2,82.96,451,790,88.05,789,7751,147457,7091,1.01,-0.15,-0.13,-2.14,-0.06,0.63,-9,-77.36,-38.91,-30.83,-6.2,-37.72,-32.69,Motivate
41:59.5,512,508,762,541,451,1.27,788.46,2.2,82.42,451,788,133.63,787,17856,0,0,1.02,-0.15,-0.12,-1.49,1.44,-1.88,-8.8,-77.76,-39,-30.89,-6.31,-37.8,-32.76,Motivate
41:59.6,510,508,762,541,451,1.27,788.46,2.2,82.42,451,787,133.63,787,17856,29545,787,0.99,-0.14,-0.12,-0.86,3.18,-0.99,-8.3,-78.19,-39.03,-30.77,-6.33,-37.81,-32.66,Motivate
41:59.7,507,508,762,541,452,1.26,791.59,2.21,82.42,451,790,133.63,787,17856,4294965581,1577,1.03,-0.15,-0.11,-1.89,1.18,0.04,-8.89,-78,-39.17,-30.85,-6.24,-37.96,-32.74,Motivate
41:59.8,511,508,762,541,451,1.27,788.46,2.2,82.42,451,788,133.63,787,17856,29405,2365,1,-0.15,-0.1,-3.97,-2.69,-1.82,-8.93,-78.21,-39.51,-31.32,-6.35,-38.29,-33.2,Motivate
