Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
13:35.4,392,540,810,1001,210,3.87,258.3,1.03,20723.68,199,111,105.81,105,11195,85142,772,1,0.11,-0.03,-4.8,-1.27,-0.01,5.95,-81.62,-10.51,-4.18,-14.57,-9.86,-7.28,Sitting
13:35.5,400,538,807,1001,211,3.85,259.85,1.03,20723.68,199,111,105.81,105,11195,97463,883,1.01,0.11,-0.03,-3.13,1.96,2.92,5.39,-82.24,-10.77,-4.18,-14.19,-10.13,-7.3,Sitting
13:35.6,289,535,802.5,1001,212,3.83,261.41,1.04,20723.68,199,112,105.81,105,11195,110007,995,1.03,0.08,-0.02,-3.54,0.69,2.34,4.1,-83.6,-11.07,-4.31,-13.88,-10.46,-7.48,Sitting
13:35.7,406,534,801,1001,212,3.83,261.41,1.04,20723.78,209,112,110.7,110,12254,0,0,1.02,0.08,-0.04,-4.26,-0.15,-2.97,4.11,-83.21,-11.44,-4.53,-14.1,-10.82,-7.67,Sitting
13:35.8,455,533,799.5,1001,213,3.8,262.96,1.04,20723.78,209,113,110.7,110,12254,12769,113,0.99,0.1,-0.04,-3.52,0.56,-2.79,5.09,-82.36,-11.74,-4.67,-14.3,-11.06,-7.78,Sitting
13:35.9,434,531,796.5,1001,214,3.78,264.52,1.05,20723.78,209,113,110.7,110,12254,25538,226,1.01,0.1,-0.04,-2.37,-0.06,0.91,5.24,-82.17,-11.92,-4.88,-14.13,-11.23,-7.97,Sitting
13:36.0,470,531,796.5,1001,215,3.76,266.09,1.05,20723.78,209,113,110.7,110,12254,38307,339,1.03,0.1,-0.04,-2.75,-1.82,0.88,5.01,-82.39,-12.14,-5.26,-13.96,-11.45,-8.35,Sitting
13:36.1,417,529,793.5,1001,216,3.74,267.66,1.06,20723.78,209,114,110.7,110,12254,51303,453,1.02,0.09,-0.04,-1.83,-1.51,0.52,4.35,-82.94,-12.27,-5.61,-13.83,-11.6,-8.71,Sitting
13:36.2,457,528,792,1001,217,3.71,269.23,1.06,20723.78,209,114,110.7,110,12254,64299,567,1.02,0.09,-0.05,-4.46,-2.58,1.17,4.64,-82.43,-12.66,-6.08,-13.63,-11.97,-9.13,Sitting
13:36.3,481,528,792,1001,218,3.69,270.81,1.07,20723.78,209,115,110.7,110,12254,77524,682,1.01,0.07,-0.05,-2.76,-0.01,1.58,3.46,-83.41,-12.88,-6.28,-13.39,-12.23,-9.36,Sitting
13:36.4,489,527,790.5,1001,219,3.67,272.39,1.07,20723.78,209,115,110.7,110,12254,90749,797,1.02,0.07,-0.06,-2.85,1.58,-0.4,3.58,-83.19,-13.11,-6.32,-13.36,-12.44,-9.39,Sitting
13:36.5,470,527,790.5,1001,220,3.65,273.97,1.08,20723.78,209,115,110.7,110,12254,103974,912,1.02,0.08,-0.05,-2.25,2.23,-3.33,3.74,-83.32,-13.28,-6.29,-13.61,-12.6,-9.38,Sitting
13:36.6,504,526,789,1001,221,3.63,275.56,1.08,20723.78,209,115,110.7,110,12254,117199,1027,1.01,0.08,-0.05,-1.76,0.75,-2.47,3.87,-83.14,-13.4,-6.42,-13.78,-12.71,-9.49,Sitting
13:36.7,473,526,789,1001,221,3.63,275.56,1.08,20723.86,217,116,114.3,114,13064,0,0,1,0.09,-0.05,-0.74,1.08,-0.15,4.43,-82.68,-13.42,-6.51,-13.72,-12.7,-9.56,Sitting
13:36.8,465,525,787.5,1001,223,3.59,278.75,1.09,20723.86,217,116,114.3,114,13064,13456,116,1.03,0.07,-0.04,-1.13,0.81,0.37,3.21,-83.95,-13.48,-6.63,-13.6,-12.81,-9.72,Sitting
13:36.9,529,525,787.5,1001,223,3.59,278.75,1.09,20723.86,217,116,114.3,114,13064,26912,232,1.03,0.07,-0.03,-2.02,-0.35,-5.48,3.25,-84.18,-13.62,-6.87,-14.07,-12.95,-9.96,Sitting
13:37.0,542,525,787.5,1001,225,3.55,281.95,1.1,20723.86,217,117,114.3,114,13064,40601,349,1.01,0.09,-0.05,-0.53,-2.49,-5.44,4.73,-82.41,-13.62,-7.32,-14.54,-12.88,-10.32,Sitting
13:37.1,556,526,789,1001,225,3.55,281.95,1.1,20723.86,217,117,114.3,114,13064,54290,466,1,0.1,-0.06,-2.27,-4.4,-0.54,5.32,-81.46,-13.79,-7.97,-14.51,-13.03,-10.91,Sitting
13:37.2,528,526,789,1001,226,3.53,283.56,1.1,20723.86,217,117,114.3,114,13064,67979,583,1.01,0.09,-0.09,-1.61,-2.08,1.04,4.26,-81.54,-13.9,-8.38,-14.33,-13.17,-11.3,Sitting
13:37.3,809,529,793.5,1001,226,3.53,283.56,1.1,20723.86,217,118,114.3,114,13064,81903,701,1.02,0.09,-0.08,-2.79,1.45,-1.61,4.23,-81.99,-14.12,-8.43,-14.41,-13.39,-11.37,Sitting
13:37.4,437,528,792,1001,227,3.51,285.18,1.11,20723.86,217,118,114.3,114,13064,95827,819,1.01,0.09,-0.07,-2.4,3.33,-2.12,4.5,-82.14,-14.31,-8.3,-14.55,-13.56,-11.25,Sitting
13:37.5,469,527,790.5,1001,228,3.49,286.79,1.11,20723.86,217,118,114.3,114,13064,109751,937,1.01,0.09,-0.04,-2.27,0.98,-1.08,4.7,-82.56,-14.48,-8.4,-14.58,-13.71,-11.37,Sitting
13:37.6,417,526,789,1001,228,3.49,286.79,1.11,20723.86,217,117,114.3,114,13064,123440,1054,1.02,0.09,-0.05,-1.73,-1.74,-0.83,4.46,-82.59,-14.6,-8.78,-14.58,-13.84,-11.73,Sitting
13:37.7,381,525,787.5,1001,229,3.47,288.41,1.12,20723.95,226,117,117.1,117,13711,0,0,1.02,0.09,-0.07,-2.05,-1.03,-0.54,4.44,-82.15,-14.75,-9.08,-14.56,-13.98,-12,Sitting
13:37.8,347,523,784.5,1001,229,3.47,288.41,1.12,20723.95,226,118,117.1,117,13711,13924,118,1.01,0.08,-0.08,-2.67,0.44,-1.89,3.97,-81.99,-14.96,-9.24,-14.67,-14.2,-12.15,Sitting
13:37.9,378,520,780,1001,230,3.45,290.04,1.12,20723.95,226,118,117.1,117,13711,27848,236,1.01,0.1,-0.07,-1.58,1.37,-1.94,5.11,-81.45,-15.06,-9.3,-14.78,-14.25,-12.19,Sitting
13:38.0,323,518,777,1001,231,3.43,291.67,1.13,20723.95,226,118,117.1,117,13711,41772,354,1.01,0.09,-0.08,-1.84,0.26,-0.4,4.65,-81.69,-15.19,-9.48,-14.74,-14.4,-12.37,Sitting
13:38.1,366,517,775.5,1001,231,3.43,291.67,1.13,20723.95,226,119,117.1,117,13711,55933,473,1.02,0.09,-0.07,-1.92,-0.36,-1.49,4.39,-82.1,-15.33,-9.71,-14.81,-14.54,-12.61,Sitting
13:38.2,336,519,778.5,1001,232,3.41,293.3,1.13,20723.95,226,118,117.1,117,13711,69857,591,1,0.1,-0.09,-2.35,-0.72,-1.67,5.16,-80.85,-15.51,-9.99,-14.9,-14.68,-12.83,Sitting
13:38.3,362,522,783,1001,232,3.41,293.3,1.13,20723.95,226,118,117.1,117,13711,83781,709,1,0.1,-0.1,-2.68,-1.44,-0.49,5.1,-80.36,-15.72,-10.34,-14.87,-14.89,-13.14,Sitting
13:38.4,351,526,789,1001,233,3.39,294.94,1.14,20723.95,226,119,117.1,117,13711,97942,828,1.02,0.08,-0.09,-2.43,-0.21,-0.35,4.11,-81.34,-15.91,-10.56,-14.83,-15.11,-13.39,Sitting
13:38.5,383,530,795,1001,234,3.37,296.58,1.14,20723.95,226,119,117.1,117,13711,112103,947,1.02,0.09,-0.07,-0.67,1.32,-1.89,4.27,-82.07,-15.92,-10.63,-14.94,-15.11,-13.48,Sitting
13:38.6,438,534,801,1001,234,3.37,296.58,1.14,20723.95,226,119,117.1,117,13711,126264,1066,1.01,0.08,-0.08,-1.96,0.7,-0.89,4.06,-81.76,-16.06,-10.76,-14.95,-15.26,-13.6,Sitting
13:38.7,478,539,808.5,1001,234,3.37,296.58,1.14,20724.02,232,119,118.5,118,14041,0,0,1.01,0.09,-0.09,-1.5,1.73,-0.7,4.59,-81.22,-16.16,-10.78,-14.94,-15.33,-13.6,Sitting
13:38.8,479,543,814.5,1001,234,3.37,296.58,1.14,20724.02,232,119,118.5,118,14041,14161,119,1.02,0.09,-0.09,-2.76,0.05,-1.87,4.28,-81.56,-16.38,-10.98,-15.05,-15.55,-13.8,Sitting
13:38.9,502,548,822,1001,235,3.35,298.22,1.15,20724.02,232,120,118.5,118,14041,28561,239,1,0.09,-0.09,-2.08,2.03,-0.12,4.62,-81.15,-16.53,-10.98,-14.98,-15.68,-13.78,Sitting
13:39.0,511,554,831,1001,236,3.33,299.87,1.15,20724.02,232,121,118.5,118,14041,43202,360,1.02,0.09,-0.09,-1.52,2.17,-0.99,4.39,-81.17,-16.63,-10.96,-15,-15.79,-13.77,Sitting
13:39.1,486,558,837,1001,236,3.33,299.87,1.15,20724.02,232,120,118.5,118,14041,57602,480,1.01,0.09,-0.09,-1.44,2.4,-1.27,4.45,-81.42,-16.72,-10.92,-15.05,-15.87,-13.74,Sitting
13:39.2,501,559,838.5,1001,236,3.33,299.87,1.15,20724.02,232,120,118.5,118,14041,72002,600,1.01,0.08,-0.06,-1.44,1.75,-0.1,4.02,-82.57,-16.8,-10.95,-14.98,-15.97,-13.81,Sitting
13:39.3,448,554,831,1001,237,3.32,301.53,1.16,20724.02,232,120,118.5,118,14041,86402,720,1.01,0.08,-0.09,-2.37,1.14,0.18,4,-81.65,-16.99,-11.03,-14.88,-16.15,-13.86,Sitting
13:39.4,433,548,822,1001,237,3.32,301.53,1.16,20724.02,232,120,118.5,118,14041,100802,840,1.01,0.08,-0.06,-1.4,2.52,-1.97,3.76,-82.74,-17.07,-10.98,-15,-16.24,-13.85,Sitting
13:39.5,427,542,813,1001,238,3.3,303.18,1.16,20724.02,232,120,118.5,118,14041,115202,960,1.01,0.09,-0.06,-1.48,1.82,-2.11,4.76,-82.11,-17.17,-11,-15.13,-16.29,-13.84,Sitting
13:39.6,796,540,810,1001,239,3.28,304.85,1.17,20724.02,232,122,118.5,118,14041,130086,1082,1.01,0.09,-0.08,-1.21,0.93,-0.06,4.68,-81.56,-17.23,-11.11,-15.06,-16.36,-13.93,Sitting
13:39.7,465,535,802.5,1001,239,3.28,304.85,1.17,20724.08,236,121,120.3,120,14471,0,0,1.02,0.08,-0.06,-1.88,0.9,-0.85,3.85,-82.71,-17.36,-11.22,-15.06,-16.51,-14.08,Sitting
13:39.8,502,530,795,1001,239,3.28,304.85,1.17,20724.08,236,121,120.3,120,14471,14641,121,1.02,0.09,-0.07,-2.18,1.55,-1.34,4.18,-82.38,-17.53,-11.26,-15.12,-16.66,-14.11,Sitting
13:39.9,456,524,786,1001,239,3.28,304.85,1.17,20724.08,236,121,120.3,120,14471,29282,242,1.01,0.09,-0.07,-2.85,0.95,-1.49,4.34,-82.03,-17.76,-11.37,-15.19,-16.87,-14.2,Sitting
13:40.0,494,519,778.5,1001,240,3.26,306.51,1.17,20724.08,236,121,120.3,120,14471,43923,363,1.02,0.09,-0.08,-2.46,0.08,-0.92,4.55,-81.72,-17.95,-11.56,-15.2,-17.05,-14.37,Sitting
13:40.1,459,514,771,1001,240,3.26,306.51,1.17,20724.08,236,121,120.3,120,14471,58564,484,1.02,0.09,-0.09,-2.24,0.58,-0.76,4.17,-81.69,-18.12,-11.71,-15.2,-17.23,-14.51,Sitting
13:40.2,399,508,762,1001,240,3.26,306.51,1.17,20724.08,236,121,120.3,120,14471,73205,605,1.02,0.09,-0.08,-0.92,1.77,-1.6,4.67,-81.43,-18.16,-11.73,-15.28,-17.24,-14.52,Sitting
13:40.3,465,503,754.5,1001,241,3.24,308.18,1.18,20724.08,236,121,120.3,120,14471,87846,726,1.01,0.1,-0.08,-3.9,-0.43,-0.4,5.01,-81.34,-18.49,-11.97,-15.24,-17.55,-14.75,Sitting
13:40.4,512,498,747,1001,241,3.24,308.18,1.18,20724.08,236,121,120.3,120,14471,102487,847,1.02,0.09,-0.08,-2.89,1.56,-0.51,4.2,-81.7,-18.73,-12.02,-15.21,-17.81,-14.81,Sitting
13:40.5,541,493,739.5,1001,242,3.23,309.86,1.18,20724.08,236,123,120.3,120,14471,117616,970,1.02,0.09,-0.07,-2.41,1.2,-1.42,4.27,-82.15,-18.92,-12.1,-15.28,-17.99,-14.9,Sitting
13:40.6,577,489,733.5,1001,243,3.21,311.54,1.19,20724.08,236,121,120.3,120,14471,132257,1091,1.02,0.08,-0.06,-1.95,1.37,-0.88,4.13,-82.5,-19.06,-12.16,-15.29,-18.13,-14.98,Sitting
13:40.7,527,484,726,1001,243,3.21,311.54,1.19,20724.12,240,121,121.2,121,14688,0,0,1.01,0.08,-0.08,-1.31,-0.4,-2.12,3.95,-82.07,-19.13,-12.41,-15.42,-18.21,-15.19,Sitting
13:40.8,508,479,718.5,1001,244,3.19,313.22,1.19,20724.12,240,122,121.2,121,14688,14884,122,1.02,0.09,-0.08,-1.05,-0.02,-3.1,4.42,-81.58,-19.18,-12.61,-15.65,-18.24,-15.37,Sitting
13:40.9,549,475,712.5,1001,244,3.19,313.22,1.19,20724.12,240,122,121.2,121,14688,29768,244,1,0.09,-0.09,-0.53,-0.08,-2.37,4.8,-81.07,-19.18,-12.82,-15.81,-18.22,-15.55,Sitting
13:44.1,996,996,1494,996,241,3.24,308.18,1.18,0,0,122,0,0,0,29768,244,1.03,0.05,-0.06,-1.16,1.87,-2.05,2.25,-83.98,-0.07,0.03,-0.05,0.02,-3.33,Left Fall while Sitting
13:44.2,999,997,1495.5,999,240,3.26,306.51,1.17,0,0,122,0,0,0,44652,366,1.06,0.05,-0.03,0.31,3.65,-9.15,1.98,-85.36,0.01,0.19,-0.86,0.09,-3.23,Left Fall while Sitting
13:44.3,1000,998,1497,1000,240,3.26,306.51,1.17,0,0,121,0,0,0,59293,487,0.99,0.1,-0.08,-5.76,3.08,-13.31,5.37,-80.87,-0.49,0.29,-2.07,-0.26,-2.95,Left Fall while Sitting
13:44.4,1001,999,1498.5,1001,239,3.28,304.85,1.17,0,0,121,0,0,0,73934,608,0.96,0.13,-0.04,-1.99,1.91,1.19,6.99,-80.42,-0.63,0.29,-1.88,-0.33,-2.94,Left Fall while Sitting
13:44.5,1000,999,1498.5,1001,239,3.28,304.85,1.17,0,0,122,0,0,0,88818,730,1.01,0.09,-0.06,-3.86,-0.63,9.43,4.62,-82.28,-0.96,0.03,-0.88,-0.73,-3.26,Left Fall while Sitting
13:44.6,1000,999,1498.5,1001,239,3.28,304.85,1.17,0,0,121,0,0,0,103459,851,1.05,0.05,-0.06,0.93,2.79,4.27,2.01,-84.28,-0.81,0.11,-0.38,-0.7,-3.27,Left Fall while Sitting
13:44.7,1000,999,1498.5,1001,239,3.28,304.85,1.17,0,0,122,0,0,0,118343,973,1.06,0.04,-0.04,-1.42,1.76,-10.67,1.72,-85.28,-0.9,0.08,-1.34,-0.79,-3.33,Left Fall while Sitting
13:44.8,1000,999,1498.5,1001,239,3.28,304.85,1.17,0,0,122,0,0,0,133227,1095,0.97,0.11,-0.05,-3.27,-0.95,-11.32,5.9,-81.31,-1.16,-0.21,-2.38,-0.88,-3.45,Left Fall while Sitting
13:44.9,928,991,1486.5,1001,240,3.26,306.51,1.17,20724.11,239,122,121.7,121,14810,0,0,1.01,0.11,-0.08,0.44,-0.14,-2.99,5.84,-80.69,-1.06,-0.42,-2.6,-0.79,-3.63,Left Fall while Sitting
13:45.0,854,977,1465.5,1001,240,3.26,306.51,1.17,20724.11,239,122,121.7,121,14810,14884,122,1.05,0.1,-0.02,-1.03,2.36,-5.05,5.09,-82.62,-1.11,-0.39,-3.03,-0.86,-3.67,Left Fall while Sitting
13:45.1,670,949,1423.5,1001,240,3.26,306.51,1.17,20724.11,239,122,121.7,121,14810,29768,244,1.05,0.11,-0.05,-1.04,-4.65,-15.1,5.3,-82.02,-1.16,-1.06,-4.47,-0.9,-4.3,Left Fall while Sitting
13:45.2,523,914,1371,1001,241,3.24,308.18,1.18,20724.11,239,122,121.7,121,14810,44652,366,1.04,0.14,-0.09,-2.62,-5.63,-27.39,6.86,-79.36,-1.37,-1.82,-7.13,-1.04,-4.92,Left Fall while Sitting
13:45.3,401,874,1311,1001,241,3.24,308.18,1.18,20724.11,239,122,121.7,121,14810,59536,488,0.98,0.19,-0.1,-5.05,-4.12,-29.84,10.22,-76.14,-1.82,-2.43,-10.04,-1.33,-5.38,Left Fall while Sitting
13:45.4,648,858,1287,1001,242,3.23,309.86,1.18,20724.11,239,122,121.7,121,14810,74420,610,0.95,0.25,-0.09,-7.53,0.82,-22.59,14.01,-72.78,-2.52,-2.55,-12.24,-1.86,-5.36,Left Fall while Sitting
13:45.5,327,823,1234.5,1001,242,3.23,309.86,1.18,20724.11,239,122,121.7,121,14810,89304,732,0.94,0.29,-0.06,-7.49,4.69,-9,16.33,-71.07,-3.21,-2.28,-13.06,-2.43,-5.03,Left Fall while Sitting
13:45.6,325,792,1188,1001,243,3.21,311.54,1.19,20724.11,239,121,121.7,121,14810,103945,853,0.99,0.28,-0.06,-4.65,5.92,-5.27,15.37,-72.13,-3.63,-1.89,-13.51,-2.87,-4.69,Left Fall while Sitting
13:45.7,353,766,1149,1001,244,3.19,313.22,1.19,20724.11,239,122,121.7,121,14810,118829,975,1,0.28,-0.06,-8.24,2.03,-10.14,14.88,-72.55,-4.4,-1.88,-14.46,-3.63,-4.71,Left Fall while Sitting
13:45.8,475,750,1125,1001,244,3.19,313.22,1.19,20724.11,239,122,121.7,121,14810,133713,1097,0.97,0.3,-0.03,-7.11,1.73,-14.71,16.55,-71.23,-5.06,-1.91,-15.86,-4.2,-4.68,Left Fall while Sitting
13:45.9,452,734,1101,1001,245,3.18,314.91,1.2,20724.14,242,122,121.9,121,14858,0,0,0.94,0.34,-0.03,-4.4,0.53,-16.81,18.95,-68.78,-5.44,-2.06,-17.45,-4.47,-4.72,Left Fall while Sitting
13:46.0,358,715,1072.5,1001,246,3.16,316.6,1.2,20724.14,242,122,121.9,121,14858,14884,122,0.93,0.36,-0.05,-0.33,0.5,-14.08,20.51,-67.14,-5.42,-2.21,-18.79,-4.38,-4.8,Left Fall while Sitting
13:46.1,329,697,1045.5,1001,246,3.16,316.6,1.2,20724.14,242,123,121.9,121,14858,30013,245,0.95,0.37,-0.07,-4.77,0.91,-13.49,20.89,-66.54,-5.85,-2.32,-20.07,-4.78,-4.89,Left Fall while Sitting
13:46.2,394,683,1024.5,1001,247,3.14,318.3,1.21,20724.14,242,123,121.9,121,14858,45142,368,0.92,0.4,-0.06,-8.17,1.66,-14.66,22.72,-64.85,-6.61,-2.35,-21.47,-5.44,-4.85,Left Fall while Sitting
13:46.3,333,668,1002,1001,248,3.13,320,1.21,20724.14,242,123,121.9,121,14858,60271,491,0.89,0.43,-0.02,-4.02,3.73,-11.62,24.91,-62.9,-6.96,-2.18,-22.56,-5.68,-4.61,Left Fall while Sitting
13:46.4,282,652,978,1001,249,3.11,321.71,1.22,20724.14,242,123,121.9,121,14858,75400,614,0.91,0.43,-0.03,-1.89,4.68,-5.34,24.72,-63.07,-7.09,-1.91,-23.01,-5.82,-4.36,Left Fall while Sitting
13:46.5,176,632,948,1001,250,3.09,323.42,1.22,20724.14,242,122,121.9,121,14858,90284,736,0.92,0.45,-0.02,-2.69,1.56,-8.85,25.45,-62.34,-7.31,-1.96,-23.82,-6,-4.37,Left Fall while Sitting
13:46.6,130,613,919.5,1001,250,3.09,323.42,1.22,20724.14,242,123,121.9,121,14858,105413,859,0.92,0.45,-0.04,-2.88,-0.38,-13.85,25.29,-62.45,-7.54,-2.2,-25.13,-6.23,-4.61,Left Fall while Sitting
13:46.7,157,596,894,1001,251,3.08,325.13,1.23,20724.14,242,123,121.9,121,14858,120542,982,0.86,0.47,-0.04,-5.59,-1.76,-16.8,28,-59.74,-8.05,-2.57,-26.75,-6.61,-4.86,Left Fall while Sitting
13:46.8,189,582,873,1001,252,3.06,326.85,1.23,20724.14,242,123,121.9,121,14858,135671,1105,0.85,0.5,-0.02,-5.86,0.49,-16.4,29.66,-58.16,-8.58,-2.73,-28.32,-7.05,-4.94,Left Fall while Sitting
13:46.9,208,569,853.5,1001,252,3.06,326.85,1.23,20724.22,249,123,122.8,122,15079,0,0,0.83,0.52,-0.02,-4.21,1.47,-9.56,31.5,-56.3,-8.94,-2.78,-29.19,-7.33,-4.92,Left Fall while Sitting
13:47.0,282,559,838.5,1001,254,3.03,330.3,1.24,20724.22,249,123,122.8,122,15079,15129,123,0.85,0.53,0,-1.15,3.02,-6.39,31.49,-56.35,-9,-2.68,-29.75,-7.38,-4.82,Left Fall while Sitting
13:47.1,311,551,826.5,1001,254,3.03,330.3,1.24,20724.22,249,123,122.8,122,15079,30258,246,0.86,0.53,-0.03,-3.23,1.74,-5.54,31.17,-56.62,-9.27,-2.7,-30.23,-7.66,-4.86,Left Fall while Sitting
13:47.2,351,545,817.5,1001,255,3.01,332.03,1.25,20724.22,249,124,122.8,122,15079,45634,370,0.87,0.54,-0.02,-3.19,-0.63,-9.61,30.92,-56.88,-9.54,-2.97,-31.12,-7.92,-5.12,Left Fall while Sitting
13:47.3,438,542,813,1001,255,3.01,332.03,1.25,20724.22,249,124,122.8,122,15079,61010,494,0.84,0.55,-0.03,-2.75,0.92,-11.37,32.47,-55.3,-9.75,-3.07,-32.17,-8.07,-5.16,Left Fall while Sitting
13:47.4,379,537,805.5,1001,256,3,333.77,1.25,20724.22,249,124,122.8,122,15079,76386,618,0.83,0.56,-0.04,-4.59,-1.49,-13.85,33.2,-54.53,-10.16,-3.43,-33.49,-8.43,-5.47,Left Fall while Sitting
13:47.5,419,533,799.5,1001,257,2.98,335.51,1.26,20724.22,249,124,122.8,122,15079,91762,742,0.76,0.59,-0.01,-7.52,0.54,-9.45,36.99,-50.84,-10.86,-3.57,-34.37,-8.95,-5.46,Left Fall while Sitting
13:47.6,486,532,798,1001,257,2.98,335.51,1.26,20724.22,249,124,122.8,122,15079,107138,866,0.79,0.6,0,-1.07,2.1,-4.72,36.79,-51.05,-10.92,-3.56,-34.76,-9.01,-5.46,Left Fall while Sitting
13:47.7,483,531,796.5,1001,256,3,333.77,1.25,20724.22,249,124,122.8,122,15079,122514,990,0.78,0.61,-0.03,-0.53,2.02,1.76,37.45,-50.35,-10.91,-3.56,-34.5,-8.98,-5.43,Left Fall while Sitting
13:47.8,496,530,795,1001,256,3,333.77,1.25,20724.22,249,124,122.8,122,15079,137890,1114,0.81,0.59,0,-1.6,-2.61,5.23,35.51,-52.33,-11.02,-4.03,-33.89,-9.16,-5.96,Left Fall while Sitting
13:47.9,562,531,796.5,1001,255,3.01,332.03,1.25,20724.3,255,125,123.9,123,15350,0,0,0.81,0.57,-0.02,1.7,1.91,-0.57,34.59,-53.22,-10.79,-4.04,-33.87,-8.98,-6,Left Fall while Sitting
13:48.0,560,531,796.5,1001,255,3.01,332.03,1.25,20724.3,255,125,123.9,123,15350,15625,125,0.83,0.58,-0.05,-1.86,0.27,-4.73,34.53,-53.19,-10.92,-4.21,-34.27,-9.1,-6.17,Left Fall while Sitting
13:48.1,432,529,793.5,1001,253,3.04,328.57,1.24,20724.3,255,124,123.9,123,15350,31001,249,0.78,0.59,-0.02,-3.64,-0.82,-0.34,36.69,-51.12,-11.23,-4.49,-34.22,-9.31,-6.36,Left Fall while Sitting
13:48.2,482,528,792,1001,251,3.08,325.13,1.23,20724.3,255,123,123.9,123,15350,46130,372,0.79,0.6,-0.02,1.41,3.11,8.33,36.74,-51.07,-11.03,-4.38,-33.3,-9.12,-6.25,Left Fall while Sitting
13:48.3,378,524,786,1001,249,3.11,321.71,1.22,20724.3,255,123,123.9,123,15350,61259,495,0.84,0.58,-0.03,1.47,3.35,11.61,34.08,-53.69,-10.83,-4.24,-32.06,-9.03,-6.22,Left Fall while Sitting
13:48.4,410,522,783,1001,248,3.13,320,1.21,20724.3,255,122,123.9,123,15350,76143,617,0.86,0.54,-0.04,-1.13,1.29,7.79,31.54,-56.21,-10.88,-4.32,-31.2,-9.19,-6.39,Left Fall while Sitting
13:48.5,490,521,781.5,1001,246,3.16,316.6,1.2,20724.3,255,122,123.9,123,15350,91027,739,0.85,0.53,-0.03,-2.55,-0.23,4.06,31.5,-56.28,-11.09,-4.54,-30.71,-9.38,-6.61,Left Fall while Sitting
13:48.6,496,520,780,1001,245,3.18,314.91,1.2,20724.3,255,122,123.9,123,15350,105911,861,0.82,0.53,-0.02,-0.21,0.73,5.26,32.3,-55.5,-11.05,-4.67,-30.11,-9.32,-6.7,Left Fall while Sitting
13:48.7,525,521,781.5,1001,244,3.19,313.22,1.19,20724.3,255,122,123.9,123,15350,120795,983,0.83,0.53,-0.05,1.28,1.69,13.02,31.99,-55.67,-10.87,-4.7,-28.73,-9.15,-6.74,Left Fall while Sitting
13:48.8,490,520,780,1001,243,3.21,311.54,1.19,20724.3,255,122,123.9,123,15350,135679,1105,0.83,0.5,-0.04,-0.87,1.5,20.56,30.29,-57.46,-10.9,-4.75,-26.57,-9.25,-6.86,Left Fall while Sitting
13:48.9,578,521,781.5,1001,243,3.21,311.54,1.19,20724.2,247,122,122.7,122,15055,0,0,0.87,0.45,-0.05,0.63,-0.27,25.76,26.8,-60.87,-10.78,-4.98,-23.94,-9.28,-7.21,Left Fall while Sitting
13:49.0,545,522,783,1001,242,3.23,309.86,1.18,20724.2,247,122,122.7,122,15055,14884,122,0.92,0.41,-0.04,2.28,2.79,27.24,23.62,-64.08,-10.5,-4.9,-21.14,-9.13,-7.26,Left Fall while Sitting
13:49.1,661,524,786,1001,242,3.23,309.86,1.18,20724.2,247,122,122.7,122,15055,29768,244,0.98,0.35,-0.05,-0.7,1.49,22.71,19.21,-68.42,-10.51,-4.95,-18.76,-9.32,-7.49,Left Fall while Sitting
13:49.2,606,526,789,1001,242,3.23,309.86,1.18,20724.2,247,122,122.7,122,15055,44652,366,0.95,0.32,-0.03,-0.73,3.24,22.18,18.13,-69.63,-10.53,-4.82,-16.44,-9.38,-7.42,Left Fall while Sitting
13:49.3,575,527,790.5,1001,242,3.23,309.86,1.18,20724.2,247,122,122.7,122,15055,59536,488,0.96,0.28,-0.03,2.15,4.12,24.02,15.92,-71.8,-10.26,-4.61,-13.96,-9.21,-7.3,Left Fall while Sitting
13:49.4,521,527,790.5,1001,242,3.23,309.86,1.18,20724.2,247,122,122.7,122,15055,74420,610,0.98,0.24,-0.06,-2.03,3.21,26.84,13.14,-74.21,-10.41,-4.49,-11.17,-9.46,-7.28,Left Fall while Sitting
13:49.5,571,527,790.5,1001,243,3.21,311.54,1.19,20724.2,247,124,122.7,122,15055,89796,734,0.98,0.19,-0.03,-8.14,1.22,25.33,10.39,-77.35,-11.16,-4.57,-8.56,-10.3,-7.48,Left Fall while Sitting
13:49.6,510,527,790.5,1001,244,3.19,313.22,1.19,20724.2,247,124,122.7,122,15055,105172,858,1.03,0.15,-0.04,-2.56,6.26,23.4,7.81,-79.8,-11.37,-4.14,-6.12,-10.6,-7.16,Left Fall while Sitting
13:49.7,672,530,795,1001,250,3.09,323.42,1.22,20724.2,247,122,122.7,122,15055,120056,980,1,0.11,-0.01,-4.94,9.37,22.96,5.46,-82.38,-11.8,-3.4,-3.74,-11.11,-6.56,Left Fall while Sitting
13:49.8,519,529,793.5,1001,245,3.18,314.91,1.2,20724.2,247,123,122.7,122,15055,135185,1103,1.02,0.07,0.01,-5.76,9.3,21.21,3.29,-84.54,-12.32,-2.67,-1.54,-11.7,-5.95,Left Fall while Sitting
