Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
22:51.6,654,505,757.5,889,327,2.13,469.83,1.6,20723.73,327,148,151.3,151,22891,21904,148,0,0,0,0,0,0, nan,nan,-44.29,-317.24,62.42,nan,nan,Sad
22:51.7,927,513,769.5,927,329,2.11,474.06,1.61,20723.73,327,151,151.3,151,22891,44705,299,0,0,0,0,0,0, nan,nan,-44.22,-317.48,62.51,nan,nan,Sad
22:51.8,624,516,774,927,329,2.11,474.06,1.61,20723.73,327,151,151.3,151,22891,67506,450,0,0,0,0,0,0, nan,nan,-44.15,-317.73,62.61,nan,nan,Sad
22:51.9,232,513,769.5,927,330,2.1,476.19,1.61,20723.73,327,150,151.3,151,22891,90006,600,0,0,0,0,0,0, nan,nan,-44.08,-317.97,62.71,nan,nan,Sad
22:52.1,193,506,759,927,328,2.12,471.94,1.6,20723.73,327,150,151.3,151,22891,112506,750,0,0,0,0,0,0, nan,nan,-44.01,-318.22,62.81,nan,nan,Sad
22:52.2,323,503,754.5,927,329,2.11,474.06,1.61,20723.73,327,151,151.3,151,22891,135307,901,0,0,0,0,0,0, nan,nan,-43.94,-318.47,62.9,nan,nan,Sad
22:52.3,841,509,763.5,841,331,2.09,478.32,1.62,20723.73,327,151,151.3,151,22891,158108,1052,0,0,0,0,0,0, nan,nan,-43.87,-318.72,63,nan,nan,Sad
22:52.4,792,513,769.5,841,330,2.1,476.19,1.61,20723.73,327,150,151.3,151,22891,180608,1202,0,0,0,0,0,0, nan,nan,-43.8,-318.96,63.1,nan,nan,Sad
22:52.6,372,513,769.5,841,328,2.12,471.94,1.6,20723.73,327,149,151.3,151,22891,202809,1351,0,0,0,0,0,0, nan,nan,-43.73,-319.21,63.2,nan,nan,Sad
22:52.7,38,505,757.5,841,326,2.14,467.72,1.59,20723.75,328,146,149.71,149,22411,0,0,0,0,0,0,0,0, nan,nan,-43.67,-319.46,63.29,nan,nan,Sad
22:52.8,133,498,747,841,327,2.13,469.83,1.6,20723.75,328,147,149.71,149,22411,21609,147,0,0,0,0,0,0, nan,nan,-43.6,-319.7,63.39,nan,nan,Sad
22:52.9,422,497,745.5,841,327,2.13,469.83,1.6,20723.75,328,146,149.71,149,22411,42925,293,0,0,0,0,0,0, nan,nan,-43.53,-319.95,63.49,nan,nan,Sad
22:53.1,821,502,753,821,325,2.15,465.62,1.59,20723.75,328,146,149.71,149,22411,64241,439,0,0,0,0,0,0, nan,nan,-43.46,-320.2,63.59,nan,nan,Sad
22:53.2,916,510,765,916,326,2.14,467.72,1.59,20723.75,328,146,149.71,149,22411,85557,585,0,0,0,0,0,0, nan,nan,-43.39,-320.44,63.68,nan,nan,Sad
22:53.3,369,509,763.5,916,325,2.15,465.62,1.59,20723.75,328,148,149.71,149,22411,107461,733,0,0,0,0,0,0, nan,nan,-43.32,-320.69,63.78,nan,nan,Sad
22:53.4,213,503,754.5,916,326,2.14,467.72,1.59,20723.75,328,147,149.71,149,22411,129070,880,0,0,0,0,0,0, nan,nan,-43.25,-320.94,63.88,nan,nan,Sad
22:53.6,215,498,747,916,325,2.15,465.62,1.59,20723.75,328,144,149.71,149,22411,149806,1024,0,0,0,0,0,0, nan,nan,-43.18,-321.19,63.98,nan,nan,Sad
22:53.7,675,502,753,916,324,2.16,463.52,1.58,20723.75,328,147,149.71,149,22411,171415,1171,0,0,0,0,0,0, nan,nan,-43.11,-321.43,64.07,nan,nan,Sad
22:53.8,873,509,763.5,873,326,2.14,467.72,1.59,20723.75,328,144,149.71,149,22411,192151,1315,0,0,0,0,0,0, nan,nan,-43.04,-321.68,64.17,nan,nan,Sad
22:53.9,604,511,766.5,873,326,2.14,467.72,1.59,20723.7,325,147,146.21,146,21375,0,0,0,0,0,0,0,0, nan,nan,-42.97,-321.93,64.27,nan,nan,Sad
22:54.0,394,508,762,873,330,2.1,476.19,1.61,20723.7,325,148,146.21,146,21375,21904,148,0,0,0,0,0,0, nan,nan,-42.91,-322.17,64.37,nan,nan,Sad
22:54.2,284,501,751.5,873,330,2.1,476.19,1.61,20723.7,325,150,146.21,146,21375,44404,298,0,0,0,0,0,0, nan,nan,-42.84,-322.42,64.46,nan,nan,Sad
22:54.3,501,499,748.5,873,331,2.09,478.32,1.62,20723.7,325,144,146.21,146,21375,65140,442,0,0,0,0,0,0, nan,nan,-42.77,-322.67,64.56,nan,nan,Sad
22:54.4,986,505,757.5,986,339,2.02,495.61,1.66,20723.7,325,152,146.21,146,21375,88244,594,0,0,0,0,0,0, nan,nan,-42.7,-322.91,64.66,nan,nan,Sad
22:54.5,970,513,769.5,986,335,2.05,486.92,1.64,20723.7,325,150,146.21,146,21375,110744,744,0,0,0,0,0,0, nan,nan,-42.63,-323.16,64.76,nan,nan,Sad
22:54.7,569,515,772.5,986,333,2.07,482.61,1.63,20723.7,325,148,146.21,146,21375,132648,892,0,0,0,0,0,0, nan,nan,-42.56,-323.41,64.85,nan,nan,Sad
22:54.8,45,509,763.5,986,329,2.11,474.06,1.61,20723.7,325,144,146.21,146,21375,153384,1036,0,0,0,0,0,0, nan,nan,-42.49,-323.66,64.95,nan,nan,Sad
22:54.9,51,502,753,986,327,2.13,469.83,1.6,20723.7,325,144,146.21,146,21375,174120,1180,0,0,0,0,0,0, nan,nan,-42.42,-323.9,65.05,nan,nan,Sad
22:55.0,213,500,750,986,326,2.14,467.72,1.59,20723.7,325,144,146.21,146,21375,194856,1324,0,0,0,0,0,0, nan,nan,-42.35,-324.15,65.15,nan,nan,Sad
22:55.2,719,504,756,986,326,2.14,467.72,1.59,20723.78,330,145,146.93,146,21587,0,0,0,0,0,0,0,0, nan,nan,-42.28,-324.4,65.24,nan,nan,Sad
22:55.3,784,509,763.5,784,328,2.12,471.94,1.6,20723.78,330,148,146.93,146,21587,21904,148,0,0,0,0,0,0, nan,nan,-42.21,-324.64,65.34,nan,nan,Sad
22:55.4,606,510,765,784,330,2.1,476.19,1.61,20723.78,330,148,146.93,146,21587,43808,296,0,0,0,0,0,0, nan,nan,-42.14,-324.89,65.44,nan,nan,Sad
22:55.5,192,504,756,784,329,2.11,474.06,1.61,20723.78,330,146,146.93,146,21587,65124,442,0,0,0,0,0,0, nan,nan,-42.08,-325.14,65.54,nan,nan,Sad
22:55.7,159,499,748.5,784,327,2.13,469.83,1.6,20723.78,330,144,146.93,146,21587,85860,586,0,0,0,0,0,0, nan,nan,-42.01,-325.38,65.63,nan,nan,Sad
22:55.8,403,499,748.5,784,328,2.12,471.94,1.6,20723.78,330,144,146.93,146,21587,106596,730,0,0,0,0,0,0, nan,nan,-41.94,-325.63,65.73,nan,nan,Sad
22:55.9,842,507,760.5,842,328,2.12,471.94,1.6,20723.78,330,145,146.93,146,21587,127621,875,0,0,0,0,0,0, nan,nan,-41.87,-325.88,65.83,nan,nan,Sad
22:56.0,900,513,769.5,900,327,2.13,469.83,1.6,20723.78,330,145,146.93,146,21587,148646,1020,0,0,0,0,0,0, nan,nan,-41.8,-326.13,65.93,nan,nan,Sad
22:56.2,354,510,765,900,326,2.14,467.72,1.59,20723.78,330,144,146.93,146,21587,169382,1164,0,0,0,0,0,0, nan,nan,-41.73,-326.37,66.03,nan,nan,Sad
22:56.3,296,504,756,900,331,2.09,478.32,1.62,20723.78,330,149,146.93,146,21587,191583,1313,0,0,0,0,0,0, nan,nan,-41.66,-326.62,66.12,nan,nan,Sad
22:56.4,386,501,751.5,900,330,2.1,476.19,1.61,20723.74,328,143,145.61,145,21202,0,0,0,0,0,0,0,0, nan,nan,-41.59,-326.86,66.22,nan,nan,Sad
22:56.5,613,505,757.5,900,328,2.12,471.94,1.6,20723.74,328,146,145.61,145,21202,21316,146,0,0,0,0,0,0, nan,nan,-41.52,-327.11,66.32,nan,nan,Sad
22:56.7,876,511,766.5,876,330,2.1,476.19,1.61,20723.74,328,144,145.61,145,21202,42052,290,0,0,0,0,0,0, nan,nan,-41.45,-327.36,66.41,nan,nan,Sad
22:56.8,750,508,762,876,331,2.09,478.32,1.62,20723.74,328,143,145.61,145,21202,62501,433,0,0,0,0,0,0, nan,nan,-41.38,-327.61,66.51,nan,nan,Sad
22:56.9,299,503,754.5,876,328,2.12,471.94,1.6,20723.74,328,144,145.61,145,21202,83237,577,0,0,0,0,0,0, nan,nan,-41.31,-327.85,66.61,nan,nan,Sad
22:57.0,179,497,745.5,876,330,2.1,476.19,1.61,20723.74,328,146,145.61,145,21202,104553,723,0,0,0,0,0,0, nan,nan,-41.25,-328.1,66.71,nan,nan,Sad
22:57.1,379,498,747,876,328,2.12,471.94,1.6,20723.74,328,143,145.61,145,21202,125002,866,0,0,0,0,0,0, nan,nan,-41.18,-328.35,66.81,nan,nan,Sad
22:57.3,612,504,756,876,329,2.11,474.06,1.61,20723.74,328,145,145.61,145,21202,146027,1011,0,0,0,0,0,0, nan,nan,-41.11,-328.6,66.9,nan,nan,Sad
22:57.4,876,512,768,876,328,2.12,471.94,1.6,20723.74,328,143,145.61,145,21202,166476,1154,0,0,0,0,0,0, nan,nan,-41.04,-328.84,67,nan,nan,Sad
23:26.3,389,389,583.5,389,267,2.83,353.17,1.3,0,0,159,0,0,0,51202,320,1.01,0.04,-0.1,-2.5,4.41,0.01,1.83,-82.4,-0.06,0.94,-0.18,0.02,-2.4,Motivate
23:26.5,409,399,598.5,409,267,2.83,353.17,1.3,0,0,158,0,0,0,76166,478,1.03,0.03,-0.15,-1.47,-2.72,-2.45,1.16,-80.18,-0.17,0.36,-0.38,-0.11,-2.86,Motivate
23:26.6,619,472,708,619,266,2.85,351.39,1.3,0,0,159,0,0,0,101447,637,1.01,0.03,-0.15,0.05,6.3,0.63,1.03,-79.75,-0.09,0.89,-0.2,-0.05,-2.34,Motivate
23:26.7,846,565,847.5,846,267,2.83,353.17,1.3,0,0,162,0,0,0,127691,799,1.01,0.04,-0.08,-3.6,1.64,0.27,1.64,-83.2,-0.46,0.84,-0.07,-0.38,-2.52,Motivate
23:26.8,924,637,955.5,924,269,2.8,356.76,1.31,0,0,161,0,0,0,153612,960,1.01,0.03,-0.13,-2.73,-9.08,0.98,1.37,-81.05,-0.73,-0.52,0.14,-0.64,-3.74,Motivate
23:27.0,842,671,1006.5,924,270,2.79,358.57,1.32,0,0,160,0,0,0,179212,1120,1.02,0.02,-0.16,-1.92,-13,2.26,0.32,-79.25,-0.89,-2.33,0.51,-0.85,-5.41,Motivate
23:27.1,394,631,946.5,924,269,2.8,356.76,1.31,0,0,160,0,0,0,204812,1280,1.02,0.01,-0.2,-0.05,-4.94,-0.94,0.12,-77.49,-0.83,-3.19,0.49,-0.79,-6.16,Motivate
23:27.2,201,578,867,924,269,2.8,356.76,1.31,0,0,160,0,0,0,230412,1440,1.01,0.03,-0.19,-4.7,4.75,0.07,1.22,-77.61,-1.34,-2.85,0.6,-1.24,-5.84,Motivate
23:27.3,174,533,799.5,924,270,2.79,358.57,1.32,79.64,268,157,159.71,159,25505,0,0,1.02,0,-0.17,-1.73,0.62,-0.85,-0.5,-78.96,-1.48,-3.02,0.59,-1.45,-6.06,Motivate
23:27.4,311,510,765,924,268,2.82,354.97,1.31,79.64,268,157,159.71,159,25505,24649,157,1.01,0.02,-0.18,-1.79,-2.29,-0.78,0.72,-78.1,-1.64,-3.56,0.59,-1.54,-6.54,Motivate
23:27.6,784,535,802.5,924,269,2.8,356.76,1.31,79.64,268,156,159.71,159,25505,48985,313,1.01,0.01,-0.2,-1.87,-0.13,-1.17,0.03,-77.38,-1.8,-3.82,0.55,-1.73,-6.76,Motivate
23:27.7,725,551,826.5,924,269,2.8,356.76,1.31,79.64,268,159,159.71,159,25505,74266,472,1.01,0.02,-0.19,-1.93,2.5,-1.18,0.26,-77.92,-1.97,-3.76,0.5,-1.88,-6.72,Motivate
23:27.8,320,533,799.5,924,270,2.79,358.57,1.32,79.64,268,159,159.71,159,25505,99547,631,1.01,0.01,-0.18,-2.07,1.34,-0.69,0.09,-78.15,-2.16,-3.84,0.51,-2.07,-6.81,Motivate
23:27.9,132,505,757.5,924,270,2.79,358.57,1.32,79.64,268,157,159.71,159,25505,124196,788,1,0.01,-0.19,-1.67,-2.64,-1.98,0.12,-77.83,-2.3,-4.42,0.36,-2.2,-7.35,Motivate
23:28.1,416,499,748.5,924,271,2.77,360.37,1.32,79.64,268,160,159.71,159,25505,149796,948,1.02,0.01,-0.21,0.19,0.76,-2.15,0.12,-76.51,-2.2,-4.57,0.19,-2.11,-7.45,Motivate
23:28.2,947,527,790.5,947,273,2.75,364,1.33,79.64,268,158,159.71,159,25505,174760,1106,1.01,0.03,-0.19,-1.63,1.47,-0.53,1.07,-77.9,-2.34,-4.63,0.23,-2.2,-7.57,Motivate
23:28.3,729,538,807,947,273,2.75,364,1.33,79.64,268,159,159.71,159,25505,200041,1265,1.01,0.01,-0.2,-2.18,-1.18,-0.16,-0.05,-77.34,-2.54,-5.03,0.3,-2.44,-7.92,Motivate
23:28.4,239,522,783,947,271,2.77,360.37,1.32,79.64,268,157,159.71,159,25505,224690,1422,1.01,0.01,-0.2,-1.41,1.24,-1.24,-0.09,-77.18,-2.64,-5.13,0.25,-2.54,-8.01,Motivate
23:28.6,563,524,786,947,271,2.77,360.37,1.32,87.38,270,156,157.8,157,24901,0,0,1.01,0.01,-0.2,-1.82,2.82,-1.69,0.14,-77.39,-2.8,-5.02,0.14,-2.68,-7.92,Motivate
23:28.7,483,522,783,947,270,2.79,358.57,1.32,87.38,270,156,157.8,157,24901,24336,156,1.02,0,-0.19,-2.82,0.16,-0.77,-0.34,-77.81,-3.08,-5.25,0.14,-2.97,-8.15,Motivate
23:28.8,874,539,808.5,947,272,2.76,362.18,1.33,87.38,270,158,157.8,157,24901,49300,314,1.01,0.02,-0.21,-1.18,0.47,-2.34,0.3,-76.81,-3.16,-5.44,-0.05,-3.02,-8.3,Motivate
23:28.9,681,545,817.5,947,273,2.75,364,1.33,87.38,270,158,157.8,157,24901,74264,472,1.01,0.02,-0.21,-2.32,2.08,-1.05,0.76,-76.85,-3.37,-5.43,-0.09,-3.21,-8.29,Motivate
23:29.1,284,534,801,947,273,2.75,364,1.33,87.38,270,157,157.8,157,24901,98913,629,1.01,0.01,-0.2,-2.24,1.55,-0.18,-0.01,-77.26,-3.58,-5.49,-0.01,-3.44,-8.36,Motivate
23:29.2,193,519,778.5,947,273,2.75,364,1.33,87.38,270,157,157.8,157,24901,123562,786,1.02,0.01,-0.19,-1.5,2.38,-1.47,0.24,-77.64,-3.7,-5.44,-0.1,-3.54,-8.33,Motivate
23:29.3,663,525,787.5,947,274,2.73,365.82,1.34,87.38,270,157,157.8,157,24901,148211,943,1.01,0.02,-0.18,-1.96,2.95,-0.63,0.33,-78.32,-3.88,-5.32,-0.08,-3.71,-8.24,Motivate
23:29.4,899,540,810,947,274,2.73,365.82,1.34,87.38,270,159,157.8,157,24901,173492,1102,1.01,0.02,-0.18,-1.47,1.56,-1.21,0.39,-78.24,-3.99,-5.38,-0.13,-3.82,-8.29,Motivate
23:29.6,465,537,805.5,947,276,2.71,369.48,1.35,87.38,270,159,157.8,157,24901,198773,1261,1.01,0.01,-0.19,-3.21,3.05,-0.14,-0.12,-78.01,-4.32,-5.25,-0.05,-4.15,-8.16,Motivate
23:29.7,201,525,787.5,947,276,2.71,369.48,1.35,87.38,270,158,157.8,157,24901,223737,1419,1.01,0.01,-0.17,-1.21,2.47,-2.19,-0.01,-78.69,-4.4,-5.19,-0.22,-4.22,-8.13,Motivate
23:29.8,640,529,793.5,947,274,2.73,365.82,1.34,96.28,273,156,157.5,157,24806,0,0,1.02,0.02,-0.19,-2.08,-0.1,-0.24,0.38,-77.75,-4.59,-5.45,-0.15,-4.39,-8.34,Motivate
23:29.9,813,538,807,947,276,2.71,369.48,1.35,96.28,273,157,157.5,157,24806,24649,157,1.02,0.01,-0.18,-2.27,1.91,0.03,-0.2,-78.36,-4.8,-5.46,-0.05,-4.62,-8.38,Motivate
23:30.1,804,547,820.5,947,276,2.71,369.48,1.35,96.28,273,157,157.5,157,24806,49298,314,1.01,0.01,-0.18,-1.7,0.24,-0.97,-0.13,-78.12,-4.94,-5.68,-0.07,-4.75,-8.58,Motivate
23:30.2,277,538,807,947,277,2.69,371.31,1.35,96.28,273,156,157.5,157,24806,73634,470,1.02,0,-0.19,-2.52,-0.11,-0.7,-0.44,-77.99,-5.19,-5.94,-0.06,-5,-8.82,Motivate
23:30.3,164,527,790.5,947,277,2.69,371.31,1.35,96.28,273,157,157.5,157,24806,98283,627,1.02,0.01,-0.19,-1.66,1.37,-1.91,-0.15,-77.56,-5.32,-6.02,-0.2,-5.12,-8.88,Motivate
23:30.4,505,526,789,947,277,2.69,371.31,1.35,96.28,273,156,157.5,157,24806,122619,783,1.01,0.01,-0.19,-2.58,2.88,-0.96,0.06,-78.05,-5.58,-5.91,-0.23,-5.35,-8.79,Motivate
23:30.6,893,537,805.5,947,276,2.71,369.48,1.35,96.28,273,157,157.5,157,24806,147268,940,1.01,0.01,-0.18,-1.96,1.76,-1.6,0.2,-78.57,-5.75,-5.94,-0.33,-5.51,-8.84,Motivate
23:30.7,663,540,810,947,277,2.69,371.31,1.35,96.28,273,156,157.5,157,24806,171604,1096,1.01,0,-0.17,-2.09,0.85,-0.68,-0.39,-78.96,-5.94,-6.08,-0.31,-5.72,-9,Motivate
23:30.8,168,530,795,947,277,2.69,371.31,1.35,96.28,273,156,157.5,157,24806,195940,1252,1.01,0.01,-0.17,-1.63,-0.88,-1.4,-0.04,-78.85,-6.08,-6.44,-0.39,-5.83,-9.34,Motivate
23:30.9,316,525,787.5,947,278,2.68,373.15,1.36,96.28,273,156,157.5,157,24806,220276,1408,1.01,0,-0.19,-1.76,-3.3,-0.68,-0.42,-77.99,-6.23,-7.1,-0.38,-5.99,-9.94,Motivate
23:31.1,810,532,798,947,277,2.69,371.31,1.35,105.27,276,154,156.2,156,24398,0,0,1.02,0.01,-0.21,-1.87,0.18,-1.5,-0.2,-76.95,-6.39,-7.33,-0.46,-6.14,-10.12,Motivate
23:31.2,746,537,805.5,947,276,2.71,369.48,1.35,105.27,276,153,156.2,156,24398,23409,153,1.01,0.01,-0.19,-2.66,4.83,-1.14,0.07,-77.86,-6.65,-6.98,-0.51,-6.38,-9.81,Motivate
23:31.3,349,533,799.5,947,275,2.72,367.65,1.34,105.27,276,154,156.2,156,24398,47125,307,1.01,0.01,-0.16,-2.11,1.63,-1,-0.06,-79.39,-6.84,-7.02,-0.53,-6.57,-9.92,Motivate
23:31.4,147,523,784.5,947,276,2.71,369.48,1.35,105.27,276,155,156.2,156,24398,71150,462,1.01,0.02,-0.17,-2.64,-0.95,0.27,0.28,-78.76,-7.1,-7.39,-0.4,-6.81,-10.25,Motivate
23:31.5,524,523,784.5,947,277,2.69,371.31,1.35,105.27,276,156,156.2,156,24398,95486,618,1.01,0,-0.18,-2.66,-2.96,2.06,-0.7,-78.15,-7.36,-8.01,-0.05,-7.1,-10.81,Motivate
23:31.7,943,533,799.5,947,280,2.65,376.85,1.37,105.27,276,156,156.2,156,24398,119822,774,1.01,0,-0.19,-0.02,-1.02,-0.56,-0.72,-77.55,-7.29,-8.39,-0.02,-7.03,-11.15,Motivate
23:31.8,489,532,798,947,283,2.61,382.43,1.38,105.27,276,156,156.2,156,24398,144158,930,1.01,-0.01,-0.2,-3.02,2.44,-0.02,-1.05,-77.05,-7.6,-8.33,0.08,-7.34,-11.08,Motivate
23:31.9,272,526,789,947,281,2.64,378.71,1.37,105.27,276,153,156.2,156,24398,167567,1083,1.01,-0.01,-0.18,-0.86,5.25,-2.5,-1.08,-78.08,-7.64,-7.93,-0.14,-7.38,-10.73,Motivate
23:32.0,406,524,786,947,276,2.71,369.48,1.35,105.27,276,152,156.2,156,24398,190671,1235,1.01,0.01,-0.17,-1.92,1.86,-1.17,0.03,-78.77,-7.81,-7.94,-0.18,-7.5,-10.78,Motivate
23:32.2,792,529,793.5,947,276,2.71,369.48,1.35,105.27,276,154,156.2,156,24398,214387,1389,1.01,0,-0.17,-1.83,-0.68,-0.8,-0.85,-78.71,-7.97,-8.28,-0.18,-7.69,-11.1,Motivate
23:32.3,346,526,789,947,279,2.67,375,1.36,108.16,277,155,154.41,154,23840,0,0,1.02,0,-0.2,-1.8,0.32,-1.76,-0.71,-77.57,-8.12,-8.49,-0.3,-7.83,-11.25,Motivate
23:32.4,193,519,778.5,947,280,2.65,376.85,1.37,108.16,277,152,154.41,154,23840,23104,152,1.01,0,-0.19,-1.97,1.84,-1.7,-0.69,-77.71,-8.3,-8.51,-0.42,-8,-11.28,Motivate
23:32.5,476,518,777,947,279,2.67,375,1.36,108.16,277,153,154.41,154,23840,46513,305,1.01,0,-0.18,-1.51,0.08,-0.65,-0.69,-78.3,-8.42,-8.75,-0.4,-8.11,-11.53,Motivate
23:32.7,823,524,786,947,278,2.68,373.15,1.36,108.16,277,153,154.41,154,23840,69922,458,1.01,0,-0.19,-1.95,-0.27,-0.33,-0.73,-77.92,-8.59,-9.03,-0.34,-8.28,-11.79,Motivate
23:32.8,477,523,784.5,947,278,2.68,373.15,1.36,108.16,277,152,154.41,154,23840,93026,610,1.02,0,-0.19,-1.79,0.61,-1.44,-0.77,-77.75,-8.75,-9.2,-0.42,-8.43,-11.95,Motivate
23:32.9,164,516,774,947,278,2.68,373.15,1.36,108.16,277,151,154.41,154,23840,115827,761,1.01,0,-0.19,-1.77,1.4,-2.56,-0.77,-77.54,-8.9,-9.28,-0.64,-8.57,-12.01,Motivate
23:33.0,401,514,771,947,276,2.71,369.48,1.35,108.16,277,151,154.41,154,23840,138628,912,1.02,0.01,-0.17,-2.24,2.85,-1.76,-0.06,-78.81,-9.11,-9.17,-0.77,-8.75,-11.96,Motivate
23:33.2,982,523,784.5,982,276,2.71,369.48,1.35,108.16,277,152,154.41,154,23840,161732,1064,1.01,0.01,-0.19,-1.83,-0.56,-1.4,-0.28,-77.99,-9.27,-9.49,-0.84,-8.91,-12.23,Motivate
23:33.3,478,522,783,982,275,2.72,367.65,1.34,108.16,277,152,154.41,154,23840,184836,1216,1.01,0,-0.19,-1.85,1.02,-0.8,-0.58,-77.94,-9.43,-9.61,-0.84,-9.07,-12.35,Motivate
23:33.4,212,516,774,982,277,2.69,371.31,1.35,108.16,277,152,154.41,154,23840,207940,1368,1.02,0.01,-0.19,-1.81,1.92,-1.33,-0.23,-77.88,-9.58,-9.62,-0.91,-9.21,-12.35,Motivate
23:33.6,485,516,774,982,279,2.67,375,1.36,107.37,277,152,152,152,23103,0,0,1.01,0,-0.19,-2.02,1.45,-1.03,-0.4,-77.72,-9.77,-9.69,-0.94,-9.39,-12.41,Motivate
23:33.7,900,522,783,982,278,2.68,373.15,1.36,107.37,277,153,152,152,23103,23409,153,1.01,0.01,-0.19,-1.69,2.12,-1.23,-0.23,-78.02,-9.91,-9.68,-1,-9.52,-12.41,Motivate
23:33.8,835,527,790.5,982,279,2.67,375,1.36,107.37,277,153,152,152,23103,46818,306,1.02,0,-0.18,-1.98,0.18,-1,-0.66,-78.43,-10.09,-9.9,-1.02,-9.71,-12.64,Motivate
23:33.9,217,522,783,982,280,2.65,376.85,1.37,107.37,277,153,152,152,23103,70227,459,1.02,0.01,-0.19,-1.88,0.85,-1.11,-0.16,-78.09,-10.25,-10.05,-1.06,-9.85,-12.77,Motivate
23:34.0,239,518,777,982,278,2.68,373.15,1.36,107.37,277,151,152,152,23103,93028,610,1.02,0,-0.19,-1.73,0.57,-1.13,-0.51,-77.95,-10.4,-10.23,-1.11,-10,-12.93,Motivate
23:34.2,798,522,783,982,278,2.68,373.15,1.36,107.37,277,151,152,152,23103,115829,761,1.02,0.01,-0.18,-1.79,0.8,-0.79,0.02,-78.42,-10.55,-10.38,-1.11,-10.13,-13.1,Motivate
23:34.3,654,524,786,982,279,2.67,375,1.36,107.37,277,151,152,152,23103,138630,912,1.01,0,-0.18,-1.59,1.69,-0.69,-0.59,-78.39,-10.68,-10.41,-1.09,-10.28,-13.13,Motivate
23:34.4,199,519,778.5,982,278,2.68,373.15,1.36,107.37,277,150,152,152,23103,161130,1062,1.01,0,-0.18,-1.85,-0.25,-1.15,-0.43,-78.47,-10.84,-10.7,-1.14,-10.43,-13.41,Motivate
23:34.6,378,517,775.5,982,278,2.68,373.15,1.36,107.37,277,150,152,152,23103,183630,1212,1,0,-0.19,-2.34,-0.67,-0.17,-0.47,-77.97,-11.07,-11.03,-1.06,-10.64,-13.71,Motivate
23:34.7,832,522,783,982,277,2.69,371.31,1.35,107.37,277,148,152,152,23103,205534,1360,1.01,-0.01,-0.2,-2.02,1.66,-1.2,-0.86,-77.36,-11.25,-11.08,-1.11,-10.84,-13.73,Motivate
23:34.8,265,518,777,982,276,2.71,369.48,1.35,108.65,278,148,150.81,150,22742,0,0,1.01,0,-0.18,-2.37,4.6,-1.46,-0.53,-78.15,-11.47,-10.76,-1.2,-11.04,-13.45,Motivate
23:34.9,236,514,771,982,276,2.71,369.48,1.35,108.65,278,149,150.81,150,22742,22201,149,1.02,0,-0.17,-1.67,1.68,-1.74,-0.48,-78.97,-11.61,-10.8,-1.32,-11.17,-13.52,Motivate
23:35.1,578,515,772.5,982,278,2.68,373.15,1.36,108.65,278,150,150.81,150,22742,44701,299,1.02,0,-0.18,-2.56,-1.64,-1.08,-0.63,-78.38,-11.86,-11.25,-1.35,-11.41,-13.94,Motivate
23:35.2,923,521,781.5,982,278,2.68,373.15,1.36,108.65,278,151,150.81,150,22742,67502,450,1.02,0,-0.2,-1.72,0.87,-1.49,-0.46,-77.51,-12.01,-11.39,-1.44,-11.55,-14.04,Motivate
23:35.3,359,518,777,982,280,2.65,376.85,1.37,108.65,278,150,150.81,150,22742,90002,600,1.02,0,-0.18,-2.1,1.27,-0.9,-0.65,-78.44,-12.2,-11.49,-1.45,-11.74,-14.16,Motivate
23:35.4,334,516,774,982,285,2.59,386.18,1.39,108.65,278,151,150.81,150,22742,112803,751,1.02,0,-0.19,-2.05,0.16,-0.9,-0.74,-78.06,-12.39,-11.72,-1.47,-11.92,-14.37,Motivate
23:35.6,745,519,778.5,982,282,2.63,380.57,1.38,108.65,278,148,150.81,150,22742,134707,899,1.01,0,-0.18,-1.86,0.68,-1.04,-0.61,-78.27,-12.55,-11.88,-1.5,-12.07,-14.54,Motivate
23:35.7,786,522,783,982,282,2.63,380.57,1.38,108.65,278,151,150.81,150,22742,157508,1050,1.02,0,-0.19,-1.8,0.88,-1.29,-0.47,-77.72,-12.71,-12.02,-1.56,-12.22,-14.65,Motivate
23:35.8,338,520,780,982,283,2.61,382.43,1.38,108.65,278,151,150.81,150,22742,180309,1201,1.01,0,-0.19,-1.93,1.59,-1.46,-0.48,-77.48,-12.88,-12.08,-1.65,-12.39,-14.69,Motivate
23:35.9,390,518,777,982,286,2.58,388.06,1.4,108.65,278,151,150.81,150,22742,203110,1352,1.01,0,-0.18,-1.79,1.08,-1.25,-0.85,-78.46,-13.04,-12.19,-1.7,-12.55,-14.84,Motivate
23:36.1,894,523,784.5,982,286,2.58,388.06,1.4,117.36,281,153,150.5,150,22650,0,0,1.02,0,-0.19,-1.88,-0.66,-1.57,-0.43,-78.05,-13.2,-12.52,-1.8,-12.69,-15.14,Motivate
23:36.2,611,524,786,982,287,2.56,389.95,1.4,117.36,281,148,150.5,150,22650,21904,148,1.02,0.01,-0.19,-1.89,-0.5,-1.28,-0.28,-77.6,-13.37,-12.84,-1.86,-12.85,-15.43,Motivate
