Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
40:45.8,203,394,591,1001,346,1.96,511.08,1.69,20724.03,346,202,20723.74,205,429473472,4294942564,202,0.92,0.39,0.03,2.82,-0.16,20.56,22.45,-65.31,-2.98,-5.81,-23.72,-1.97,-8.19,Left Fall while Standing
40:45.9,503,396,594,1001,346,1.96,511.08,1.69,20724.03,346,185,20723.74,205,429473472,4294911253,387,0.97,0.34,-0.01,0.25,-2.07,19.15,18.48,-69.35,-2.9,-6.22,-21.69,-2.05,-8.75,Left Fall while Standing
40:46.0,806,403,604.5,1001,344,1.97,506.63,1.68,20724.03,346,173,20723.74,205,429473472,4294941182,560,0.94,0.3,0.04,-4,-1.72,19.25,17.06,-70.66,-3.25,-6.6,-19.64,-2.44,-9.16,Left Fall while Standing
40:46.1,815,409,613.5,1001,343,1.98,504.41,1.68,20724.03,346,172,20723.74,205,429473472,3470,732,0.94,0.27,0.02,-0.8,2.17,22.12,15.11,-72.69,-3.28,-6.58,-17.31,-2.54,-9.23,Left Fall while Standing
40:46.2,902,417,625.5,1001,343,1.98,504.41,1.68,20724.03,346,169,20723.74,205,429473472,32031,901,0.95,0.23,0.01,-6.76,-3.25,24.47,13.3,-74.52,-3.9,-7.12,-14.75,-3.22,-9.81,Left Fall while Standing
40:46.3,490,418,627,1001,343,1.98,504.41,1.68,20724.03,346,167,20723.74,205,429473472,59920,1068,1.01,0.2,0.04,-6.76,0.43,18.68,10.53,-77.07,-4.53,-7.27,-12.79,-3.93,-10.07,Left Fall while Standing
40:46.4,330,417,625.5,1001,343,1.98,504.41,1.68,20724.03,346,167,20723.74,205,429473472,87809,1235,1,0.16,0,-0.27,3.93,16.62,8.41,-79.43,-4.5,-7.08,-11.01,-3.98,-9.97,Left Fall while Standing
40:46.5,534,419,628.5,1001,343,1.98,504.41,1.68,20724.03,346,167,20723.74,205,429473472,115698,1402,1,0.14,0.03,-1.68,-0.92,15.73,7.53,-80.1,-4.61,-7.37,-9.34,-4.13,-10.28,Left Fall while Standing
40:46.6,548,420,630,1001,342,1.99,502.2,1.67,20724.03,346,167,20723.74,205,429473472,143587,1569,1,0.1,0,-2.89,-5.39,14.69,4.93,-82.91,-4.85,-8.12,-7.78,-4.46,-11.11,Left Fall while Standing
40:46.7,526,422,633,1001,343,1.98,504.41,1.68,20723.99,343,167,130.95,173,17146,0,0,1.02,0.08,0.03,-6.17,2.75,12.82,3.82,-83.67,-5.41,-8.04,-6.42,-5.04,-11.07,Left Fall while Standing
40:46.8,716,426,639,1001,343,1.98,504.41,1.68,20723.99,343,166,130.95,173,17146,27556,166,1.02,0.04,0.01,-5.91,-3.71,14.05,1.8,-85.98,-5.94,-8.61,-4.95,-5.63,-11.7,Left Fall while Standing
40:46.9,1001,434,651,1001,343,1.98,504.41,1.68,20723.99,343,166,130.95,173,17146,55112,332,1.01,0.02,-0.07,-14.36,-9.98,15.38,0.37,-84.24,-7.33,-9.82,-3.32,-7.02,-12.79,Left Fall while Standing
40:47.0,1001,442,663,1001,343,1.98,504.41,1.68,20723.99,343,166,130.95,173,17146,82668,498,1.04,-0.03,-0.02,-17.5,-6.21,18.08,-2.02,-86.5,-9.04,-10.65,-1.41,-8.76,-13.68,Left Fall while Standing
40:47.1,1001,450,675,1001,344,1.97,506.63,1.68,20723.99,343,166,130.95,173,17146,110224,664,1.04,-0.06,0,-5.33,-11.65,13.31,-3.88,-85.12,-9.53,-12.03,0.01,-9.3,-14.95,Left Fall while Standing
40:47.2,1001,457,685.5,1001,343,1.98,504.41,1.68,20723.99,343,166,130.95,173,17146,137780,830,0.99,-0.07,-0.02,-5.31,-31.56,15.81,-4.4,-84.45,-10,-15.42,1.69,-9.78,-18.18,Left Fall while Standing
40:47.3,1001,464,696,1001,343,1.98,504.41,1.68,20723.99,343,165,130.95,173,17146,165005,995,1.07,-0.11,-0.08,14.09,-18.55,10.84,-6.6,-80.92,-8.52,-17.49,2.86,-8.45,-20.03,Left Fall while Standing
40:47.4,1001,472,708,1001,344,1.97,506.63,1.68,20723.99,343,168,130.95,173,17146,193229,1163,0.99,-0.13,-0.23,12.85,13.14,-5.82,-7.74,-73.51,-7.17,-16.37,2.36,-7.19,-18.65,Left Fall while Standing
40:47.5,1001,478,717,1001,345,1.97,508.85,1.69,20723.99,343,172,130.95,173,17146,222813,1335,0.99,-0.1,-0.16,5.26,9.7,-3.01,-6.14,-77.8,-6.58,-15.58,2.13,-6.56,-18.07,Left Fall while Standing
40:47.6,1001,485,727.5,1001,345,1.97,508.85,1.69,20723.99,343,175,130.95,173,17146,253438,1510,1,-0.1,-0.12,-2.31,5.76,-1.95,-5.99,-79.52,-6.75,-15.2,2.01,-6.72,-17.78,Left Fall while Standing
40:47.7,997,492,738,1001,346,1.96,511.08,1.69,20724,343,176,168.64,168,28440,0,0,1,-0.1,-0.11,0.08,27.98,1.57,-6.27,-80.08,-6.69,-12.63,2.25,-6.67,-15.33,Left Fall while Standing
40:47.8,809,496,744,1001,345,1.97,508.85,1.69,20724,343,176,168.64,168,28440,30976,176,1.04,-0.12,-0.04,-5.95,28.57,-2.73,-6.87,-81.7,-7.23,-9.95,2.05,-7.22,-12.82,Left Fall while Standing
40:47.9,604,497,745.5,1001,346,1.96,511.08,1.69,20724,343,176,168.64,168,28440,61952,352,1.04,-0.11,-0.01,-14.51,4.53,-4.85,-6.87,-82.08,-8.64,-9.69,1.64,-8.57,-12.59,Left Fall while Standing
40:48.0,112,492,738,1001,344,1.97,506.63,1.68,20724,343,175,168.64,168,28440,92577,527,1.02,-0.1,-0.01,-3.76,8.49,-6.97,-6.34,-82.65,-8.96,-9.04,1.02,-8.86,-11.99,Left Fall while Standing
40:48.1,0,486,729,1001,346,1.96,511.08,1.69,20724,343,177,168.64,168,28440,123906,704,1.01,-0.12,0.03,-2.62,-7.11,-8.5,-7.43,-81.4,-9.17,-9.95,0.25,-9.1,-12.81,Left Fall while Standing
40:48.2,0,480,720,1001,345,1.97,508.85,1.69,20724,343,175,168.64,168,28440,154531,879,0.98,-0.05,-0.03,3.66,1.6,-7.01,-3.62,-84.85,-8.75,-9.99,-0.37,-8.54,-12.99,Left Fall while Standing
40:48.3,0,475,712.5,1001,345,1.97,508.85,1.69,20724,343,176,168.64,168,28440,185507,1055,0.99,-0.07,0,-0.08,-6.47,0.84,-4.45,-84.55,-8.7,-10.85,-0.2,-8.53,-13.8,Left Fall while Standing
40:48.4,0,469,703.5,1001,345,1.97,508.85,1.69,20724,343,176,168.64,168,28440,216483,1231,1.03,-0.09,-0.02,0.78,-0.34,0.06,-5.5,-83.34,-8.56,-11.08,-0.12,-8.44,-13.97,Left Fall while Standing
40:48.5,0,464,696,1001,346,1.96,511.08,1.69,20724,343,176,168.64,168,28440,247459,1407,1.04,-0.09,-0.02,-0.66,5.03,-2.09,-5.65,-83.22,-8.57,-10.78,-0.25,-8.46,-13.68,Left Fall while Standing
40:48.6,208,461,691.5,1001,345,1.97,508.85,1.69,20724,343,174,168.64,168,28440,277735,1581,1.01,-0.08,-0.01,0.21,7.15,-2.35,-5.15,-83.84,-8.5,-10.26,-0.41,-8.36,-13.2,Left Fall while Standing
40:48.7,352,460,690,1001,345,1.97,508.85,1.69,20724.02,345,175,175.6,175,30835,0,0,1,-0.09,0,0.7,8.04,0.17,-5.94,-83.06,-8.37,-9.66,-0.31,-8.27,-12.6,Left Fall while Standing
40:48.8,436,459,688.5,1001,345,1.97,508.85,1.69,20724.02,345,174,175.6,175,30835,30276,174,1.02,-0.05,-0.01,0.61,0.88,0.27,-3.59,-85.4,-8.25,-9.77,-0.21,-8.07,-12.8,Left Fall while Standing
40:48.9,417,459,688.5,1001,346,1.96,511.08,1.69,20724.02,345,174,175.6,175,30835,60552,348,1.03,-0.07,0.04,2.56,5.98,1.22,-4.6,-83.84,-7.94,-9.37,0,-7.8,-12.35,Left Fall while Standing
40:54.4,705,705,1057.5,705,349,1.93,517.8,1.71,0,0,162,0,0,0,52813,325,1.03,-0.09,0.04,-2.48,6.5,-6.82,-5.59,-83.01,-0.72,-0.44,0,-0.92,-3.74,Right Fall while Standing
40:54.5,830,767,1150.5,830,350,1.92,520.06,1.71,0,0,164,0,0,0,79709,489,0.99,-0.06,0.01,-2.82,11.31,-1.98,-3.85,-85.11,-0.94,0.47,-0.11,-1.06,-2.96,Right Fall while Standing
40:54.6,914,816,1224,914,350,1.92,520.06,1.71,0,0,163,0,0,0,106278,652,1,-0.07,0.03,-6.97,2.65,11,-4.58,-84.03,-1.57,0.53,1.04,-1.69,-2.85,Right Fall while Standing
40:54.7,997,861,1291.5,997,349,1.93,517.8,1.71,0,0,161,0,0,0,132199,813,1.03,-0.12,0.07,-7.01,8.15,9.79,-7.12,-80.86,-2.2,1.13,2.07,-2.39,-2.15,Right Fall while Standing
40:54.8,854,860,1290,997,348,1.94,515.56,1.7,0,0,162,0,0,0,158443,975,0.99,-0.11,0.04,-5.02,13.7,11.82,-6.74,-81.88,-2.63,2.27,3.31,-2.8,-1.09,Right Fall while Standing
40:54.9,914,869,1303.5,997,349,1.93,517.8,1.71,0,0,162,0,0,0,184687,1137,0.93,-0.12,0.05,-0.36,14.25,22.5,-7.62,-80.81,-2.61,3.47,5.59,-2.81,0.1,Right Fall while Standing
40:55.0,826,862,1293,997,348,1.94,515.56,1.7,0,0,161,0,0,0,210608,1298,0.96,-0.2,0.07,-2.31,5.84,36.02,-12.12,-76.05,-2.78,3.85,9.16,-3.16,0.65,Right Fall while Standing
40:55.1,783,852,1278,997,348,1.94,515.56,1.7,0,0,158,0,0,0,235572,1456,0.93,-0.24,0.19,-2.99,5.84,27.03,-14.69,-70.37,-3.02,4.23,11.91,-3.49,1.24,Right Fall while Standing
40:55.2,768,843,1264.5,997,347,1.95,513.31,1.7,20724.08,348,155,161.12,161,25958,0,0,0.95,-0.3,0.14,4.98,0.62,21.38,-17.85,-69.28,-2.48,4.09,14.08,-3.1,1.16,Right Fall while Standing
40:55.3,961,855,1282.5,997,347,1.95,513.31,1.7,20724.08,348,154,161.12,161,25958,23716,154,0.97,-0.33,0.12,8.21,1.82,16.49,-19.47,-68.32,-1.6,4.07,15.81,-2.32,1.18,Right Fall while Standing
40:55.4,738,844,1266,997,347,1.95,513.31,1.7,20724.08,348,155,161.12,161,25958,47741,309,0.95,-0.36,0.12,2.02,1.98,15,-21.33,-66.54,-1.35,4.07,17.39,-2.15,1.25,Right Fall while Standing
40:55.5,741,835,1252.5,997,348,1.94,515.56,1.7,20724.08,348,156,161.12,161,25958,72077,465,0.95,-0.38,0.1,0.72,-1.63,14.82,-22.02,-66.24,-1.22,3.71,18.95,-2.05,0.91,Right Fall while Standing
40:55.6,651,821,1231.5,997,347,1.95,513.31,1.7,20724.08,348,156,161.12,161,25958,96413,621,0.92,-0.4,0.12,-2.97,-1.14,17.95,-23.94,-64.02,-1.46,3.4,20.81,-2.36,0.7,Right Fall while Standing
40:55.7,400,791,1186.5,997,346,1.96,511.08,1.69,20724.08,348,154,161.12,161,25958,120129,775,0.9,-0.44,0.13,-2.18,-0.2,19.15,-26.43,-61.39,-1.62,3.18,22.82,-2.61,0.59,Right Fall while Standing
40:55.8,343,761,1141.5,997,346,1.96,511.08,1.69,20724.08,348,157,161.12,161,25958,144778,932,0.93,-0.45,0.12,-1.79,-3.58,10.98,-26.34,-61.72,-1.74,2.62,24,-2.73,0.05,Right Fall while Standing
40:55.9,250,729,1093.5,997,346,1.96,511.08,1.69,20724.08,348,154,161.12,161,25958,168494,1086,0.91,-0.46,0.1,2.69,0.72,3.54,-27.29,-61.06,-1.42,2.49,24.43,-2.45,-0.05,Right Fall while Standing
40:56.0,337,706,1059,997,346,1.96,511.08,1.69,20724.08,348,155,161.12,161,25958,192519,1241,0.88,-0.49,0.08,-1.42,1.24,6.88,-29.88,-58.71,-1.51,2.41,25.21,-2.64,-0.03,Right Fall while Standing
40:56.1,282,683,1024.5,997,347,1.95,513.31,1.7,20724.08,348,156,161.12,161,25958,216855,1397,0.9,-0.51,0.1,-5.79,-0.81,7.18,-29.92,-58.45,-2.03,2.13,26,-3.14,-0.29,Right Fall while Standing
40:56.2,149,654,981,997,347,1.95,513.31,1.7,20724.04,346,155,155.2,155,24087,0,0,0.89,-0.51,0.12,-3.6,1.91,2.89,-30.13,-57.99,-2.33,2.12,26.37,-3.44,-0.28,Right Fall while Standing
40:56.3,0,622,933,997,346,1.96,511.08,1.69,20724.04,346,155,155.2,155,24087,24025,155,0.87,-0.52,0.11,-2.07,4.57,-0.99,-31.3,-56.98,-2.48,2.38,26.35,-3.63,0.01,Right Fall while Standing
40:56.4,0,592,888,997,346,1.96,511.08,1.69,20724.04,346,154,155.2,155,24087,47741,309,0.86,-0.52,0.11,2.41,-1.93,2.18,-31.48,-56.74,-2.19,1.99,26.64,-3.36,-0.36,Right Fall while Standing
40:56.5,0,565,847.5,997,347,1.95,513.31,1.7,20724.04,346,156,155.2,155,24087,72077,465,0.87,-0.52,0.1,-4.15,0.68,1.41,-31.51,-56.84,-2.54,1.86,26.86,-3.7,-0.49,Right Fall while Standing
40:56.6,0,541,811.5,997,346,1.96,511.08,1.69,20724.04,346,157,155.2,155,24087,96726,622,0.87,-0.5,0.11,0.26,0.27,2.27,-30.59,-57.58,-2.46,1.69,27.17,-3.58,-0.68,Right Fall while Standing
40:56.7,0,518,777,997,346,1.96,511.08,1.69,20724.04,346,156,155.2,155,24087,121062,778,0.84,-0.52,0.11,-1.2,-1.37,4.63,-32.15,-56.13,-2.52,1.35,27.7,-3.71,-0.95,Right Fall while Standing
40:56.8,202,505,757.5,997,347,1.95,513.31,1.7,20724.04,346,154,155.2,155,24087,144778,932,0.86,-0.53,0.09,-4.21,-8.21,4.93,-32.22,-56.25,-2.89,0.33,28.28,-4.06,-1.93,Right Fall while Standing
40:56.9,130,491,736.5,997,346,1.96,511.08,1.69,20724.04,346,153,155.2,155,24087,168187,1085,0.87,-0.55,0.1,-5.25,-3.58,4.44,-32.66,-55.78,-3.36,-0.23,28.8,-4.53,-2.45,Right Fall while Standing
40:57.0,32,474,711,997,346,1.96,511.08,1.69,20724.04,346,155,155.2,155,24087,192212,1240,0.85,-0.56,0.08,-1.43,1.95,1.1,-33.92,-54.74,-3.45,-0.24,28.99,-4.67,-2.42,Right Fall while Standing
40:57.1,0,457,685.5,997,345,1.97,508.85,1.69,20724.04,346,155,155.2,155,24087,216237,1395,0.85,-0.57,0.09,-4.82,-0.34,2.86,-34.59,-53.94,-3.87,-0.47,29.36,-5.1,-2.61,Right Fall while Standing
40:57.2,0,441,661.5,997,346,1.96,511.08,1.69,20724.03,346,154,154.9,154,23994,0,0,0.83,-0.55,0.09,-3.5,-5.38,2.55,-33.95,-54.59,-4.17,-1.2,29.69,-5.36,-3.34,Right Fall while Standing
40:57.3,0,426,639,997,346,1.96,511.08,1.69,20724.03,346,154,154.9,154,23994,23716,154,0.84,-0.57,0.06,-0.79,-1.63,7.19,-34.47,-54.34,-4.19,-1.56,30.48,-5.4,-3.67,Right Fall while Standing
40:57.4,18,413,619.5,997,346,1.96,511.08,1.69,20724.03,346,154,154.9,154,23994,47432,308,0.84,-0.6,0.05,-2.56,-0.69,3.71,-35.92,-52.94,-4.39,-1.83,30.93,-5.65,-3.87,Right Fall while Standing
40:57.5,0,400,600,997,346,1.96,511.08,1.69,20724.03,346,153,154.9,154,23994,70841,461,0.84,-0.6,0.08,-1.88,-0.12,2.18,-36.27,-52.41,-4.52,-2.04,31.23,-5.79,-4.06,Right Fall while Standing
40:57.6,0,388,582,997,346,1.96,511.08,1.69,20724.03,346,152,154.9,154,23994,93945,613,0.84,-0.6,0.08,0.22,-1.33,0.49,-36.09,-52.54,-4.44,-2.37,31.35,-5.71,-4.38,Right Fall while Standing
40:57.7,0,377,565.5,997,345,1.97,508.85,1.69,20724.03,346,152,154.9,154,23994,117049,765,0.83,-0.61,0.05,0.08,0.47,-0.44,-36.53,-52.33,-4.38,-2.53,31.39,-5.67,-4.52,Right Fall while Standing
40:57.8,0,366,549,997,346,1.96,511.08,1.69,20724.03,346,151,154.9,154,23994,139850,916,0.82,-0.6,0.07,-1.55,0.5,-0.44,-36.49,-52.25,-4.48,-2.68,31.43,-5.76,-4.66,Right Fall while Standing
40:57.9,0,356,534,997,345,1.97,508.85,1.69,20724.03,346,152,154.9,154,23994,162954,1068,0.83,-0.6,0.06,-0.82,0.44,-1.58,-36.17,-52.63,-4.51,-2.83,31.35,-5.77,-4.82,Right Fall while Standing
40:58.0,0,346,519,997,346,1.96,511.08,1.69,20724.03,346,152,154.9,154,23994,186058,1220,0.82,-0.6,0.06,-1.17,-2.74,-0.59,-36.84,-51.94,-4.57,-3.3,31.37,-5.86,-5.25,Right Fall while Standing
40:58.1,0,337,505.5,997,345,1.97,508.85,1.69,20724.03,346,151,154.9,154,23994,208859,1371,0.82,-0.6,0.04,-2.89,-2.16,0.81,-36.65,-52.24,-4.8,-3.72,31.53,-6.08,-5.66,Right Fall while Standing
40:58.2,169,333,499.5,997,346,1.96,511.08,1.69,20724.02,345,151,152.2,152,23165,0,0,0.81,-0.6,0.06,-3.05,-0.89,3.51,-37.24,-51.51,-5.05,-4.01,31.95,-6.34,-5.91,Right Fall while Standing
40:58.3,311,332,498,997,346,1.96,511.08,1.69,20724.02,345,154,152.2,152,23165,23716,154,0.84,-0.61,0.03,-4.75,-0.07,0.82,-36.83,-52.13,-5.47,-4.21,32.11,-6.72,-6.13,Right Fall while Standing
40:58.4,379,333,499.5,997,346,1.96,511.08,1.69,20724.02,345,151,152.2,152,23165,46517,305,0.82,-0.6,0.06,-3.22,-0.21,0.28,-36.8,-51.96,-5.74,-4.44,32.22,-6.98,-6.34,Right Fall while Standing
40:58.5,478,337,505.5,997,345,1.97,508.85,1.69,20724.02,345,153,152.2,152,23165,69926,458,0.86,-0.63,0.04,-3.04,2.71,-7.84,-36.7,-52.2,-5.98,-4.37,31.53,-7.21,-6.28,Right Fall while Standing
40:58.6,404,338,507,997,345,1.97,508.85,1.69,20724.02,345,151,152.2,152,23165,92727,609,0.85,-0.62,0.04,-2.92,3.89,-20.66,-36.68,-52.23,-6.22,-4.18,29.54,-7.44,-6.1,Right Fall while Standing
40:58.7,315,338,507,997,346,1.96,511.08,1.69,20724.02,345,150,152.2,152,23165,115227,759,0.83,-0.58,0.07,-7.47,2.53,-24.19,-35.23,-53.48,-6.91,-4.12,27.18,-8.05,-6.1,Right Fall while Standing
40:58.8,203,335,502.5,997,346,1.96,511.08,1.69,20724.02,345,150,152.2,152,23165,137727,909,0.86,-0.54,0.07,-6.73,6.08,-24.2,-32.73,-56,-7.53,-3.72,24.83,-8.54,-5.81,Right Fall while Standing
40:58.9,328,335,502.5,997,346,1.96,511.08,1.69,20724.02,345,154,152.2,152,23165,161443,1063,0.91,-0.5,0.04,-4.48,5.59,-29.6,-29.43,-59.45,-7.93,-3.35,21.9,-8.79,-5.59,Right Fall while Standing
40:59.0,500,338,507,997,346,1.96,511.08,1.69,20724.02,345,153,152.2,152,23165,184852,1216,0.94,-0.43,0.07,-8.32,3.44,-45.31,-24.94,-63.76,-8.71,-3.21,17.44,-9.36,-5.63,Right Fall while Standing
40:59.1,639,344,516,997,347,1.95,513.31,1.7,20724.02,345,151,152.2,152,23165,207653,1367,0.94,-0.37,0,-4.79,-0.4,-48.85,-21.99,-67.01,-9.13,-3.45,12.64,-9.64,-5.99,Right Fall while Standing
40:59.2,992,358,537,997,347,1.95,513.31,1.7,20724.03,346,153,152.01,152,23105,0,0,0.97,-0.27,0,-10.75,0.56,-27.68,-16.09,-72.91,-10.16,-3.59,9.92,-10.4,-6.36,Right Fall while Standing
40:59.3,999,370,555,999,348,1.94,515.56,1.7,20724.03,346,151,152.01,152,23105,22801,151,0.97,-0.25,0.1,-12.18,0.47,-17.89,-15.09,-72.81,-11.32,-3.74,8.21,-11.47,-6.51,Right Fall while Standing
40:59.4,517,373,559.5,999,346,1.96,511.08,1.69,20724.03,346,153,152.01,152,23105,46210,304,1.01,-0.24,0.04,-5.15,6.01,-23.48,-13.85,-74.97,-11.78,-3.34,5.94,-11.86,-6.21,Right Fall while Standing
40:59.5,558,377,565.5,999,347,1.95,513.31,1.7,20724.03,346,150,152.01,152,23105,68710,454,1,-0.2,0.06,-10.97,0.38,-27.73,-12.1,-76.38,-12.83,-3.51,3.22,-12.8,-6.42,Right Fall while Standing
40:59.6,540,380,570,999,346,1.96,511.08,1.69,20724.03,346,150,152.01,152,23105,91210,604,1,-0.13,0.03,-11.79,1.85,-24.73,-7.72,-81.09,-13.97,-3.52,0.81,-13.72,-6.62,Right Fall while Standing
40:59.7,555,383,574.5,999,346,1.96,511.08,1.69,20724.03,346,150,152.01,152,23105,113710,754,0.96,-0.11,0.01,-0.57,-2.27,-16.97,-6.92,-82.02,-13.97,-3.95,-0.81,-13.69,-7.07,Right Fall while Standing
40:59.8,456,384,576,999,346,1.96,511.08,1.69,20724.03,346,152,152.01,152,23105,136814,906,0.99,-0.08,0.02,1.76,-2.45,-9.49,-5,-83.85,-13.73,-4.4,-1.69,-13.38,-7.58,Right Fall while Standing
40:59.9,477,386,579,999,346,1.96,511.08,1.69,20724.03,346,152,152.01,152,23105,159918,1058,1.01,-0.06,0.01,0.92,-11.11,-6.15,-4.25,-84.72,-13.58,-5.72,-2.23,-13.21,-8.88,Right Fall while Standing
41:00.0,632,390,585,999,347,1.95,513.31,1.7,20724.03,346,153,152.01,152,23105,183327,1211,1.01,-0.06,0,7.23,2.15,-9.15,-3.71,-85.28,-12.8,-5.71,-3.07,-12.44,-8.89,Right Fall while Standing
41:00.1,802,397,595.5,999,347,1.95,513.31,1.7,20724.03,346,156,152.01,152,23105,207663,1367,1.06,-0.04,-0.03,2.13,-5.54,-4.4,-2.66,-85.76,-12.53,-6.47,-3.43,-12.14,-9.64,Right Fall while Standing
41:00.2,770,404,606,999,347,1.95,513.31,1.7,20724.04,346,154,152.11,152,23136,0,0,1.05,-0.04,0,0.6,-3.02,-0.14,-2.71,-86.28,-12.42,-6.97,-3.37,-12.03,-10.14,Right Fall while Standing
41:00.3,796,410,615,999,347,1.95,513.31,1.7,20724.04,346,151,152.11,152,23136,22801,151,1.01,-0.05,0.01,4.5,6.49,-0.44,-3.67,-85.3,-11.91,-6.52,-3.33,-11.58,-9.67,Right Fall while Standing
41:00.4,854,418,627,999,348,1.94,515.56,1.7,20724.04,346,151,152.11,152,23136,45602,302,1,-0.07,-0.01,-2.29,0.94,-0.76,-4.32,-84.61,-12.08,-6.62,-3.33,-11.77,-9.74,Right Fall while Standing
41:00.5,828,424,636,999,347,1.95,513.31,1.7,20724.04,346,153,152.11,152,23136,69011,455,1.02,-0.03,-0.04,-7.98,4.41,2.6,-2.31,-85.59,-12.82,-6.38,-2.99,-12.4,-9.55,Right Fall while Standing
41:00.6,748,429,643.5,999,348,1.94,515.56,1.7,20724.04,346,150,152.11,152,23136,91511,605,1.03,-0.07,0.01,-3.63,8.75,0.33,-4.52,-84.41,-13.13,-5.7,-2.88,-12.79,-8.85,Right Fall while Standing
41:00.7,584,432,648,999,347,1.95,513.31,1.7,20724.04,346,152,152.11,152,23136,114615,757,1.05,-0.05,0,-4.59,6.35,-4.02,-3.28,-85.71,-13.53,-5.27,-3.2,-13.12,-8.48,Right Fall while Standing
41:00.8,705,436,654,999,348,1.94,515.56,1.7,20724.04,346,150,152.11,152,23136,137115,907,1.03,-0.06,0.03,-4.9,0.37,-6.4,-3.67,-85,-13.97,-5.43,-3.76,-13.56,-8.61,Right Fall while Standing
41:00.9,614,439,658.5,999,347,1.95,513.31,1.7,20724.04,346,151,152.11,152,23136,159916,1058,1,-0.02,0.02,-0.85,1.83,-5.5,-1.77,-86.81,-14,-5.45,-4.24,-13.51,-8.7,Right Fall while Standing
41:01.0,422,438,657,999,347,1.95,513.31,1.7,20724.04,346,150,152.11,152,23136,182416,1208,0.99,-0.04,0.05,1.93,-7.63,0.44,-2.61,-84.84,-13.75,-6.41,-4.11,-13.3,-9.55,Right Fall while Standing
41:01.1,193,435,652.5,999,347,1.95,513.31,1.7,20724.04,346,153,152.11,152,23136,205825,1361,1.02,-0.04,-0.01,1.18,-6.61,3.51,-2.68,-86.27,-13.57,-7.28,-3.68,-13.14,-10.44,Right Fall while Standing
41:01.2,20,429,643.5,999,347,1.95,513.31,1.7,20724.05,347,152,151.3,151,22891,0,0,1.01,-0.05,-0.04,3.47,-6.29,2.16,-3.5,-84.57,-13.17,-8.11,-3.38,-12.78,-11.17,Right Fall while Standing
41:01.3,0,423,634.5,999,346,1.96,511.08,1.69,20724.05,347,151,151.3,151,22891,22801,151,1.02,-0.07,-0.03,1.65,1.83,2.82,-4.29,-84.33,-12.95,-8.12,-3.03,-12.6,-11.17,Right Fall while Standing
41:07.4,989,927,1390.5,1001,347,1.95,513.31,1.7,20724.08,348,154,154.3,154,23809,119816,774,1.03,-0.09,-0.13,-0.82,-10.28,9.38,-5.44,-79.69,-5.18,-9.06,1.61,-5.19,-11.89,Forward Fall while Standing
41:07.5,997,932,1398,1001,347,1.95,513.31,1.7,20724.08,348,154,154.3,154,23809,143532,928,1.05,-0.1,-0.11,-3.82,-12.79,0.6,-6.21,-80.11,-5.51,-10.54,1.74,-5.54,-13.32,Forward Fall while Standing
41:07.6,661,915,1372.5,1001,348,1.94,515.56,1.7,20724.08,348,154,154.3,154,23809,167248,1082,1.02,-0.1,-0.15,-5.92,-8.75,-4.78,-5.88,-78.35,-6.05,-11.64,1.34,-6.05,-14.31,Forward Fall while Standing
41:07.7,481,889,1333.5,1001,347,1.95,513.31,1.7,20724.08,348,154,154.3,154,23809,190964,1236,0.99,-0.08,-0.15,-0.39,-6.76,-2.71,-4.98,-78.74,-6.04,-12.52,1.14,-5.99,-15.17,Forward Fall while Standing
41:07.8,420,863,1294.5,1001,347,1.95,513.31,1.7,20724.08,348,155,154.3,154,23809,214989,1391,0.97,-0.08,-0.19,0.08,-10.05,1.94,-5.41,-76.2,-5.97,-13.74,1.42,-5.95,-16.24,Forward Fall while Standing
41:07.9,440,841,1261.5,1001,347,1.95,513.31,1.7,20724.04,346,156,154.7,154,23931,0,0,1.01,-0.08,-0.25,-2.64,-12.41,1.18,-4.85,-73.93,-6.18,-15.18,1.62,-6.13,-17.53,Forward Fall while Standing
41:08.0,143,806,1209,1001,346,1.96,511.08,1.69,20724.04,346,155,154.7,154,23931,24025,155,1.01,-0.09,-0.26,0.34,-9.18,0.98,-5.24,-73.43,-6.09,-16.31,1.79,-6.06,-18.59,Forward Fall while Standing
41:08.1,75,771,1156.5,1001,347,1.95,513.31,1.7,20724.04,346,155,154.7,154,23931,48050,310,1,-0.1,-0.26,-1.96,-0.65,-0.26,-6.22,-72.78,-6.23,-16.57,1.85,-6.23,-18.82,Forward Fall while Standing
41:08.2,223,746,1119,1001,346,1.96,511.08,1.69,20724.04,346,156,154.7,154,23931,72386,466,1.01,-0.1,-0.25,-2.79,0.76,0.69,-6.06,-73.48,-6.46,-16.7,2,-6.44,-18.97,Forward Fall while Standing
41:08.3,495,735,1102.5,1001,346,1.96,511.08,1.69,20724.04,346,156,154.7,154,23931,96722,622,1.02,-0.1,-0.23,-1.92,3.71,-2.72,-6.18,-74.67,-6.59,-16.53,1.8,-6.58,-18.85,Forward Fall while Standing
