Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
53:10.3,516,513,769.5,971,446,1.29,772.96,2.18,54.16,446,309,168.91,306,28531,149108,1544,0.79,0.16,0.55,-1.7,3.59,0.04,9,-52.16,-8.4,-6.26,-11.5,-7.7,-8.09,Stress Ball
53:10.4,485,513,769.5,971,447,1.29,776.04,2.18,54.16,446,309,168.91,306,28531,179053,1853,0.78,0.14,0.55,-2.25,2.02,-1.6,7.91,-52.3,-8.56,-6.26,-11.58,-7.9,-8.1,Stress Ball
53:10.5,471,512,768,971,447,1.29,776.04,2.18,54.16,446,309,168.91,306,28531,208998,2162,0.79,0.15,0.56,-2.37,0.93,-1.27,8.48,-52.19,-8.74,-6.36,-11.63,-8.05,-8.2,Stress Ball
53:10.6,510,512,768,971,447,1.29,776.04,2.18,54.16,446,308,168.91,306,28531,238326,2470,0.79,0.16,0.57,-1.63,1.66,-1,8.56,-51.44,-8.85,-6.4,-11.65,-8.15,-8.2,Stress Ball
53:10.7,504,512,768,971,446,1.29,772.96,2.18,54.16,446,308,168.91,306,28531,267654,2778,0.79,0.14,0.56,-2.5,1.4,-1.04,7.82,-52.16,-9.04,-6.46,-11.67,-8.37,-8.29,Stress Ball
53:10.8,484,512,768,971,447,1.29,776.04,2.18,54.16,446,308,172.33,308,29697,0,0,0.78,0.15,0.55,-1.91,0.87,-1.34,8.6,-51.99,-9.18,-6.57,-11.73,-8.46,-8.39,Stress Ball
53:10.9,481,512,768,971,447,1.29,776.04,2.18,54.16,446,309,172.33,308,29697,29945,309,0.79,0.16,0.55,-2.01,0.49,-0.95,8.7,-52.41,-9.32,-6.72,-11.74,-8.6,-8.55,Stress Ball
53:11.0,483,512,768,971,447,1.29,776.04,2.18,54.16,446,309,172.33,308,29697,59890,618,0.78,0.15,0.55,-1.8,-0.95,-1.11,8.52,-52.15,-9.44,-7.01,-11.77,-8.72,-8.82,Stress Ball
53:11.1,486,512,768,971,447,1.29,776.04,2.18,54.16,446,310,172.33,308,29697,90454,928,0.78,0.17,0.56,1.05,1.29,-2.89,9.54,-51.45,-9.28,-7.08,-11.98,-8.53,-8.86,Stress Ball
53:11.2,437,511,766.5,971,446,1.29,772.96,2.18,54.16,446,310,172.33,308,29697,121018,1238,0.79,0.15,0.57,-4.39,0.96,-0.17,8.1,-51.81,-9.66,-7.19,-11.92,-8.95,-8.97,Stress Ball
53:11.3,475,511,766.5,971,447,1.29,776.04,2.18,54.16,446,310,172.33,308,29697,151582,1548,0.77,0.15,0.55,-1.3,-0.3,-1.17,8.56,-51.91,-9.73,-7.41,-11.96,-9,-9.19,Stress Ball
53:11.4,504,511,766.5,971,446,1.29,772.96,2.18,54.16,446,311,172.33,308,29697,182767,1859,0.79,0.15,0.54,-0.99,0.85,-0.9,8.37,-53.32,-9.78,-7.53,-11.97,-9.05,-9.36,Stress Ball
53:11.5,488,511,766.5,971,446,1.29,772.96,2.18,54.16,446,310,172.33,308,29697,213331,2169,0.78,0.17,0.55,-2.31,1.48,-0.74,9.52,-51.75,-9.95,-7.58,-11.97,-9.17,-9.35,Stress Ball
53:11.6,491,511,766.5,971,447,1.29,776.04,2.18,54.16,446,310,172.33,308,29697,243895,2479,0.78,0.15,0.56,-1.56,1.81,-0.48,8.25,-51.91,-10.05,-7.6,-11.93,-9.32,-9.37,Stress Ball
53:11.7,511,511,766.5,971,446,1.29,772.96,2.18,54.16,446,310,172.33,308,29697,274459,2789,0.78,0.15,0.57,-2.57,0.34,-0.02,8.09,-51.58,-10.25,-7.77,-11.86,-9.52,-9.52,Stress Ball
53:11.8,501,511,766.5,971,446,1.29,772.96,2.18,52.48,446,310,174.65,309,30501,0,0,0.79,0.14,0.56,-2.17,0.08,-1.28,7.8,-52.24,-10.41,-7.95,-11.9,-9.68,-9.73,Stress Ball
53:11.9,472,510,765,971,447,1.29,776.04,2.18,52.48,446,309,174.65,309,30501,29945,309,0.78,0.15,0.55,-1.34,1.79,-1.34,8.48,-52.2,-10.49,-7.97,-11.96,-9.73,-9.74,Stress Ball
53:12.0,505,510,765,971,447,1.29,776.04,2.18,52.48,446,309,174.65,309,30501,59890,618,0.78,0.15,0.55,-1.38,1.54,-1.2,8.4,-52.4,-10.57,-8.02,-12,-9.81,-9.8,Stress Ball
53:12.1,536,511,766.5,971,446,1.29,772.96,2.18,52.48,446,309,174.65,309,30501,89835,927,0.79,0.14,0.55,-0.52,2.44,-2.43,7.59,-52.98,-10.56,-7.98,-12.16,-9.84,-9.78,Stress Ball
53:12.2,503,511,766.5,971,447,1.29,776.04,2.18,52.48,446,309,174.65,309,30501,119780,1236,0.78,0.16,0.56,-3.96,1.14,0.6,8.95,-51.69,-10.9,-8.06,-12.03,-10.11,-9.81,Stress Ball
53:12.3,502,511,766.5,971,446,1.29,772.96,2.18,52.48,446,309,174.65,309,30501,149725,1545,0.78,0.13,0.55,-1.71,0.61,-2.14,7.14,-52.62,-11.02,-8.2,-12.16,-10.29,-9.98,Stress Ball
53:12.4,524,511,766.5,971,446,1.29,772.96,2.18,52.48,446,309,174.65,309,30501,179670,1854,0.78,0.16,0.55,-1.35,-0.93,-2.07,8.99,-52.25,-11.1,-8.49,-12.29,-10.29,-10.24,Stress Ball
53:12.5,496,511,766.5,971,447,1.29,776.04,2.18,52.48,446,309,174.65,309,30501,209615,2163,0.78,0.16,0.55,-1.37,-0.04,-0.6,8.9,-52.13,-11.18,-8.7,-12.27,-10.37,-10.43,Stress Ball
53:12.6,478,511,766.5,971,447,1.29,776.04,2.18,52.48,446,309,174.65,309,30501,239560,2472,0.79,0.16,0.55,-2.64,-0.4,-0.8,8.71,-52.33,-11.39,-8.94,-12.27,-10.58,-10.67,Stress Ball
53:12.7,518,512,768,971,447,1.29,776.04,2.18,52.48,446,309,174.65,309,30501,269505,2781,0.8,0.15,0.55,-1.95,1.26,-1.48,8.11,-53.25,-11.53,-9.01,-12.34,-10.74,-10.78,Stress Ball
53:12.8,519,512,768,971,446,1.29,772.96,2.18,53.32,446,310,173.22,309,30005,0,0,0.79,0.16,0.56,-2.84,2.43,-0.82,8.81,-51.92,-11.75,-8.97,-12.34,-10.93,-10.69,Stress Ball
53:12.9,514,512,768,971,446,1.29,772.96,2.18,53.32,446,310,173.22,309,30005,30564,310,0.8,0.15,0.56,-2.52,2.34,-0.6,8.3,-52.72,-11.95,-8.94,-12.32,-11.14,-10.69,Stress Ball
53:13.0,504,513,769.5,971,447,1.29,776.04,2.18,53.32,446,311,173.22,309,30005,61749,621,0.79,0.16,0.55,-2.93,1.11,-1.47,8.87,-52.41,-12.18,-9.02,-12.39,-11.34,-10.76,Stress Ball
53:13.1,527,513,769.5,971,447,1.29,776.04,2.18,53.32,446,310,173.22,309,30005,92313,931,0.78,0.16,0.55,-2.4,3.85,-0.4,9.1,-51.98,-12.37,-8.84,-12.35,-11.51,-10.57,Stress Ball
53:13.2,883,516,774,883,447,1.29,776.04,2.18,53.32,446,309,173.22,309,30005,122258,1240,0.78,0.15,0.56,-3.07,1.56,-0.1,8.46,-51.5,-12.62,-8.88,-12.28,-11.78,-10.59,Stress Ball
53:13.3,460,515,772.5,883,446,1.29,772.96,2.18,53.32,446,309,173.22,309,30005,152203,1549,0.79,0.14,0.56,-1.81,2.04,-1.23,7.85,-52.11,-12.74,-8.88,-12.33,-11.92,-10.61,Stress Ball
53:13.4,503,514,771,883,446,1.29,772.96,2.18,53.32,446,308,173.22,309,30005,181531,1857,0.79,0.15,0.56,-1.97,2.01,-0.97,8.11,-52.32,-12.89,-8.88,-12.35,-12.05,-10.62,Stress Ball
53:13.5,460,513,769.5,883,446,1.29,772.96,2.18,53.32,446,309,173.22,309,30005,211476,2166,0.79,0.15,0.57,-2.21,2.57,-1.08,8.16,-51.35,-13.05,-8.82,-12.37,-12.2,-10.52,Stress Ball
53:13.6,474,513,769.5,883,446,1.29,772.96,2.18,53.32,446,310,173.22,309,30005,242040,2476,0.78,0.15,0.59,-1.65,2.05,-1.13,7.88,-50.56,-13.16,-8.82,-12.41,-12.32,-10.49,Stress Ball
53:13.7,476,508,762,883,446,1.29,772.96,2.18,53.32,446,313,173.22,309,30005,274473,2789,0.78,0.16,0.57,-1.98,1.76,-1.42,8.61,-51.04,-13.3,-8.84,-12.47,-12.43,-10.53,Stress Ball
53:13.8,464,508,762,883,446,1.29,772.96,2.18,50.74,446,317,156.17,310,24388,0,0,0.78,0.16,0.58,-3.05,0.3,-0.21,8.94,-50.75,-13.55,-9.01,-12.42,-12.65,-10.68,Stress Ball
53:13.9,438,507,760.5,883,446,1.29,772.96,2.18,50.74,446,323,156.17,310,24388,4294940553,323,0.78,0.14,0.57,-1.95,-1.59,-1.66,7.92,-51.31,-13.69,-9.37,-12.5,-12.82,-11.05,Stress Ball
53:14.0,456,506,759,883,446,1.29,772.96,2.18,50.74,446,332,156.17,310,24388,4294919705,655,0.78,0.15,0.54,-1.5,-1.31,-1.54,8.3,-52.7,-13.78,-9.7,-12.58,-12.9,-11.42,Stress Ball
53:14.1,504,506,759,883,448,1.28,779.13,2.19,50.74,446,329,156.17,310,24388,4294896874,984,0.78,0.16,0.54,-3.78,-2.15,-0.27,8.8,-52.7,-14.11,-10.12,-12.53,-13.19,-11.83,Stress Ball
53:14.2,457,506,759,883,446,1.29,772.96,2.18,50.74,446,324,156.17,310,24388,4294870778,1308,0.78,0.14,0.55,-0.32,-2.5,-0.46,7.91,-52.53,-14.08,-10.57,-12.49,-13.2,-12.25,Stress Ball
53:14.3,468,505,757.5,883,447,1.29,776.04,2.18,50.74,446,324,156.17,310,24388,4294844682,1632,0.8,0.15,0.54,-3.4,-1.37,-1.54,8.18,-53.08,-14.37,-10.92,-12.57,-13.47,-12.6,Stress Ball
53:14.4,490,500,750,883,448,1.28,779.13,2.19,50.74,446,320,156.17,310,24388,4294816010,1952,0.79,0.16,0.55,-0.72,-1.25,-0.67,8.67,-52.59,-14.39,-11.25,-12.56,-13.47,-12.9,Stress Ball
53:14.5,949,505,757.5,949,447,1.29,776.04,2.18,50.74,446,316,156.17,310,24388,4294784794,2268,0.8,0.16,0.54,-2.2,0.76,-0.95,8.65,-53.29,-14.56,-11.37,-12.57,-13.63,-13.05,Stress Ball
53:14.6,450,505,757.5,949,446,1.29,772.96,2.18,50.74,446,312,156.17,310,24388,4294816602,2580,0.79,0.15,0.54,-1.71,0.68,-2.44,8.25,-52.99,-14.67,-11.51,-12.74,-13.76,-13.17,Stress Ball
53:14.7,441,504,756,949,446,1.29,772.96,2.18,50.74,446,310,156.17,310,24388,4294847166,2890,0.8,0.15,0.54,-1.98,1.21,-1.19,8.3,-53.34,-14.81,-11.58,-12.78,-13.89,-13.25,Stress Ball
53:14.8,360,503,754.5,949,446,1.29,772.96,2.18,53.33,446,311,20724.09,320,429487840,0,0,0.8,0.15,0.56,-0.75,1.11,-2.76,8.01,-52.67,-14.83,-11.67,-12.98,-13.92,-13.31,Stress Ball
53:14.9,355,502,753,949,446,1.29,772.96,2.18,53.33,446,313,20724.09,320,429487840,32433,313,0.8,0.16,0.54,-3.34,2.08,-1.01,8.61,-53.37,-15.11,-11.67,-13,-14.16,-13.34,Stress Ball
53:15.0,406,502,753,949,447,1.29,776.04,2.18,53.33,446,315,20724.09,320,429487840,586,628,0.8,0.15,0.54,-1.25,4.06,0.69,8.47,-53.59,-15.18,-11.46,-12.85,-14.24,-13.14,Stress Ball
53:15.1,430,502,753,949,446,1.29,772.96,2.18,53.33,446,320,20724.09,320,429487840,4294939210,948,0.79,0.16,0.54,-2.62,2.04,-0.01,8.76,-53.01,-15.39,-11.46,-12.77,-14.43,-13.12,Stress Ball
53:15.2,463,502,753,949,446,1.29,772.96,2.18,53.33,446,346,20724.09,320,429487840,4294927854,1294,0.78,0.16,0.56,-2.5,4.02,-1.16,8.83,-51.64,-15.59,-11.25,-12.81,-14.61,-12.87,Stress Ball
53:15.3,528,502,753,949,447,1.29,776.04,2.18,53.33,446,391,20724.09,320,429487840,4294949663,1685,0.78,0.16,0.56,0.6,4.44,-1.19,8.83,-51.48,-15.47,-11,-12.85,-14.5,-12.62,Stress Ball
53:15.4,568,503,754.5,949,447,1.29,776.04,2.18,53.33,446,416,20724.09,320,429487840,4294926111,2101,0.78,0.16,0.57,-4.06,2.97,1.17,8.84,-51.36,-15.83,-10.9,-12.65,-14.85,-12.52,Stress Ball
53:15.5,615,505,757.5,949,448,1.28,779.13,2.19,53.33,446,451,20724.09,320,429487840,4294932904,2552,0.78,0.12,0.57,-0.21,3.46,-3.55,6.74,-51.51,-15.8,-10.76,-12.93,-14.9,-12.39,Stress Ball
53:15.6,642,506,759,949,447,1.29,776.04,2.18,53.33,446,519,20724.09,320,429487840,4294940121,3071,0.78,0.15,0.59,-1.28,2.38,-1.98,8.3,-50.35,-15.87,-10.72,-13.05,-14.9,-12.3,Stress Ball
53:15.7,594,508,762,949,447,1.29,776.04,2.18,53.33,446,598,20724.09,320,429487840,2749,3669,0.77,0.18,0.57,-1.98,1.04,-0.27,10,-50.63,-16.02,-10.81,-13,-14.97,-12.41,Stress Ball
53:15.8,543,509,763.5,949,447,1.29,776.04,2.18,54.97,446,678,19.18,434,367,0,0,0.78,0.15,0.56,-1.25,1.92,-1.35,8.34,-51.48,-16.08,-10.82,-13.06,-15.11,-12.45,Stress Ball
53:15.9,540,510,765,949,447,1.29,776.04,2.18,54.97,446,745,19.18,434,367,30737,745,0.77,0.15,0.59,-1.79,0.33,-1.18,8,-50.42,-16.21,-10.99,-13.09,-15.24,-12.57,Stress Ball
53:16.0,546,510,765,949,447,1.29,776.04,2.18,54.97,446,780,19.18,434,367,49313,1525,0.77,0.16,0.57,-2.05,0.67,-0.87,8.61,-51.19,-16.35,-11.12,-13.1,-15.36,-12.72,Stress Ball
53:16.1,474,510,765,949,447,1.29,776.04,2.18,54.97,446,802,19.18,434,367,37157,2327,0.79,0.15,0.57,-2.48,0.93,-0.98,8.31,-51.62,-16.55,-11.23,-13.12,-15.55,-12.84,Stress Ball
53:16.2,520,511,766.5,949,447,1.29,776.04,2.18,54.97,446,827,19.18,434,367,65726,3154,0.78,0.16,0.57,-3.16,0.5,-0.74,8.6,-51.51,-16.81,-11.38,-13.12,-15.79,-12.98,Stress Ball
53:16.3,619,512,768,949,448,1.28,779.13,2.19,54.97,446,836,19.18,434,367,43726,3990,0.78,0.15,0.57,-1.5,0.59,-0.56,8.2,-51.17,-16.9,-11.52,-13.09,-15.9,-13.1,Stress Ball
53:16.4,997,515,772.5,997,447,1.29,776.04,2.18,54.97,446,840,19.18,434,367,28430,4830,0.78,0.16,0.56,-2.37,-0.95,-0.42,8.79,-51.59,-17.08,-11.81,-13.06,-16.05,-13.4,Stress Ball
53:16.5,745,517,775.5,997,447,1.29,776.04,2.18,54.97,446,843,19.18,434,367,18183,5673,0.78,0.16,0.57,-2.92,-1.4,-1.15,8.85,-51.45,-17.32,-12.15,-13.09,-16.27,-13.72,Stress Ball
53:16.6,862,521,781.5,862,448,1.28,779.13,2.19,54.97,446,845,19.18,434,367,11312,6518,0.78,0.16,0.55,-1.02,0,-0.94,8.79,-52.24,-17.36,-12.35,-13.11,-16.32,-13.95,Stress Ball
53:16.7,803,525,787.5,862,447,1.29,776.04,2.18,54.97,446,846,19.18,434,367,6132,7364,0.79,0.15,0.57,-0.53,0.07,-0.54,8.22,-51.64,-17.36,-12.54,-13.08,-16.34,-14.11,Stress Ball
53:16.8,781,528,792,862,447,1.29,776.04,2.18,58.14,447,847,16.25,821,263,0,0,0.78,0.15,0.57,-2.78,0.9,-1.38,8.12,-51.4,-17.58,-12.65,-13.14,-16.55,-14.2,Stress Ball
53:16.9,765,530,795,862,447,1.29,776.04,2.18,58.14,447,847,16.25,821,263,4294963809,847,0.79,0.15,0.57,-2.02,1.37,-1.79,8,-51.69,-17.73,-12.72,-13.24,-16.7,-14.27,Stress Ball
53:17.0,815,534,801,815,447,1.29,776.04,2.18,58.14,447,847,16.25,821,263,4294960322,1694,0.78,0.15,0.57,-2.69,1.4,-1.01,8.4,-51.23,-17.94,-12.78,-13.27,-16.88,-14.31,Stress Ball
53:17.1,600,535,802.5,815,447,1.29,776.04,2.18,58.14,447,847,16.25,821,263,4294956835,2541,0.78,0.16,0.57,-1.98,1.27,-1.19,8.66,-51.5,-18.08,-12.85,-13.31,-17.01,-14.4,Stress Ball
53:17.2,594,535,802.5,815,447,1.29,776.04,2.18,58.14,447,848,16.25,821,263,4294955043,3389,0.78,0.14,0.56,-2.23,0.98,-1.86,7.81,-51.95,-18.25,-12.95,-13.41,-17.21,-14.51,Stress Ball
53:17.3,530,535,802.5,815,446,1.29,772.96,2.18,58.14,447,847,16.25,821,263,4294951556,4236,0.78,0.15,0.56,-2.02,1.58,-1.29,8.14,-51.74,-18.39,-12.99,-13.46,-17.33,-14.54,Stress Ball
53:17.4,516,535,802.5,815,446,1.29,772.96,2.18,58.14,447,846,16.25,821,263,4294946376,5082,0.78,0.15,0.56,-1.72,2.24,-0.95,8.34,-51.64,-18.51,-12.97,-13.48,-17.44,-14.52,Stress Ball
53:17.5,512,536,804,815,447,1.29,776.04,2.18,58.14,447,846,16.25,821,263,4294941196,5928,0.78,0.15,0.57,-0.98,0.4,-2.5,8.27,-51.02,-18.55,-13.13,-13.65,-17.48,-14.64,Stress Ball
53:17.6,456,535,802.5,815,446,1.29,772.96,2.18,58.14,447,845,16.25,821,263,4294934325,6773,0.78,0.15,0.57,-0.03,0.4,-3.41,8.47,-51.51,-18.5,-13.29,-13.91,-17.42,-14.82,Stress Ball
53:17.7,440,532,798,815,447,1.29,776.04,2.18,58.14,447,845,16.25,821,263,4294927454,7618,0.77,0.17,0.56,-3.82,-2,-2.04,9.82,-51.39,-18.83,-13.69,-14.04,-17.68,-15.2,Stress Ball
53:17.8,472,532,798,815,447,1.29,776.04,2.18,54.16,446,845,20724.19,846,429492064,0,0,0.79,0.16,0.55,-3.58,-0.79,-1.66,9.05,-52.59,-19.13,-13.97,-14.13,-18,-15.52,Stress Ball
53:17.9,468,531,796.5,815,447,1.29,776.04,2.18,54.16,446,845,20724.19,846,429492064,4294960425,845,0.79,0.15,0.56,-3.15,0.15,-0.47,8.48,-52.11,-19.4,-14.16,-14.09,-18.28,-15.68,Stress Ball
53:18.0,454,530,795,815,447,1.29,776.04,2.18,54.16,446,846,20724.19,846,429492064,4294955245,1691,0.78,0.16,0.56,-1.33,0.31,0.44,8.67,-51.68,-19.47,-14.33,-13.97,-18.35,-15.83,Stress Ball
53:18.1,468,530,795,815,447,1.29,776.04,2.18,54.16,446,847,20724.19,846,429492064,4294951758,2538,0.79,0.16,0.56,-2.81,-0.76,-0.11,8.67,-52.04,-19.7,-14.61,-13.9,-18.57,-16.11,Stress Ball
53:18.2,447,528,792,815,447,1.29,776.04,2.18,54.16,446,847,20724.19,846,429492064,4294948271,3385,0.79,0.15,0.54,-1.64,2.11,-1.08,8.28,-52.83,-19.81,-14.6,-13.93,-18.69,-16.13,Stress Ball
53:18.3,432,528,792,815,446,1.29,772.96,2.18,54.16,446,846,20724.19,846,429492064,4294943091,4231,0.79,0.16,0.56,-1.4,1.49,-0.35,8.62,-51.9,-19.9,-14.65,-13.88,-18.76,-16.14,Stress Ball
53:18.4,465,528,792,815,447,1.29,776.04,2.18,54.16,446,846,20724.19,846,429492064,4294937911,5077,0.78,0.14,0.57,-1.11,3.14,-1.33,7.51,-51.81,-19.96,-14.54,-13.94,-18.86,-16.03,Stress Ball
53:18.5,449,527,790.5,815,447,1.29,776.04,2.18,54.16,446,845,20724.19,846,429492064,4294931040,5922,0.79,0.15,0.57,-2.26,2.7,-1.11,8.24,-51.62,-20.13,-14.47,-13.97,-18.99,-15.95,Stress Ball
53:18.6,457,526,789,815,447,1.29,776.04,2.18,54.16,446,845,20724.19,846,429492064,4294924169,6767,0.78,0.14,0.57,-3.85,0.14,0.1,7.87,-51.74,-20.46,-14.66,-13.88,-19.33,-16.14,Stress Ball
53:18.7,476,526,789,815,447,1.29,776.04,2.18,54.16,446,845,20724.19,846,429492064,4294917298,7612,0.78,0.14,0.57,-2.03,1.72,-1.86,7.71,-51.65,-20.61,-14.69,-13.99,-19.48,-16.16,Stress Ball
53:27.4,503,503,754.5,503,447,1.29,776.04,2.18,0,0,543,0,0,0,45137,1067,0.77,0.18,0.59,-2.79,-1.08,-0.39,9.92,-49.73,-0.17,-0.44,-0.01,0.24,-2.42,Hand at Rest
53:27.5,497,500,750,503,447,1.29,776.04,2.18,0,0,573,0,0,0,45786,1640,0.77,0.17,0.58,-1.31,0.13,-1.31,9.53,-50.02,-0.24,-0.63,-0.06,0.15,-2.6,Hand at Rest
53:27.6,495,498,747,503,447,1.29,776.04,2.18,0,0,606,0,0,0,19806,2246,0.75,0.17,0.59,-1.66,-0.62,-1.1,9.7,-49.45,-0.35,-0.88,-0.09,0.05,-2.82,Hand at Rest
53:27.6,916,602,903,916,447,1.29,776.04,2.18,0,0,640,0,0,0,36190,2886,0.76,0.18,0.59,-1.38,-0.14,-0.98,9.9,-49.58,-0.43,-1.09,-0.11,-0.01,-3.03,Hand at Rest
53:27.7,423,566,849,916,447,1.29,776.04,2.18,0,0,671,0,0,0,27679,3557,0.77,0.18,0.58,-1.98,1.85,-1.57,10,-50.14,-0.57,-1.1,-0.18,-0.14,-3.07,Hand at Rest
53:27.8,452,547,820.5,916,446,1.29,772.96,2.18,0,0,700,0,0,0,58927,4257,0.76,0.18,0.59,-2.31,3.15,-1.02,9.88,-49.55,-0.74,-0.99,-0.2,-0.31,-2.93,Hand at Rest
53:27.9,413,528,792,916,446,1.29,772.96,2.18,0,0,722,0,0,0,55923,4979,0.76,0.17,0.58,-1.94,2.21,-0.71,9.57,-49.66,-0.87,-0.97,-0.2,-0.45,-2.92,Hand at Rest
53:28.0,416,514,771,916,447,1.29,776.04,2.18,0,0,747,0,0,0,24108,5726,0.76,0.18,0.58,-1.86,1.92,-1.38,10.07,-49.77,-1,-0.98,-0.25,-0.56,-2.93,Hand at Rest
53:28.1,429,504,756,916,447,1.29,776.04,2.18,55.78,446,761,36.61,648,1339,0,0,0.75,0.18,0.6,-1.76,2.27,-1.24,10.14,-48.79,-1.12,-0.95,-0.3,-0.66,-2.87,Hand at Rest
53:28.2,888,543,814.5,916,447,1.29,776.04,2.18,55.78,446,765,36.61,648,1339,4294962697,765,0.75,0.18,0.58,-1.99,1.84,-1.51,9.88,-49.41,-1.26,-0.97,-0.37,-0.81,-2.91,Hand at Rest
53:28.3,409,531,796.5,916,446,1.29,772.96,2.18,55.78,446,755,36.61,648,1339,4294942898,1520,0.75,0.18,0.59,-2.51,2.02,-1.55,10.02,-49.1,-1.45,-0.97,-0.45,-1,-2.89,Hand at Rest
53:28.4,477,526,789,916,447,1.29,776.04,2.18,55.78,446,745,36.61,648,1339,6339,2265,0.74,0.19,0.59,-1.38,3.21,-1.21,10.48,-48.63,-1.53,-0.85,-0.49,-1.05,-2.76,Hand at Rest
53:28.5,466,521,781.5,916,447,1.29,776.04,2.18,55.78,446,729,36.61,648,1339,13492,2994,0.75,0.18,0.6,-2.34,1.73,-0.98,10.06,-48.74,-1.71,-0.88,-0.51,-1.24,-2.79,Hand at Rest
53:28.6,484,519,778.5,916,447,1.29,776.04,2.18,55.78,446,712,36.61,648,1339,4294963444,3706,0.75,0.18,0.59,-1.85,2.49,-1.24,9.93,-48.7,-1.84,-0.83,-0.55,-1.37,-2.74,Hand at Rest
53:28.7,509,518,777,916,446,1.29,772.96,2.18,55.78,446,692,36.61,648,1339,16260,4398,0.75,0.18,0.6,-2.33,2.37,-0.78,9.9,-48.39,-2.02,-0.79,-0.55,-1.54,-2.69,Hand at Rest
53:28.8,404,511,766.5,916,446,1.29,772.96,2.18,55.78,446,679,36.61,648,1339,18549,5077,0.75,0.18,0.59,-2.02,1.6,-1.01,10.15,-48.63,-2.16,-0.83,-0.57,-1.67,-2.74,Hand at Rest
53:28.9,580,515,772.5,916,447,1.29,776.04,2.18,55.78,446,677,36.61,648,1339,18126,5754,0.74,0.18,0.6,-1.48,-0.17,-0.91,10.01,-48.29,-2.25,-1.04,-0.58,-1.76,-2.93,Hand at Rest
53:29.0,629,521,781.5,916,448,1.28,779.13,2.19,55.78,446,681,36.61,648,1339,23135,6435,0.75,0.18,0.59,-1.41,-0.05,-1.44,10.2,-48.76,-2.34,-1.25,-0.65,-1.83,-3.15,Hand at Rest
53:29.1,592,525,787.5,916,447,1.29,776.04,2.18,54.97,446,696,69.85,713,4878,0,0,0.75,0.18,0.59,-1.63,-0.26,-1.07,10.11,-48.97,-2.44,-1.47,-0.68,-1.94,-3.37,Hand at Rest
53:29.2,587,528,792,916,447,1.29,776.04,2.18,54.97,446,725,69.85,713,4878,1337,725,0.75,0.19,0.6,-1.24,0.51,-1.77,10.68,-48.39,-2.51,-1.62,-0.77,-1.98,-3.49,Hand at Rest
53:29.3,570,530,795,916,447,1.29,776.04,2.18,54.97,446,755,69.85,713,4878,4294948834,1480,0.76,0.18,0.59,-1.77,0.63,-1.08,9.77,-49.27,-2.63,-1.75,-0.8,-2.13,-3.65,Hand at Rest
53:29.4,476,527,790.5,916,446,1.29,772.96,2.18,54.97,446,778,69.85,713,4878,4294964294,2258,0.75,0.19,0.59,-1.7,-0.63,-1.9,10.67,-48.77,-2.74,-2.01,-0.91,-2.21,-3.88,Hand at Rest
53:29.5,566,529,793.5,916,448,1.28,779.13,2.19,54.97,446,802,69.85,713,4878,4294952138,3060,0.76,0.18,0.59,-2.92,-1.78,-1,10.06,-49.34,-2.98,-2.39,-0.93,-2.46,-4.27,Hand at Rest
53:29.6,629,533,799.5,916,447,1.29,776.04,2.18,54.97,446,826,69.85,713,4878,11758,3886,0.75,0.19,0.58,-1.56,1.35,-1.34,10.74,-49.27,-3.08,-2.46,-0.99,-2.53,-4.33,Hand at Rest
53:29.7,639,537,805.5,916,447,1.29,776.04,2.18,54.97,446,835,69.85,713,4878,4294955383,4721,0.76,0.17,0.59,-1.98,0.39,-1.48,9.36,-49.59,-3.22,-2.62,-1.06,-2.72,-4.5,Hand at Rest
53:29.8,727,545,817.5,916,448,1.28,779.13,2.19,54.97,446,839,69.85,713,4878,4294938408,5560,0.74,0.18,0.57,0.74,0.95,-0.97,10.36,-49.53,-3.09,-2.72,-1.07,-2.55,-4.59,Hand at Rest
53:29.9,989,561,841.5,989,447,1.29,776.04,2.18,54.97,446,841,69.85,713,4878,4294924793,6401,0.67,0.19,0.59,1.47,-0.43,0.41,11.27,-45.69,-2.89,-2.97,-0.95,-2.32,-4.68,Hand at Rest
53:30.0,1001,577,865.5,1001,448,1.28,779.13,2.19,54.97,446,843,69.85,713,4878,4294914546,7244,0.74,0.17,0.59,-1.32,0.09,1.67,9.8,-48.71,-2.96,-3.16,-0.71,-2.45,-4.98,Hand at Rest
53:30.1,996,591,886.5,1001,447,1.29,776.04,2.18,58.14,447,844,20724.16,808,429490592,0,0,0.81,0.17,0.54,0.24,-3.24,0.76,9.45,-53.36,-2.88,-3.67,-0.56,-2.39,-5.66,Hand at Rest
53:30.2,949,603,904.5,1001,447,1.29,776.04,2.18,58.14,447,845,20724.16,808,429490592,4294960425,845,0.75,0.17,0.58,0.35,-1.08,0.98,9.42,-49.4,-2.79,-3.99,-0.37,-2.3,-5.8,Hand at Rest
