Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
14:17.1,297,524,786,814,190,4.38,228.09,0.93,20723.9,188,283,73.06,264,5337,14553,283,0.9,-0.39,0.21,-2.88,-2,0.32,-23.5,-62.06,-70.11,-55.8,-14.15,-68.24,-56.05,Sad
14:17.2,491,522,783,814,195,4.25,235.51,0.95,20723.9,188,292,73.06,264,5337,34281,575,0.91,-0.39,0.2,-2.5,-5.19,-1.44,-23.29,-62.64,-70.35,-56.71,-14.23,-68.47,-56.94,Sad
14:17.3,813,527,790.5,813,183,4.59,217.86,0.89,20723.9,188,269,73.06,264,5337,41106,844,0.91,-0.4,0.17,-1.5,3.05,0.37,-23.78,-62.99,-70.47,-56.57,-14.09,-68.6,-56.83,Sad
14:17.4,296,526,789,813,183,4.59,217.86,0.89,20723.9,188,230,73.06,264,5337,28470,1074,0.9,-0.41,0.22,-1.26,6.17,-3.34,-24.37,-61.25,-70.56,-56.05,-14.41,-68.71,-56.26,Sad
14:17.6,1000,526,789,1000,197,4.19,238.5,0.96,20723.9,188,287,73.06,264,5337,45303,1361,0.9,-0.38,0.22,-0.58,3.92,-3.61,-22.91,-62.36,-70.56,-55.81,-14.77,-68.65,-56.07,Sad
14:17.7,783,529,793.5,1000,186,4.5,222.22,0.91,20723.9,188,189,73.06,264,5337,15488,1550,0.9,-0.4,0.22,-3.14,-1.2,0.72,-23.68,-61.66,-70.88,-56.21,-14.58,-69,-56.43,Sad
14:17.8,398,530,795,1000,180,4.68,213.52,0.88,20723.9,188,237,73.06,264,5337,6121,1787,0.91,-0.39,0.21,-1.31,0.8,-1.51,-23.38,-62.48,-70.98,-56.36,-14.67,-69.07,-56.61,Sad
14:17.9,345,528,792,1000,194,4.27,234.02,0.95,20723.9,188,291,73.06,264,5337,25266,2078,0.91,-0.39,0.22,-2.38,0.54,-1.34,-22.88,-62.53,-71.21,-56.55,-14.73,-69.27,-56.78,Sad
14:18.1,615,526,789,1000,191,4.36,229.57,0.93,20723.9,188,292,73.06,264,5337,44994,2370,0.9,-0.38,0.21,-0.24,0.79,-0.66,-23.11,-62.53,-71.17,-56.7,-14.72,-69.24,-56.93,Sad
14:18.2,643,527,790.5,1000,180,4.68,213.52,0.88,20723.89,187,267,71.23,263,5073,0,0,0.9,-0.4,0.22,-1.12,1.58,-1.66,-23.72,-61.58,-71.24,-56.75,-14.83,-69.34,-56.94,Sad
14:18.3,277,526,789,1000,188,4.44,225.15,0.92,20723.89,187,236,71.23,263,5073,4294957456,236,0.91,-0.4,0.2,-3.5,-1.13,-0.16,-23.9,-62.08,-71.61,-57.14,-14.75,-69.7,-57.34,Sad
14:18.4,488,526,789,1000,196,4.22,237,0.96,20723.89,187,293,71.23,263,5073,10473,529,0.89,-0.4,0.21,-3.41,-0.47,-1.01,-24.22,-61.62,-71.97,-57.46,-14.78,-70.06,-57.62,Sad
14:18.6,812,527,790.5,812,184,4.56,219.31,0.9,20723.89,187,270,71.23,263,5073,17837,799,0.89,-0.4,0.21,-0.04,2.22,-1.03,-23.96,-61.62,-71.9,-57.43,-14.81,-69.98,-57.6,Sad
14:28.2,312,312,468,312,186,4.5,222.22,0.91,0,0,219,0,0,0,4294935714,446,0.89,-0.41,0.21,-1.37,1.32,-1.84,-24.46,-61.28,-0.48,-0.03,-0.05,-1.44,-2.48,Motivate
14:28.3,400,356,534,400,192,4.33,231.05,0.94,0,0,268,0,0,0,4294942002,714,0.91,-0.4,0.22,-1.6,1.89,-1.39,-23.99,-61.63,-0.61,-0.04,-0.12,-1.54,-2.51,Motivate
14:28.4,626,446,669,626,185,4.53,220.76,0.9,0,0,268,0,0,0,4294948290,982,0.94,-0.39,0.23,-0.93,2.53,-0.55,-22.49,-62.86,-0.65,0.02,-0.09,-1.52,-2.49,Motivate
14:28.6,807,536,804,807,179,4.72,212.09,0.87,0,0,249,0,0,0,4294944755,1231,0.9,-0.39,0.18,-2.6,-5.8,2.95,-23.7,-62.75,-0.9,-0.94,0.37,-1.82,-3.42,Motivate
14:28.7,461,521,781.5,807,172,4.95,202.12,0.84,0,0,235,0,0,0,4294934444,1466,0.93,-0.43,0.15,-3.15,0.2,0.34,-25.04,-62.39,-1.22,-1.17,0.51,-2.18,-3.61,Motivate
14:28.8,283,481,721.5,807,179,4.72,212.09,0.87,0,0,210,0,0,0,4294913008,1676,0.92,-0.4,0.18,-2.02,7.89,-4.96,-23.57,-62.91,-1.4,-0.44,-0.01,-2.29,-2.93,Motivate
14:28.9,384,467,700.5,807,187,4.47,223.68,0.91,0,0,263,0,0,0,4294916641,1939,0.9,-0.39,0.2,-1.09,-3.26,-0.34,-23.34,-62.52,-1.47,-1.09,0.05,-2.34,-3.55,Motivate
14:29.1,499,471,706.5,807,186,4.5,222.22,0.91,0,0,268,0,0,0,4294922929,2207,0.92,-0.41,0.19,-2.42,-4.24,-3.87,-24.26,-62.08,-1.7,-1.86,-0.33,-2.6,-4.26,Motivate
14:29.2,794,507,760.5,807,179,4.72,212.09,0.87,18.84,181,181,20724.28,238,429495552,0,0,0.91,-0.39,0.19,-3.03,4.28,-1.86,-23.5,-62.76,-2.01,-1.57,-0.46,-2.87,-4.02,Motivate
14:29.3,463,502,753,807,172,4.95,202.12,0.84,18.84,181,213,20724.28,238,429495552,4294947129,213,0.91,-0.4,0.2,-1.79,1.42,-0.27,-23.97,-62.04,-2.16,-1.64,-0.4,-3.04,-4.06,Motivate
14:29.4,350,489,733.5,807,187,4.47,223.68,0.91,18.84,181,268,20724.28,238,429495552,4294953417,481,0.9,-0.4,0.19,-1.02,0.12,-1.96,-24.03,-62.32,-2.22,-1.88,-0.55,-3.09,-4.3,Motivate
14:29.6,648,502,753,807,185,4.53,220.76,0.9,18.84,181,271,20724.28,238,429495552,4294961322,752,0.91,-0.4,0.19,-2.55,3.53,-0.45,-23.82,-62.46,-2.47,-1.69,-0.5,-3.33,-4.12,Motivate
14:29.7,314,487,730.5,807,173,4.91,203.53,0.85,18.84,181,224,20724.28,238,429495552,4294945962,976,0.9,-0.4,0.22,-1.45,1.98,-3.73,-24.05,-61.5,-2.58,-1.69,-0.88,-3.44,-4.08,Motivate
14:29.8,340,477,715.5,807,188,4.44,225.15,0.92,18.84,181,269,20724.28,238,429495552,4294952787,1245,0.9,-0.39,0.21,-1.31,0.48,-0.21,-23.59,-62.11,-2.68,-1.88,-0.81,-3.52,-4.29,Motivate
14:29.9,679,490,735,807,186,4.5,222.22,0.91,18.84,181,275,20724.28,238,429495552,4294962876,1520,0.9,-0.41,0.2,-0.47,-1.35,0.44,-24.35,-61.82,-2.67,-2.31,-0.65,-3.54,-4.69,Motivate
14:30.1,478,489,733.5,807,175,4.85,206.37,0.86,18.84,181,220,20724.28,238,429495552,4294945740,1740,0.9,-0.41,0.21,-0.43,1.27,-3.36,-24.51,-61.4,-2.65,-2.4,-0.98,-3.53,-4.76,Motivate
14:30.2,348,481,721.5,807,190,4.38,228.09,0.93,18.84,181,276,20724.28,238,429495552,4294956380,2016,0.9,-0.4,0.2,-1.24,0.16,-0.21,-23.99,-61.87,-2.74,-2.63,-0.9,-3.59,-5,Motivate
14:30.3,643,490,735,807,187,4.47,223.68,0.91,18.84,181,279,20724.28,238,429495552,1389,2295,0.9,-0.41,0.21,-0.74,0.91,-2.27,-24.47,-61.41,-2.76,-2.77,-1.09,-3.63,-5.12,Motivate
14:30.4,594,495,742.5,807,176,4.81,207.79,0.86,20724.15,181,245,20724.29,254,429496320,0,0,0.9,-0.41,0.2,-3.09,1.21,-0.4,-24.68,-61.32,-3.08,-2.87,-1.04,-3.94,-5.21,Motivate
14:30.6,284,485,727.5,807,185,4.53,220.76,0.9,20724.15,181,231,20724.29,254,429496320,4294955121,231,0.9,-0.39,0.19,-0.24,1.6,-3.3,-23.57,-62.63,-3.04,-2.92,-1.36,-3.86,-5.31,Motivate
14:30.7,501,486,729,807,191,4.36,229.57,0.93,20724.15,181,280,20724.29,254,429496320,689,511,0.92,-0.39,0.22,0.56,4.49,-0.33,-23.26,-62.33,-2.89,-2.61,-1.3,-3.71,-5,Motivate
14:30.8,800,500,750,807,181,4.65,214.96,0.88,20724.15,181,255,20724.29,254,429496320,178,766,0.92,-0.39,0.21,-1.8,-1.35,-5.12,-23.21,-62.52,-3.05,-3.03,-1.85,-3.86,-5.41,Motivate
14:30.9,281,490,735,807,183,4.59,217.86,0.89,20724.15,181,218,20724.29,254,429496320,4294949462,984,0.9,-0.38,0.2,-1.04,2.85,-2.93,-22.88,-63.12,-3.11,-2.92,-2.12,-3.9,-5.33,Motivate
14:31.1,457,489,733.5,807,194,4.27,234.02,0.95,20724.15,181,278,20724.29,254,429496320,4294961210,1262,0.91,-0.39,0.24,-1.13,4.51,-3.14,-23.12,-61.78,-3.18,-2.6,-2.42,-3.98,-4.97,Motivate
14:31.2,787,501,751.5,807,180,4.68,213.52,0.88,20724.15,181,254,20724.29,254,429496320,4294960190,1516,0.91,-0.38,0.24,-1.86,1.73,-4.77,-22.45,-62.29,-3.35,-2.64,-2.92,-4.11,-5.02,Motivate
14:31.3,292,493,739.5,807,188,4.44,225.15,0.92,20724.15,181,271,20724.29,254,429496320,799,1787,0.92,-0.37,0.25,-3.07,-5.53,-4.43,-22.17,-62.34,-3.66,-3.59,-3.38,-4.4,-5.94,Motivate
14:31.5,486,493,739.5,807,192,4.33,231.05,0.94,20724.15,181,266,20724.29,254,429496320,6019,2053,0.89,-0.36,0.22,-3.86,-8.44,-4.84,-22.34,-62.9,-4.08,-4.91,-3.9,-4.81,-7.23,Motivate
14:31.6,802,504,756,807,179,4.72,212.09,0.87,20724.15,181,262,20724.29,254,429496320,9127,2315,0.91,-0.36,0.18,0.46,4.02,-1.53,-21.83,-64.54,-3.96,-4.66,-3.99,-4.67,-7.05,Motivate
14:31.7,285,496,744,807,184,4.56,219.31,0.9,20724.03,185,224,20724.29,253,429496096,0,0,0.93,-0.38,0.21,-9.41,3.84,-3.18,-22.39,-63.29,-5.06,-4.43,-4.29,-5.76,-6.78,Motivate
14:31.8,1000,513,769.5,1000,198,4.17,240,0.97,20724.03,185,286,20724.29,253,429496096,16260,286,0.92,-0.34,0.24,-3.11,-0.76,-7.11,-20.01,-64.23,-5.39,-4.78,-5.09,-5.97,-7.16,Motivate
14:32.0,798,522,783,1000,187,4.47,223.68,0.91,20724.03,185,268,20724.29,253,429496096,22548,554,0.9,-0.33,0.19,-2.47,0.75,2.57,-20.31,-65.62,-5.63,-4.94,-4.67,-6.21,-7.36,Motivate
14:32.1,329,516,774,1000,183,4.59,217.86,0.89,20724.03,185,233,20724.29,253,429496096,11301,787,0.94,-0.39,0.2,-5.15,-4.05,5.14,-22.55,-63.61,-6.2,-5.69,-3.93,-6.85,-8.01,Motivate
14:32.2,404,513,769.5,1000,198,4.17,240,0.97,20724.03,185,289,20724.29,253,429496096,29286,1076,0.92,-0.37,0.17,0.89,6.02,-6.39,-22.21,-64.61,-6.02,-5.18,-4.64,-6.66,-7.56,Motivate
14:32.3,765,520,780,1000,189,4.41,226.62,0.92,20724.03,185,245,20724.29,253,429496096,23775,1321,0.93,-0.35,0.21,-3.63,3.94,-2.05,-20.82,-64.75,-6.4,-4.94,-4.8,-6.98,-7.33,Motivate
14:32.5,379,516,774,1000,182,4.62,216.41,0.89,20724.03,185,234,20724.29,253,429496096,12995,1555,0.92,-0.35,0.2,-1.84,-0.05,-1.49,-21.16,-64.48,-6.57,-5.2,-4.89,-7.15,-7.57,Motivate
14:32.6,396,513,769.5,1000,198,4.17,240,0.97,20724.03,185,291,20724.29,253,429496096,32140,1846,0.92,-0.36,0.21,-2.54,-0.15,-1.38,-21.21,-64.39,-6.82,-5.47,-4.96,-7.39,-7.82,Motivate
14:32.7,767,519,778.5,1000,190,4.38,228.09,0.93,20724.03,185,263,20724.29,253,429496096,35773,2109,0.92,-0.36,0.2,-2.24,2.13,-1.46,-21.71,-64.18,-7.03,-5.45,-5.05,-7.62,-7.8,Motivate
14:32.8,360,515,772.5,1000,183,4.59,217.86,0.89,20724.03,185,236,20724.29,253,429496096,25933,2345,0.92,-0.36,0.21,-1.53,2.81,-2.65,-21.15,-64.37,-7.15,-5.35,-5.28,-7.71,-7.71,Motivate
14:33.0,392,512,768,1000,198,4.17,240,0.97,20723.6,190,293,68,263,4623,0,0,0.93,-0.35,0.21,-1.85,1.49,-0.87,-20.76,-64.83,-7.31,-5.41,-5.29,-7.85,-7.79,Motivate
14:33.1,518,512,768,1000,196,4.22,237,0.96,20723.6,190,294,68,263,4623,20900,294,0.93,-0.35,0.2,-3.17,-0.95,-0.82,-20.82,-64.8,-7.64,-5.78,-5.3,-8.17,-8.14,Motivate
14:33.2,996,524,786,1000,185,4.53,220.76,0.9,20723.6,190,271,68,263,4623,28805,565,0.93,-0.35,0.2,-2.07,1.98,-2.42,-20.84,-64.99,-7.83,-5.78,-5.5,-8.35,-8.15,Motivate
14:33.3,318,519,778.5,1000,185,4.53,220.76,0.9,20723.6,190,233,68,263,4623,17558,798,0.91,-0.36,0.2,-2.89,-0.37,0.31,-21.61,-64.2,-8.12,-6.08,-5.36,-8.66,-8.4,Motivate
14:33.5,368,516,774,1000,197,4.19,238.5,0.96,20723.6,190,296,68,263,4623,39638,1094,0.93,-0.35,0.19,-0.37,3.15,-2.58,-20.92,-65.11,-8.09,-5.93,-5.59,-8.61,-8.3,Motivate
14:33.6,555,516,774,1000,195,4.25,235.51,0.95,20723.6,190,296,68,263,4623,61718,1390,0.93,-0.35,0.23,-3.07,0.47,-1.89,-20.9,-64.01,-8.41,-6.12,-5.72,-8.91,-8.44,Motivate
14:33.7,793,523,784.5,1000,184,4.56,219.31,0.9,20723.6,190,272,68,263,4623,70166,1662,0.93,-0.35,0.21,-1.75,-0.7,-0.54,-20.71,-64.8,-8.56,-6.46,-5.69,-9.04,-8.8,Motivate
14:33.8,299,518,777,1000,188,4.44,225.15,0.92,20723.6,190,235,68,263,4623,59855,1897,0.93,-0.35,0.2,-1.96,1.83,-0.51,-20.92,-64.86,-8.73,-6.49,-5.66,-9.22,-8.82,Motivate
14:34.0,406,515,772.5,1000,199,4.14,241.5,0.97,20723.6,190,295,68,263,4623,81344,2192,0.93,-0.35,0.2,-2.35,1.98,-2.62,-20.94,-64.75,-8.96,-6.49,-5.89,-9.44,-8.82,Motivate
14:34.1,669,518,777,1000,192,4.33,231.05,0.94,20723.6,190,246,68,263,4623,76324,2438,0.92,-0.34,0.21,-2.13,0.17,-1.9,-20.45,-64.83,-9.15,-6.72,-6.02,-9.6,-9.04,Motivate
14:34.2,681,522,783,1000,182,4.62,216.41,0.89,20723.6,190,270,91.48,270,8367,0,0,0.93,-0.34,0.2,-1.63,0.77,-1.22,-20.41,-65.3,-9.28,-6.87,-6.08,-9.73,-9.21,Motivate
14:34.3,296,517,775.5,1000,186,4.5,222.22,0.91,20723.6,190,236,91.48,270,8367,4294957456,236,0.93,-0.35,0.2,-1.69,1.11,-1.09,-20.54,-65.06,-9.43,-6.98,-6.12,-9.87,-9.3,Motivate
14:34.5,421,515,772.5,1000,200,4.11,243.01,0.98,20723.6,190,295,91.48,270,8367,11649,531,0.93,-0.34,0.22,-1.57,2.88,-2.36,-20.23,-64.82,-9.55,-6.87,-6.31,-9.98,-9.19,Motivate
14:34.6,999,525,787.5,1000,192,4.33,231.05,0.94,20723.6,190,243,91.48,270,8367,5162,774,0.93,-0.34,0.21,-2.88,-1.23,-0.26,-20.43,-64.93,-9.84,-7.27,-6.25,-10.27,-9.58,Motivate
14:34.7,651,527,790.5,1000,182,4.62,216.41,0.89,20723.6,190,268,91.48,270,8367,11450,1042,0.93,-0.35,0.19,-1.21,1.49,-1.82,-20.64,-65.48,-9.93,-7.34,-6.38,-10.35,-9.66,Motivate
14:34.8,283,522,783,1000,190,4.38,228.09,0.93,20723.6,190,258,91.48,270,8367,12478,1300,0.93,-0.34,0.2,-1.56,2.11,-1.79,-20.22,-65.4,-10.05,-7.32,-6.5,-10.46,-9.65,Motivate
14:35.0,458,521,781.5,1000,200,4.11,243.01,0.98,20723.6,190,295,91.48,270,8367,33967,1595,0.93,-0.33,0.22,0.13,2.27,-2.11,-19.75,-65.27,-9.96,-7.29,-6.67,-10.36,-9.61,Motivate
14:35.1,779,526,789,1000,189,4.41,226.62,0.92,20723.6,190,256,91.48,270,8367,33967,1851,0.93,-0.35,0.17,-0.63,-3.34,0.6,-20.74,-65.75,-9.97,-7.96,-6.49,-10.4,-10.27,Motivate
14:35.2,434,524,786,1000,180,4.68,213.52,0.88,20723.6,190,232,91.48,270,8367,22255,2083,0.94,-0.34,0.2,1.53,5.18,-6.54,-19.85,-65.89,-9.71,-7.56,-7.21,-10.12,-9.89,Motivate
14:35.3,319,521,781.5,1000,193,4.3,232.53,0.94,20723.6,190,295,91.48,270,8367,43744,2378,0.93,-0.33,0.21,-0.72,5.02,-4.79,-19.7,-65.56,-9.73,-7.18,-7.71,-10.13,-9.52,Motivate
14:35.5,495,520,780,1000,196,4.22,237,0.96,20723.76,190,297,81.49,267,6640,0,0,0.94,-0.31,0.23,-0.19,4.7,-5.84,-18.3,-66,-9.69,-6.85,-8.34,-10.03,-9.21,Motivate
14:35.6,788,525,787.5,1000,187,4.47,223.68,0.91,20723.76,190,275,81.49,267,6640,10089,275,0.93,-0.31,0.23,0.4,6.68,-2.76,-18.29,-66.13,-9.57,-6.26,-8.59,-9.92,-8.66,Motivate
14:35.7,452,524,786,1000,179,4.72,212.09,0.87,20723.76,190,250,81.49,267,6640,7053,525,0.93,-0.31,0.27,-0.68,1.66,-9.17,-18.61,-64.25,-9.58,-6.3,-9.64,-9.94,-8.62,Motivate
14:35.8,307,520,780,1000,190,4.38,228.09,0.93,20723.76,190,291,81.49,267,6640,26198,816,0.93,-0.27,0.26,3.44,0.76,-12.08,-16.3,-66.61,-9.08,-6.46,-11.05,-9.37,-8.86,Motivate
14:36.0,999,528,792,1000,197,4.19,238.5,0.96,20723.76,190,297,81.49,267,6640,48871,1113,0.95,-0.24,0.25,6.44,-0.5,-12.4,-14.35,-68.21,-8.21,-6.77,-12.5,-8.45,-9.23,Motivate
14:36.1,801,532,798,1000,186,4.5,222.22,0.91,20723.76,190,277,81.49,267,6640,60064,1390,0.95,-0.22,0.23,2.42,0.04,-10.76,-13.26,-69.83,-7.84,-7.01,-13.74,-8.05,-9.53,Motivate
14:36.2,361,529,793.5,1000,181,4.65,214.96,0.88,20723.76,190,242,81.49,267,6640,53092,1632,0.95,-0.19,0.22,-0.67,8.73,-6.97,-11.74,-71.11,-7.85,-6.17,-14.52,-8.01,-8.76,Motivate
14:36.3,351,527,790.5,1000,194,4.27,234.02,0.95,20723.76,190,294,81.49,267,6640,73992,1926,0.94,-0.19,0.3,1.46,10.5,-4.05,-11.8,-67.6,-7.6,-5.1,-14.92,-7.77,-7.6,Motivate
14:36.5,525,527,790.5,1000,193,4.3,232.53,0.94,20723.76,190,298,81.49,267,6640,97260,2224,0.94,-0.18,0.29,-0.27,4.21,-4.63,-11.05,-68.69,-7.56,-4.82,-15.41,-7.7,-7.38,Motivate
14:36.6,824,531,796.5,1000,183,4.59,217.86,0.89,20723.76,190,273,81.49,267,6640,106253,2497,0.93,-0.17,0.3,-8.84,1.83,2.89,-10.67,-67.89,-8.6,-4.84,-14.95,-8.68,-7.37,Motivate
14:36.7,294,527,790.5,1000,185,4.53,220.76,0.9,20723.89,187,236,98.19,273,9640,0,0,0.95,-0.2,0.31,-0.87,1.89,0.54,-11.68,-67.35,-8.64,-4.86,-14.78,-8.76,-7.36,Motivate
14:36.8,356,525,787.5,1000,194,4.27,234.02,0.95,20723.89,187,296,98.19,273,9640,22080,296,0.94,-0.19,0.29,-3.86,-1.02,-1.4,-11.72,-68.17,-9.05,-5.24,-14.86,-9.16,-7.75,Motivate
14:37.0,538,525,787.5,1000,194,4.27,234.02,0.95,20723.89,187,296,98.19,273,9640,44160,592,0.94,-0.2,0.29,-3.6,0.66,-0.59,-12.2,-67.7,-9.43,-5.4,-14.83,-9.54,-7.9,Motivate
14:37.1,797,529,793.5,1000,183,4.59,217.86,0.89,20723.89,187,271,98.19,273,9640,52065,863,0.93,-0.2,0.29,-3.39,-4.09,-3.43,-12.11,-67.93,-9.79,-6.16,-15.16,-9.88,-8.64,Motivate
14:37.2,296,526,789,1000,185,4.53,220.76,0.9,20723.89,187,236,98.19,273,9640,42225,1099,0.95,-0.19,0.26,-2.84,-0.92,-2.21,-11.66,-69.53,-10.07,-6.53,-15.34,-10.13,-9.05,Motivate
14:37.3,1000,532,798,1000,200,4.11,243.01,0.98,20723.89,187,296,98.19,273,9640,64305,1395,0.95,-0.18,0.28,-4.62,1.23,-1.76,-11.02,-69.01,-10.58,-6.63,-15.46,-10.6,-9.12,Motivate
14:37.5,758,535,802.5,1000,189,4.41,226.62,0.92,20723.89,187,180,98.19,273,9640,96705,1575,0.94,-0.2,0.29,-2.58,-0.72,4.4,-11.93,-68.04,-10.84,-6.97,-14.81,-10.88,-9.41,Motivate
14:37.6,442,534,801,1000,180,4.68,213.52,0.88,20723.89,187,240,98.19,273,9640,88769,1815,0.95,-0.21,0.28,-2.27,-0.02,1.98,-12.82,-68.08,-11.05,-7.22,-14.46,-11.12,-9.66,Motivate
14:37.7,331,531,796.5,1000,194,4.27,234.02,0.95,20723.89,187,295,98.19,273,9640,110258,2110,0.95,-0.21,0.27,-2.31,-0.69,-1.24,-12.9,-68.54,-11.27,-7.56,-14.52,-11.34,-10,Motivate
14:37.8,537,531,796.5,1000,193,4.3,232.53,0.94,20723.89,187,297,98.19,273,9640,132931,2407,0.94,-0.21,0.26,-5.08,0.74,0.37,-12.98,-68.71,-11.84,-7.72,-14.37,-11.89,-10.16,Motivate
14:38.0,781,534,801,1000,181,4.65,214.96,0.88,20723.91,189,272,118.9,267,14136,0,0,0.94,-0.23,0.27,-1.1,0.56,-0.9,-13.58,-67.76,-11.91,-7.9,-14.38,-11.98,-10.29,Motivate
14:38.1,288,531,796.5,1000,187,4.47,223.68,0.91,20723.91,189,235,118.9,267,14136,4294956985,235,0.94,-0.21,0.27,-1.57,-2.41,-2.1,-12.89,-68.4,-12.04,-8.46,-14.55,-12.07,-10.85,Motivate
14:38.2,475,531,796.5,1000,198,4.17,240,0.97,20723.91,189,296,118.9,267,14136,11769,531,0.94,-0.22,0.27,-1.68,1.42,-0.53,-13.32,-68.25,-12.18,-8.53,-14.51,-12.23,-10.92,Motivate
14:38.4,807,534,801,1000,186,4.5,222.22,0.91,20723.91,189,274,118.9,267,14136,21309,805,0.94,-0.22,0.26,-1.73,1.99,-1.71,-13.09,-68.68,-12.33,-8.53,-14.63,-12.36,-10.94,Motivate
14:38.5,304,531,796.5,1000,186,4.5,222.22,0.91,20723.91,189,235,118.9,267,14136,10998,1040,0.94,-0.22,0.26,-1.54,0.92,-0.76,-13.13,-68.39,-12.45,-8.67,-14.63,-12.48,-11.05,Motivate
14:38.6,426,530,795,1000,200,4.11,243.01,0.98,20723.91,189,296,118.9,267,14136,33078,1336,0.94,-0.22,0.27,-2.07,0.43,-0.31,-13.19,-68.17,-12.64,-8.86,-14.57,-12.66,-11.24,Motivate
14:38.7,998,536,804,1000,189,4.41,226.62,0.92,20723.91,189,210,118.9,267,14136,11642,1546,0.95,-0.22,0.26,-1.56,0.5,-1.05,-13.02,-68.79,-12.77,-9.05,-14.6,-12.78,-11.44,Motivate
14:38.9,371,534,801,1000,182,4.62,216.41,0.89,20723.91,189,239,118.9,267,14136,3227,1785,0.95,-0.22,0.26,-1.84,-0.09,-0.23,-13.41,-68.67,-12.93,-9.32,-14.53,-12.95,-11.69,Motivate
14:39.0,378,532,798,1000,197,4.19,238.5,0.96,20723.91,189,295,118.9,267,14136,24716,2080,0.95,-0.22,0.25,-1.9,0.78,-2.07,-13.37,-68.87,-13.1,-9.47,-14.69,-13.11,-11.85,Motivate
14:39.1,694,534,801,1000,191,4.36,229.57,0.93,20723.91,189,238,118.9,267,14136,15824,2318,0.94,-0.21,0.26,-1.87,-0.43,-1.37,-12.91,-68.6,-13.26,-9.78,-14.76,-13.25,-12.13,Motivate
14:39.2,471,533,799.5,1000,181,4.65,214.96,0.88,20723.75,189,253,37.8,257,1428,0,0,0.95,-0.22,0.26,-1.57,0.36,0.55,-13.43,-68.65,-13.39,-9.98,-14.6,-13.39,-12.33,Motivate
14:39.4,294,530,795,1000,190,4.38,228.09,0.93,20723.75,189,285,37.8,257,1428,15689,285,0.94,-0.22,0.26,-2.54,1.81,-1.26,-13.52,-68.61,-13.64,-10.01,-14.65,-13.63,-12.35,Motivate
14:39.5,541,530,795,1000,198,4.17,240,0.97,20723.75,189,296,37.8,257,1428,37769,581,0.94,-0.22,0.25,-2.46,0.07,-2.3,-13.4,-69.1,-13.88,-10.25,-14.84,-13.86,-12.6,Motivate
14:39.6,807,533,799.5,1000,186,4.5,222.22,0.91,20723.75,189,274,37.8,257,1428,47309,855,0.94,-0.21,0.25,-0.96,1.79,-0.74,-12.99,-69.24,-13.93,-10.28,-14.84,-13.89,-12.63,Motivate
14:39.7,309,531,796.5,1000,185,4.53,220.76,0.9,20723.75,189,235,37.8,257,1428,36998,1090,0.95,-0.22,0.27,-2.45,-0.43,-0.59,-13.3,-68.25,-14.17,-10.58,-14.81,-14.13,-12.89,Motivate
14:39.9,418,530,795,1000,200,4.11,243.01,0.98,20723.75,189,296,37.8,257,1428,59078,1386,0.95,-0.23,0.25,-2.42,0.49,0.08,-13.6,-68.91,-14.4,-10.77,-14.7,-14.37,-13.1,Motivate
14:40.0,751,532,798,1000,190,4.38,228.09,0.93,20723.75,189,188,37.8,257,1428,28886,1574,0.94,-0.23,0.26,-2.23,1.62,-1.29,-13.73,-68.45,-14.61,-10.82,-14.77,-14.58,-13.13,Motivate
14:40.1,684,534,801,1000,182,4.62,216.41,0.89,20723.75,189,235,37.8,257,1428,18575,1809,0.95,-0.23,0.26,-1.92,0.08,-0.9,-13.45,-68.65,-14.78,-11.06,-14.78,-14.73,-13.37,Motivate
14:40.2,346,532,798,1000,196,4.22,237,0.96,20723.75,189,294,37.8,257,1428,39475,2103,0.94,-0.23,0.26,-1.71,4.51,0.43,-13.75,-68.29,-14.93,-10.75,-14.63,-14.88,-13.05,Motivate
14:40.4,573,532,798,1000,195,4.25,235.51,0.95,20723.75,189,297,37.8,257,1428,62148,2400,0.95,-0.23,0.27,-2.08,-2.87,-2.92,-13.5,-68.14,-15.12,-11.36,-14.9,-15.05,-13.63,Motivate
14:40.5,661,533,799.5,1000,182,4.62,216.41,0.89,20723.6,190,269,83.05,266,6896,0,0,0.95,-0.23,0.25,-2.27,1.03,1.12,-13.66,-68.91,-15.33,-11.48,-14.66,-15.27,-13.78,Motivate
14:40.6,285,531,796.5,1000,189,4.41,226.62,0.92,20723.6,190,236,83.05,266,6896,4294957456,236,0.94,-0.23,0.25,-1.56,-0.32,-1.67,-14.05,-68.45,-15.46,-11.77,-14.77,-15.4,-14.04,Motivate
14:40.7,472,533,799.5,1000,199,4.14,241.5,0.97,20723.6,190,296,83.05,266,6896,12240,532,0.95,-0.22,0.24,-2.23,0.91,0.61,-13.45,-69.35,-15.67,-11.91,-14.59,-15.58,-14.21,Motivate
14:40.9,997,539,808.5,997,188,4.44,225.15,0.92,20723.6,190,275,83.05,266,6896,22329,807,0.95,-0.24,0.25,-1.63,-0.63,-2.23,-14.24,-68.25,-15.8,-12.24,-14.77,-15.74,-14.48,Motivate
