Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
06:40.6,318,522,783,999,272,2.76,362.18,1.33,82.94,269,239,20724.1,238,429488256,4294925221,1195,1.02,-0.13,-0.06,-1.69,1.37,-0.53,-7.56,-80.74,-49.95,-35.19,-13.71,-48.25,-37.01,Relax
06:40.7,374,526,789,999,272,2.76,362.18,1.33,82.94,269,239,20724.1,238,429488256,4294916806,1434,1.02,-0.13,-0.05,-1.98,1.56,-2.11,-7.71,-80.83,-50.09,-35.23,-13.85,-48.4,-37.06,Relax
06:40.8,332,529,793.5,999,272,2.76,362.18,1.33,82.94,269,239,20724.1,238,429488256,4294908391,1673,1.01,-0.12,-0.06,-2.41,1.04,-1.44,-7.57,-80.61,-50.28,-35.33,-13.91,-48.57,-37.14,Relax
06:40.9,368,528,792,999,273,2.75,364,1.33,82.94,269,239,20724.1,238,429488256,4294899976,1912,1.01,-0.12,-0.06,-1.68,1.13,-1.49,-7.39,-80.9,-50.4,-35.42,-13.99,-48.68,-37.24,Relax
06:41.0,373,532,798,999,273,2.75,364,1.33,82.94,269,239,20724.1,238,429488256,4294891561,2151,1.01,-0.13,-0.06,-2.15,1.68,-1.06,-7.83,-80.53,-50.56,-35.45,-14.01,-48.85,-37.26,Relax
06:41.1,370,535,802.5,999,273,2.75,364,1.33,91.91,272,239,20724.1,239,429488320,0,0,1.03,-0.11,-0.04,-1.77,1.85,-1.27,-6.93,-81.62,-50.68,-35.47,-14.06,-48.93,-37.32,Relax
06:41.2,410,539,808.5,999,274,2.73,365.82,1.34,91.91,272,239,20724.1,239,429488320,4294958881,239,1.01,-0.12,-0.06,-2.05,0.55,-1.1,-7.17,-81.04,-50.83,-35.62,-14.09,-49.09,-37.43,Relax
06:41.3,629,546,819,999,274,2.73,365.82,1.34,91.91,272,239,20724.1,239,429488320,4294950466,478,1.02,-0.13,-0.04,-2.68,1.06,-0.92,-7.72,-80.87,-51.05,-35.71,-14.11,-49.32,-37.52,Relax
06:41.4,273,543,814.5,999,274,2.73,365.82,1.34,91.91,272,239,20724.1,239,429488320,4294942051,717,1,-0.13,-0.03,-1.39,0.16,-1.18,-7.73,-81.03,-51.14,-35.9,-14.15,-49.4,-37.71,Relax
06:41.5,114,539,808.5,999,274,2.73,365.82,1.34,91.91,272,240,20724.1,239,429488320,4294934115,957,1.01,-0.12,-0.07,-1.66,1.05,-0.68,-7.38,-80.44,-51.25,-36,-14.14,-49.49,-37.78,Relax
06:41.6,0,531,796.5,999,275,2.72,367.65,1.34,91.91,272,239,20724.1,239,429488320,4294925700,1196,1.02,-0.12,-0.04,-3.09,1.33,-1.36,-7.47,-81.2,-51.51,-36.07,-14.19,-49.75,-37.87,Relax
06:41.7,0,523,784.5,999,275,2.72,367.65,1.34,91.91,272,240,20724.1,239,429488320,4294917764,1436,1.02,-0.12,-0.05,-1.33,1.58,-0.73,-7.28,-81.12,-51.59,-36.11,-14.19,-49.81,-37.91,Relax
06:41.8,0,513,769.5,999,274,2.73,365.82,1.34,91.91,272,239,20724.1,239,429488320,4294909349,1675,1.02,-0.13,-0.05,-2.95,0.43,-1.57,-7.99,-80.52,-51.83,-36.27,-14.27,-50.08,-38.04,Relax
06:41.9,0,503,754.5,999,275,2.72,367.65,1.34,91.91,272,239,20724.1,239,429488320,4294900934,1914,1.03,-0.12,-0.05,-4.07,0.3,-1.83,-7.31,-81.05,-52.19,-36.45,-14.38,-50.4,-38.23,Relax
06:42.0,0,493,739.5,999,275,2.72,367.65,1.34,91.91,272,239,20724.1,239,429488320,4294892519,2153,1.03,-0.12,-0.04,-5.82,0.33,-4.88,-7.36,-81.28,-52.73,-36.62,-14.79,-50.91,-38.4,Relax
06:42.1,0,483,724.5,999,275,2.72,367.65,1.34,99.07,274,239,20724.1,239,429488416,0,0,0.97,-0.11,-0.04,-3.24,1.24,-3.41,-6.84,-81.66,-52.99,-36.69,-15.05,-51.15,-38.49,Relax
06:42.2,0,473,709.5,999,275,2.72,367.65,1.34,99.07,274,239,20724.1,239,429488416,4294958881,239,1.02,-0.1,-0.05,1.19,3.46,0.94,-6.39,-82.07,-52.81,-36.54,-14.87,-50.96,-38.36,Relax
06:42.3,0,463,694.5,999,276,2.71,369.48,1.35,99.07,274,239,20724.1,239,429488416,4294950466,478,1.02,-0.11,-0.05,-3.51,0.31,-0.6,-6.83,-81.56,-53.11,-36.71,-14.85,-51.26,-38.51,Relax
06:42.4,0,453,679.5,999,276,2.71,369.48,1.35,99.07,274,239,20724.1,239,429488416,4294942051,717,1.02,-0.12,-0.04,0.1,0.53,-1.53,-7.47,-81.17,-53.04,-36.86,-14.93,-51.22,-38.64,Relax
06:42.5,0,443,664.5,999,275,2.72,367.65,1.34,99.07,274,239,20724.1,239,429488416,4294933636,956,1.02,-0.11,-0.07,-2.76,1.03,-0.92,-6.53,-81.38,-53.27,-36.96,-14.94,-51.4,-38.74,Relax
06:42.6,68,434,651,999,276,2.71,369.48,1.35,99.07,274,239,20724.1,239,429488416,4294925221,1195,1.02,-0.12,-0.05,-1.44,1.02,-0.28,-7.14,-81.3,-53.36,-37.06,-14.89,-51.51,-38.83,Relax
06:42.7,166,426,639,999,276,2.71,369.48,1.35,99.07,274,239,20724.1,239,429488416,4294916806,1434,1.01,-0.12,-0.04,-2.21,1.27,-2.18,-7.1,-81.43,-53.53,-37.14,-15.04,-51.67,-38.91,Relax
06:42.8,399,420,630,999,276,2.71,369.48,1.35,99.07,274,240,20724.1,239,429488416,4294908870,1674,1,-0.12,-0.06,-1.04,1.27,-0.73,-7.34,-80.79,-53.58,-37.21,-15.03,-51.73,-38.95,Relax
06:42.9,658,416,624,658,277,2.69,371.31,1.35,99.07,274,240,20724.1,239,429488416,4294900934,1914,1.02,-0.11,-0.04,-2.82,1.19,-1.25,-6.73,-81.87,-53.81,-37.29,-15.08,-51.93,-39.08,Relax
06:43.0,738,414,621,738,277,2.69,371.31,1.35,99.07,274,240,20724.1,239,429488416,4294892998,2154,1.02,-0.11,-0.04,-1.69,1.44,-1.31,-6.74,-81.87,-53.92,-37.35,-15.13,-52.04,-39.13,Relax
06:43.2,814,412,618,814,277,2.69,371.31,1.35,103.42,276,240,20724.11,239,429488512,0,0,1.03,-0.12,-0.07,-2.15,0.32,-1.15,-7.28,-80.61,-54.08,-37.52,-15.17,-52.21,-39.24,Relax
06:43.3,867,410,615,867,277,2.69,371.31,1.35,103.42,276,240,20724.11,239,429488512,4294959360,240,1.01,-0.11,-0.05,-1.63,0.83,-2.2,-7,-81.46,-54.19,-37.64,-15.31,-52.31,-39.39,Relax
06:43.4,863,409,613.5,867,277,2.69,371.31,1.35,103.42,276,240,20724.11,239,429488512,4294951424,480,1.03,-0.11,-0.05,-2.73,0.12,-0.24,-6.91,-81.57,-54.42,-37.83,-15.25,-52.52,-39.58,Relax
06:43.5,809,407,610.5,867,277,2.69,371.31,1.35,103.42,276,240,20724.11,239,429488512,4294943488,720,1.01,-0.11,-0.05,-2.24,0.93,-1.44,-6.93,-81.5,-54.59,-37.94,-15.32,-52.68,-39.69,Relax
06:43.6,856,406,609,867,278,2.68,373.15,1.36,103.42,276,240,20724.11,239,429488512,4294935552,960,1.01,-0.12,-0.06,-0.82,0.23,-1,-7.27,-81.02,-54.62,-38.12,-15.34,-52.72,-39.84,Relax
06:43.7,969,408,612,969,278,2.68,373.15,1.36,103.42,276,240,20724.11,239,429488512,4294927616,1200,1.01,-0.11,-0.05,-2.34,0.66,-1.52,-6.99,-81.5,-54.8,-38.26,-15.42,-52.89,-39.99,Relax
06:43.8,917,414,621,969,278,2.68,373.15,1.36,103.42,276,240,20724.11,239,429488512,4294919680,1440,1,-0.12,-0.06,-2.34,0.43,-0.6,-7.68,-80.5,-54.98,-38.42,-15.4,-53.09,-40.11,Relax
06:43.9,878,420,630,969,278,2.68,373.15,1.36,103.42,276,240,20724.11,239,429488512,4294911744,1680,1.03,-0.12,-0.06,-1.48,0.85,-1.36,-7.28,-81.02,-55.08,-38.54,-15.46,-53.16,-40.24,Relax
06:44.0,915,429,643.5,969,279,2.67,375,1.36,103.42,276,240,20724.11,239,429488512,4294903808,1920,1.01,-0.11,-0.06,-2.28,0.93,-1.83,-6.94,-81.28,-55.25,-38.65,-15.56,-53.32,-40.36,Relax
06:44.1,902,438,657,969,279,2.67,375,1.36,103.42,276,241,20724.11,239,429488512,4294896353,2161,1.03,-0.11,-0.05,-1.05,1.95,-0.87,-6.83,-81.49,-55.3,-38.66,-15.57,-53.37,-40.37,Relax
06:44.2,875,447,670.5,969,278,2.68,373.15,1.36,108.13,277,241,20724.11,240,429488896,0,0,1.02,-0.12,-0.06,-3.34,1.63,-1.58,-7.11,-81.02,-55.59,-38.69,-15.65,-53.65,-40.39,Relax
06:44.3,838,455,682.5,969,278,2.68,373.15,1.36,108.13,277,241,20724.11,240,429488896,4294959841,241,1,-0.11,-0.03,-1.28,1.05,-1.44,-6.64,-82.09,-55.66,-38.79,-15.72,-53.7,-40.52,Relax
06:44.4,868,464,696,969,278,2.68,373.15,1.36,108.13,277,241,20724.11,240,429488896,4294952386,482,1.03,-0.13,-0.08,-2.15,1.41,-0.53,-7.59,-80.23,-55.82,-38.85,-15.69,-53.89,-40.51,Relax
06:44.5,971,474,711,971,279,2.67,375,1.36,108.13,277,241,20724.11,240,429488896,4294944931,723,1.03,-0.11,-0.04,-3.56,0.95,-2.69,-6.56,-82,-56.13,-38.96,-15.89,-54.15,-40.68,Relax
06:44.6,999,484,726,999,279,2.67,375,1.36,108.13,277,241,20724.11,240,429488896,4294937476,964,1,-0.11,-0.04,-1.18,1.1,-1,-6.62,-82.01,-56.19,-39.05,-15.91,-54.21,-40.77,Relax
06:44.7,998,494,741,999,279,2.67,375,1.36,108.13,277,241,20724.11,240,429488896,4294930021,1205,1.02,-0.11,-0.07,-2.3,1.76,-0.24,-6.93,-81.08,-56.37,-39.08,-15.85,-54.39,-40.76,Relax
06:44.8,1000,504,756,1000,280,2.65,376.85,1.37,108.13,277,241,20724.11,240,429488896,4294922566,1446,1.02,-0.12,-0.06,-1.37,0.49,-1.6,-7.15,-81.13,-56.46,-39.23,-15.94,-54.48,-40.91,Relax
06:44.9,1000,514,771,1000,279,2.67,375,1.36,108.13,277,241,20724.11,240,429488896,4294915111,1687,1.02,-0.11,-0.05,-1.67,1.02,-1.27,-6.76,-81.52,-56.57,-39.33,-15.99,-54.58,-41.02,Relax
06:45.0,998,524,786,1000,279,2.67,375,1.36,108.13,277,241,20724.11,240,429488896,4294907656,1928,1.01,-0.11,-0.06,-2.73,0.75,-0.82,-6.63,-81.55,-56.79,-39.46,-15.99,-54.79,-41.15,Relax
06:45.1,994,531,796.5,1000,279,2.67,375,1.36,108.13,277,241,20724.11,240,429488896,4294900201,2169,1.02,-0.12,-0.05,-1.6,1.49,-1.14,-7.13,-81.34,-56.9,-39.51,-16.03,-54.91,-41.19,Relax
06:45.2,871,537,805.5,1000,279,2.67,375,1.36,110.68,278,241,20724.12,241,429489280,0,0,1.01,-0.11,-0.05,-1.6,1.22,-0.99,-6.88,-81.54,-57.01,-39.59,-16.05,-55,-41.27,Relax
06:45.3,743,542,813,1000,280,2.65,376.85,1.37,110.68,278,241,20724.12,241,429489280,4294959841,241,1.02,-0.11,-0.06,-2.21,1.23,-1.09,-6.75,-81.51,-57.18,-39.67,-16.08,-55.16,-41.35,Relax
06:45.4,713,546,819,1000,280,2.65,376.85,1.37,110.68,278,241,20724.12,241,429489280,4294952386,482,1.02,-0.12,-0.04,-2.36,0.89,-1.11,-7.12,-81.52,-57.36,-39.79,-16.11,-55.35,-41.46,Relax
06:45.5,639,550,825,1000,280,2.65,376.85,1.37,110.68,278,241,20724.12,241,429489280,4294944931,723,1.02,-0.12,-0.05,-2.24,1.37,-1.44,-7.2,-81.15,-57.53,-39.85,-16.18,-55.52,-41.5,Relax
06:45.6,536,552,828,1000,280,2.65,376.85,1.37,110.68,278,240,20724.12,241,429489280,4294936995,963,1.01,-0.11,-0.04,-2.02,0.85,-1.77,-6.56,-81.98,-57.68,-39.97,-16.28,-55.64,-41.65,Relax
06:45.7,484,554,831,1000,280,2.65,376.85,1.37,110.68,278,240,20724.12,241,429489280,4294929059,1203,1.02,-0.11,-0.06,-2.22,1.05,-0.41,-6.78,-81.4,-57.86,-40.07,-16.24,-55.81,-41.72,Relax
06:45.8,278,554,831,1000,280,2.65,376.85,1.37,110.68,278,240,20724.12,241,429489280,4294921123,1443,1.02,-0.12,-0.04,-2.5,-0.08,-1.93,-7.1,-81.43,-58.05,-40.28,-16.35,-56.01,-41.92,Relax
06:45.9,408,555,832.5,1000,280,2.65,376.85,1.37,110.68,278,240,20724.12,241,429489280,4294913187,1683,1.01,-0.12,-0.05,-2.13,-0.26,-1.31,-7.11,-81.24,-58.21,-40.51,-16.41,-56.17,-42.14,Relax
06:46.0,412,556,834,1000,280,2.65,376.85,1.37,110.68,278,240,20724.12,241,429489280,4294905251,1923,1.02,-0.11,-0.05,-1.1,0.56,-0.1,-6.94,-81.4,-58.27,-40.66,-16.34,-56.22,-42.29,Relax
06:46.1,357,558,837,1000,280,2.65,376.85,1.37,110.68,278,240,20724.12,241,429489280,4294897315,2163,1.03,-0.12,-0.07,-1.76,0.45,-0.86,-6.94,-80.98,-58.39,-40.82,-16.34,-56.34,-42.43,Relax
06:46.2,417,561,841.5,1000,280,2.65,376.85,1.37,113.42,280,240,20724.12,240,429488928,0,0,1.02,-0.11,-0.05,-1.86,0.79,-1.4,-6.92,-81.53,-58.52,-40.94,-16.41,-56.46,-42.57,Relax
06:46.3,404,564,846,1000,280,2.65,376.85,1.37,113.42,280,240,20724.12,240,429488928,4294959360,240,1.03,-0.12,-0.07,-2.66,1.02,-0.53,-7.12,-80.94,-58.74,-41.04,-16.38,-56.68,-42.64,Relax
06:46.4,386,568,852,1000,281,2.64,378.71,1.37,113.42,280,240,20724.12,240,429488928,4294951424,480,1,-0.12,-0.05,-3.27,0.21,-2.47,-7.16,-81.28,-59.02,-41.23,-16.55,-56.94,-42.83,Relax
06:46.5,327,572,858,1000,281,2.64,378.71,1.37,113.42,280,240,20724.12,240,429488928,4294943488,720,1.01,-0.11,-0.06,-0.18,0.82,-0.79,-6.59,-81.56,-58.98,-41.35,-16.55,-56.88,-42.96,Relax
06:46.6,308,575,862.5,1000,281,2.64,378.71,1.37,113.42,280,240,20724.12,240,429488928,4294935552,960,1.02,-0.12,-0.07,0.28,1.94,-0.43,-7.06,-80.78,-58.89,-41.36,-16.51,-56.82,-42.93,Relax
06:46.7,318,578,867,1000,281,2.64,378.71,1.37,113.42,280,240,20724.12,240,429488928,4294927616,1200,1.03,-0.12,-0.07,-2.38,1.44,-1.11,-7.14,-80.9,-59.08,-41.41,-16.55,-57,-42.99,Relax
06:46.8,291,581,871.5,1000,281,2.64,378.71,1.37,113.42,280,240,20724.12,240,429488928,4294919680,1440,1.01,-0.11,-0.05,-3.05,1.76,-1.76,-7.02,-81.33,-59.33,-41.44,-16.64,-57.24,-43.03,Relax
06:46.9,295,584,876,1000,281,2.64,378.71,1.37,113.42,280,239,20724.12,240,429488928,4294911265,1679,1.02,-0.12,-0.06,-0.52,1.61,-0.53,-7.17,-81.09,-59.33,-41.48,-16.62,-57.24,-43.06,Relax
06:47.0,295,587,880.5,1000,281,2.64,378.71,1.37,113.42,280,239,20724.12,240,429488928,4294902850,1918,1.02,-0.11,-0.04,-2.73,1.66,-1.74,-6.66,-81.91,-59.55,-41.51,-16.72,-57.43,-43.13,Relax
06:47.2,46,587,880.5,1000,281,2.64,378.71,1.37,113.42,280,239,20724.12,240,429488928,4294894435,2157,1.01,-0.12,-0.06,-1.57,0.79,-1.08,-7.23,-81.05,-59.65,-41.64,-16.75,-57.56,-43.21,Relax
06:47.3,12,586,879,1000,281,2.64,378.71,1.37,115.62,280,239,20724.11,239,429488608,0,0,1.02,-0.11,-0.05,-2.31,2.43,-1.08,-6.76,-81.57,-59.83,-41.59,-16.78,-57.71,-43.19,Relax
06:47.4,0,582,873,1000,282,2.63,380.57,1.38,115.62,280,239,20724.11,239,429488608,4294958881,239,1.01,-0.11,-0.04,-1.98,1.27,-1.55,-6.88,-81.68,-59.98,-41.67,-16.85,-57.85,-43.27,Relax
06:47.5,135,576,864,1000,281,2.64,378.71,1.37,115.62,280,239,20724.11,239,429488608,4294950466,478,1.02,-0.11,-0.06,-1.34,0.99,-0.76,-6.73,-81.32,-60.05,-41.77,-16.85,-57.92,-43.35,Relax
06:47.6,299,572,858,1000,282,2.63,380.57,1.38,115.62,280,239,20724.11,239,429488608,4294942051,717,1.02,-0.11,-0.05,-2.45,1.37,-1.53,-6.9,-81.43,-60.25,-41.84,-16.93,-58.12,-43.42,Relax
06:47.7,331,568,852,1000,282,2.63,380.57,1.38,115.62,280,239,20724.11,239,429488608,4294933636,956,1.01,-0.11,-0.06,-2.44,1.37,-1.05,-6.57,-81.61,-60.44,-41.9,-16.95,-58.29,-43.49,Relax
06:47.8,454,564,846,1000,282,2.63,380.57,1.38,115.62,280,239,20724.11,239,429488608,4294925221,1195,1.01,-0.11,-0.05,-2.16,1.2,-0.89,-6.94,-81.49,-60.61,-41.98,-16.96,-58.46,-43.56,Relax
06:47.9,506,559,838.5,1000,282,2.63,380.57,1.38,115.62,280,239,20724.11,239,429488608,4294916806,1434,1.02,-0.12,-0.06,-1.05,1.41,-1.12,-7.19,-81.08,-60.66,-42.04,-17,-58.52,-43.61,Relax
06:48.0,599,556,834,1000,283,2.61,382.43,1.38,115.62,280,239,20724.11,239,429488608,4294908391,1673,1,-0.12,-0.03,-1.82,0.18,-2.03,-7.19,-81.53,-60.79,-42.23,-17.13,-58.64,-43.8,Relax
06:48.1,762,554,831,1000,284,2.6,384.3,1.39,115.62,280,240,20724.11,239,429488608,4294900455,1913,1.02,-0.11,-0.06,-2.23,1.09,-0.76,-6.92,-81.2,-60.96,-42.32,-17.12,-58.8,-43.88,Relax
06:48.2,777,552,828,1000,283,2.61,382.43,1.38,115.62,280,239,20724.11,239,429488608,4294892040,2152,1.02,-0.12,-0.02,-2.28,1.1,-1.61,-7.07,-81.79,-61.13,-42.42,-17.21,-58.97,-43.99,Relax
06:48.3,734,549,823.5,1000,283,2.61,382.43,1.38,119.22,282,239,20724.1,239,429488352,0,0,1.02,-0.11,-0.06,-1.66,0.99,-1.05,-6.79,-81.4,-61.25,-42.52,-17.23,-59.07,-44.07,Relax
06:48.4,655,546,819,1000,284,2.6,384.3,1.39,119.22,282,239,20724.1,239,429488352,4294958881,239,1.02,-0.11,-0.05,-2.8,0.8,-0.51,-6.78,-81.57,-61.48,-42.64,-17.2,-59.29,-44.2,Relax
06:48.5,610,542,813,1000,284,2.6,384.3,1.39,119.22,282,239,20724.1,239,429488352,4294950466,478,1.02,-0.11,-0.06,-2.18,0.63,-1.49,-6.65,-81.5,-61.64,-42.78,-17.27,-59.44,-44.33,Relax
06:48.6,393,536,804,1000,284,2.6,384.3,1.39,119.22,282,239,20724.1,239,429488352,4294942051,717,1.02,-0.12,-0.05,-2.03,0.15,-1.08,-7.09,-81.3,-61.79,-42.97,-17.3,-59.61,-44.5,Relax
06:48.7,342,529,793.5,1000,284,2.6,384.3,1.39,119.22,282,238,20724.1,239,429488352,4294933159,955,1.02,-0.11,-0.05,-1.96,0.39,-0.75,-6.95,-81.47,-61.94,-43.14,-17.3,-59.74,-44.67,Relax
06:48.8,180,522,783,1000,284,2.6,384.3,1.39,119.22,282,238,20724.1,239,429488352,4294924267,1193,1.02,-0.11,-0.06,-1.83,-0.09,-1.53,-6.94,-81.21,-62.07,-43.35,-17.38,-59.86,-44.87,Relax
06:48.9,145,513,769.5,1000,284,2.6,384.3,1.39,119.22,282,238,20724.1,239,429488352,4294915375,1431,1.02,-0.1,-0.05,-1.74,0.94,-0.91,-6.37,-82.01,-62.19,-43.46,-17.39,-59.96,-45,Relax
06:49.0,8,504,756,1000,284,2.6,384.3,1.39,119.22,282,239,20724.1,239,429488352,4294906960,1670,1.01,-0.11,-0.07,-2.32,0.13,-1.17,-6.95,-80.83,-62.37,-43.65,-17.43,-60.15,-45.14,Relax
06:49.1,0,494,741,1000,284,2.6,384.3,1.39,119.22,282,239,20724.1,239,429488352,4294898545,1909,1.02,-0.12,-0.04,-3.73,0.75,-0.94,-7.48,-81.1,-62.7,-43.78,-17.44,-60.49,-45.27,Relax
06:49.2,0,484,726,1000,284,2.6,384.3,1.39,119.22,282,238,20724.1,239,429488352,4294889653,2147,1.01,-0.11,-0.06,-0.47,2.02,-1.39,-6.64,-81.47,-62.69,-43.78,-17.5,-60.44,-45.29,Relax
06:49.3,0,474,711,1000,284,2.6,384.3,1.39,122.96,284,238,20724.09,238,429488064,0,0,1.01,-0.11,-0.06,-2.25,1.02,-0.87,-6.95,-81.18,-62.86,-43.88,-17.51,-60.62,-45.37,Relax
06:49.4,0,464,696,1000,284,2.6,384.3,1.39,122.96,284,238,20724.09,238,429488064,4294958404,238,1.02,-0.11,-0.05,-1.39,2.23,-1.52,-6.87,-81.53,-62.94,-43.86,-17.58,-60.7,-45.36,Relax
06:49.5,0,454,681,1000,284,2.6,384.3,1.39,122.96,284,238,20724.09,238,429488064,4294949512,476,1.01,-0.1,-0.06,-3.51,1.82,-1.04,-6.33,-81.84,-63.24,-43.87,-17.61,-60.97,-45.39,Relax
06:49.6,0,444,666,1000,285,2.59,386.18,1.39,122.96,284,238,20724.09,238,429488064,4294940620,714,1.02,-0.1,-0.08,-0.83,3.92,2.18,-6.33,-81.3,-63.27,-43.68,-17.3,-60.99,-45.18,Relax
06:49.7,0,434,651,1000,285,2.59,386.18,1.39,122.96,284,238,20724.09,238,429488064,4294931728,952,1.04,-0.13,-0.05,-4.14,2.89,-1.34,-7.68,-80.88,-63.64,-43.59,-17.36,-61.4,-45.08,Relax
06:49.8,0,426,639,1000,285,2.59,386.18,1.39,122.96,284,238,20724.09,238,429488064,4294922836,1190,1,-0.12,-0.03,-1.86,0.51,-2.33,-7.23,-81.56,-63.77,-43.74,-17.52,-61.51,-45.25,Relax
06:49.9,0,421,631.5,1000,285,2.59,386.18,1.39,122.96,284,238,20724.09,238,429488064,4294913944,1428,1.03,-0.12,-0.04,-0.37,-0.03,-1.19,-7.19,-81.46,-63.75,-43.95,-17.56,-61.49,-45.45,Relax
06:50.0,0,416,624,1000,285,2.59,386.18,1.39,122.96,284,238,20724.09,238,429488064,4294905052,1666,1.02,-0.11,-0.05,-1.95,0.62,-2.9,-6.99,-81.49,-63.89,-44.09,-17.78,-61.62,-45.59,Relax
06:50.1,0,412,618,1000,285,2.59,386.18,1.39,122.96,284,238,20724.09,238,429488064,4294896160,1904,1.01,-0.11,-0.05,-1.16,2.18,-1.31,-6.64,-81.62,-63.96,-44.07,-17.83,-61.66,-45.57,Relax
06:50.2,0,409,613.5,1000,285,2.59,386.18,1.39,122.96,284,238,20724.09,238,429488064,4294887268,2142,1.02,-0.11,-0.04,-2.89,3.65,-0.93,-6.91,-81.65,-64.19,-43.9,-17.85,-61.9,-45.41,Relax
06:50.3,0,406,609,1000,286,2.58,388.06,1.4,125.03,284,238,20724.09,238,429487840,0,0,1.02,-0.12,-0.02,-2.34,1.19,-1.44,-7.36,-81.54,-64.37,-43.98,-17.91,-62.09,-45.49,Relax
06:50.4,581,409,613.5,1000,287,2.56,389.95,1.4,125.03,284,238,20724.09,238,429487840,4294958404,238,1.01,-0.11,-0.03,-0.72,0.79,-1.43,-6.9,-81.92,-64.39,-44.11,-17.98,-62.09,-45.62,Relax
06:50.5,1000,416,624,1000,287,2.56,389.95,1.4,125.03,284,239,20724.09,238,429487840,4294949989,477,1.03,-0.11,-0.07,-2.13,1.01,-0.89,-6.54,-81.39,-64.55,-44.21,-17.99,-62.23,-45.7,Relax
06:50.6,1000,423,634.5,1000,287,2.56,389.95,1.4,125.03,284,239,20724.09,238,429487840,4294941574,716,1.03,-0.11,-0.05,-5.43,0.64,-1.47,-6.72,-81.56,-65.05,-44.35,-18.06,-62.72,-45.84,Relax
06:50.7,1000,429,643.5,1000,287,2.56,389.95,1.4,125.03,284,239,20724.09,238,429487840,4294933159,955,1.05,-0.07,-0.12,-13.77,17.37,6.48,-4.43,-80.73,-66.41,-42.77,-17.31,-63.93,-44.28,Relax
06:50.9,1000,436,654,1000,287,2.56,389.95,1.4,125.03,284,239,20724.09,238,429487840,4294924744,1194,1.03,-0.15,-0.03,-6.4,16.92,10.11,-8.8,-79.98,-67.02,-41.21,-16.17,-64.69,-42.77,Relax
06:50.9,1001,442,663,1001,287,2.56,389.95,1.4,125.03,284,237,20724.09,238,429487840,4294915377,1431,1.03,-0.18,0,-16.55,15.13,13.85,-10.34,-78.66,-68.65,-39.88,-14.68,-66.32,-41.43,Relax
06:51.0,1000,449,673.5,1001,287,2.56,389.95,1.4,125.03,284,238,20724.09,238,429487840,4294906485,1669,1.03,-0.21,0.14,-2.65,11.18,3.98,-12.18,-74.51,-68.87,-38.93,-14.19,-66.6,-40.35,Relax
06:51.1,1000,455,682.5,1001,287,2.56,389.95,1.4,125.03,284,239,20724.09,238,429487840,4294898070,1908,1,-0.16,0.06,2.83,4.27,0.88,-9.72,-78.65,-68.51,-38.69,-14.02,-66.16,-40.29,Relax
06:51.3,1000,462,693,1001,287,2.56,389.95,1.4,125.03,284,239,20724.09,238,429487840,4294889655,2147,1.04,-0.18,0.07,-2,-5.72,-0.79,-10.34,-78,-68.66,-39.48,-14.02,-66.33,-41.02,Relax
06:51.4,1000,468,702,1001,287,2.56,389.95,1.4,129.74,287,239,20724.1,238,429488128,0,0,1.02,-0.18,0.02,-3.75,-14.5,-2.82,-10.69,-78.27,-68.99,-41.16,-14.22,-66.65,-42.65,Relax
06:51.5,1000,474,711,1001,288,2.55,391.84,1.41,129.74,287,239,20724.1,238,429488128,4294958881,239,1,-0.18,-0.03,-2.3,-8.23,-7.36,-10.9,-77.94,-69.17,-42.22,-14.9,-66.83,-43.65,Relax
06:51.6,1001,478,717,1001,287,2.56,389.95,1.4,129.74,287,239,20724.1,238,429488128,4294950466,478,0.97,-0.16,-0.07,-4.19,0.47,-3.62,-10.02,-78.1,-69.54,-42.38,-15.19,-67.16,-43.81,Relax
06:51.7,1000,485,727.5,1001,288,2.55,391.84,1.41,129.74,287,239,20724.1,238,429488128,4294942051,717,1.01,-0.18,-0.03,-8.04,0.81,0.49,-10.51,-78.37,-70.31,-42.5,-15.06,-67.91,-43.93,Relax
06:51.8,1000,494,741,1001,288,2.55,391.84,1.41,129.74,287,239,20724.1,238,429488128,4294933636,956,1.01,-0.17,-0.03,-8.89,1.47,-0.74,-9.96,-78.93,-71.16,-42.55,-15.06,-68.72,-44.01,Relax
06:51.9,1000,504,756,1001,288,2.55,391.84,1.41,129.74,287,239,20724.1,238,429488128,4294925221,1195,1,-0.18,0,-5.87,-3.21,0.89,-10.56,-78.44,-71.71,-43.09,-14.89,-69.26,-44.5,Relax
06:52.0,1000,514,771,1001,288,2.55,391.84,1.41,129.74,287,239,20724.1,238,429488128,4294916806,1434,1,-0.18,-0.01,-0.4,2.27,-0.13,-10.76,-78.22,-71.69,-43.06,-14.82,-69.26,-44.47,Relax
06:52.1,1000,524,786,1001,288,2.55,391.84,1.41,129.74,287,239,20724.1,238,429488128,4294908391,1673,1,-0.17,-0.02,-1.58,-5.05,0.64,-10.05,-78.9,-71.8,-43.79,-14.67,-69.33,-45.2,Relax
