Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
17:12.0,556,504,756,635,428,1.39,719.33,2.09,20723.95,426,240,20724.12,240,429489152,4294914439,1429,0.99,0.02,0.16,-2.78,-7.54,-2.34,0.57,-79.3,-31.2,-14,-3.13,-29.93,-16.61,Relax
17:12.1,494,503,754.5,635,428,1.39,719.33,2.09,20723.95,426,240,20724.12,240,429489152,4294906503,1669,1.01,-0.01,0.15,-6.21,-3.71,-0.69,-1.05,-79.68,-31.78,-14.59,-3.12,-30.55,-17.2,Relax
17:12.2,522,504,756,635,428,1.39,719.33,2.09,20723.95,426,239,20724.12,240,429489152,4294898088,1908,1.01,0.02,0.12,-0.18,-1.23,-3.56,0.82,-81.34,-31.75,-14.92,-3.4,-30.44,-17.58,Relax
17:12.3,502,504,756,635,428,1.39,719.33,2.09,20723.95,426,240,20724.12,240,429489152,4294890152,2148,0.98,0,0.13,-1.64,-2.08,-2.54,-0.57,-80.62,-31.86,-15.34,-3.58,-30.6,-17.95,Relax
17:12.4,481,503,754.5,635,429,1.38,722.22,2.1,20723.97,427,239,20724.1,238,429488160,0,0,0.99,0.01,0.15,-2.22,-0.3,-1.19,-0.01,-80.03,-32.03,-15.57,-3.62,-30.74,-18.15,Relax
17:12.5,523,504,756,635,430,1.38,725.13,2.1,20723.97,427,240,20724.1,238,429488160,4294959360,240,1,0.02,0.12,-1.01,-2.93,0.79,0.64,-81.2,-32.07,-16.08,-3.46,-30.76,-18.68,Relax
17:12.6,499,504,756,635,431,1.37,728.04,2.11,20723.97,427,242,20724.1,238,429488160,4294952388,482,1.01,0,0.13,-2.4,-2.87,-0.43,-0.47,-81.07,-32.26,-16.57,-3.42,-30.99,-19.15,Relax
17:12.7,496,503,754.5,635,431,1.37,728.04,2.11,20723.97,427,238,20724.1,238,429488160,4294943496,720,0.99,0.02,0.1,-0.74,-1.18,-0.6,0.44,-82.31,-32.28,-16.9,-3.4,-30.97,-19.52,Relax
17:12.8,539,503,754.5,635,431,1.37,728.04,2.11,20723.97,427,241,20724.1,238,429488160,4294936041,961,0.99,0,0.13,0.53,1.11,1.76,-0.52,-80.84,-32.17,-16.99,-3.14,-30.9,-19.55,Relax
17:13.0,499,503,754.5,635,432,1.37,730.96,2.11,20723.97,427,242,20724.1,238,429488160,4294929069,1203,1.01,0,0.14,-0.05,-1.18,1.02,-0.36,-80.56,-32.11,-17.31,-2.96,-30.84,-19.84,Relax
17:13.1,490,503,754.5,635,432,1.37,730.96,2.11,20723.97,427,239,20724.1,238,429488160,4294920654,1442,1.01,-0.01,0.12,-1.57,-2.47,-0.75,-1.3,-81.81,-32.22,-17.77,-2.95,-30.98,-20.33,Relax
17:13.2,547,504,756,635,432,1.37,730.96,2.11,20723.97,427,242,20724.1,238,429488160,4294913682,1684,1,-0.01,0.09,-2.22,-2.29,-0.95,-1.17,-83.33,-32.39,-18.22,-2.97,-31.14,-20.82,Relax
17:13.3,477,504,756,635,432,1.37,730.96,2.11,20723.97,427,242,20724.1,238,429488160,4294906710,1926,1,0,0.09,-1.08,1.18,-2.14,-0.82,-83.22,-32.44,-18.3,-3.11,-31.18,-20.9,Relax
17:13.4,492,504,756,635,432,1.37,730.96,2.11,20723.97,427,241,20724.1,238,429488160,4294899255,2167,1.01,0,0.11,-2.57,1.63,-0.32,-0.79,-82.37,-32.65,-18.34,-3.06,-31.38,-20.9,Relax
17:13.5,502,504,756,635,433,1.36,733.9,2.12,20724.05,431,240,20724.12,240,429489120,0,0,1.01,-0.01,0.12,-0.56,1.35,-0.61,-1.05,-81.86,-32.65,-18.4,-3.04,-31.39,-20.94,Relax
17:13.6,525,504,756,635,434,1.36,736.84,2.12,20724.05,431,242,20724.12,240,429489120,4294960324,242,0.99,0,0.1,1.96,3.89,2.17,-0.37,-82.54,-32.39,-18.21,-2.74,-31.11,-20.78,Relax
17:13.7,541,504,756,635,434,1.36,736.84,2.12,20724.05,431,242,20724.12,240,429489120,4294953352,484,1.01,-0.02,0.11,-2.42,-0.1,1.89,-1.98,-81.99,-32.58,-18.43,-2.46,-31.36,-20.97,Relax
17:13.8,480,504,756,635,434,1.36,736.84,2.12,20724.05,431,242,20724.12,240,429489120,4294946380,726,1.01,-0.02,0.12,-1.92,2.28,-2.21,-1.62,-81.71,-32.72,-18.4,-2.61,-31.48,-20.93,Relax
17:13.9,554,504,756,635,435,1.35,739.8,2.13,20724.05,431,242,20724.12,240,429489120,4294939408,968,1,-0.01,0.1,-5.59,-0.47,-2.39,-1.2,-82.73,-33.24,-18.65,-2.77,-31.95,-21.21,Relax
17:14.0,468,504,756,635,434,1.36,736.84,2.12,20724.05,431,241,20724.12,240,429489120,4294931953,1209,0.99,0,0.1,-1.74,4.71,-1.63,-0.65,-82.39,-33.36,-18.37,-2.86,-32.05,-20.93,Relax
17:14.1,489,503,754.5,635,434,1.36,736.84,2.12,20724.05,431,239,20724.12,240,429489120,4294923538,1448,1,-0.01,0.13,-1.38,3.54,0.54,-1.23,-80.79,-33.44,-18.21,-2.72,-32.15,-20.72,Relax
17:14.2,493,503,754.5,635,434,1.36,736.84,2.12,20724.05,431,242,20724.12,240,429489120,4294916566,1690,1.01,-0.02,0.13,-0.86,0.3,-1.47,-1.48,-81.2,-33.47,-18.39,-2.79,-32.19,-20.9,Relax
17:14.3,499,503,754.5,635,435,1.35,739.8,2.13,20724.05,431,239,20724.12,240,429489120,4294908151,1929,1,0,0.12,-1.87,-0.9,-1.71,-0.61,-81.4,-33.61,-18.68,-2.89,-32.29,-21.19,Relax
17:14.4,919,508,762,919,435,1.35,739.8,2.13,20724.05,431,240,20724.12,240,429489120,4294900215,2169,1,0,0.1,-1.73,1.18,1.12,-0.41,-82.45,-33.73,-18.77,-2.69,-32.39,-21.31,Relax
17:14.5,480,507,760.5,919,435,1.35,739.8,2.13,20724.11,434,241,20724.12,241,429489280,0,0,1.01,-0.02,0.12,-2.44,1.63,-0.82,-1.97,-81.24,-33.92,-18.8,-2.69,-32.64,-21.3,Relax
17:14.6,559,508,762,919,436,1.35,742.76,2.13,20724.11,434,246,20724.12,241,429489280,4294962276,246,1,-0.01,0.11,-2.25,0.82,-3.56,-1.4,-82.26,-34.09,-18.92,-2.98,-32.78,-21.46,Relax
17:14.7,450,507,760.5,919,435,1.35,739.8,2.13,20724.11,434,247,20724.12,241,429489280,4294957749,493,1,-0.01,0.12,-2.18,0.92,-3.22,-1.11,-81.54,-34.26,-19.04,-3.23,-32.93,-21.54,Relax
17:14.8,463,507,760.5,919,436,1.35,742.76,2.13,20724.11,434,246,20724.12,241,429489280,4294952729,739,0.99,0,0.12,-1.21,0.48,-0.83,-0.66,-81.76,-34.32,-19.19,-3.23,-32.98,-21.69,Relax
17:14.9,459,506,759,919,436,1.35,742.76,2.13,20724.11,434,245,20724.12,241,429489280,4294947218,984,1.01,-0.01,0.13,-0.13,1.55,0.99,-1.24,-81.07,-34.28,-19.24,-3.05,-32.96,-21.71,Relax
17:15.0,485,506,759,919,436,1.35,742.76,2.13,20724.11,434,248,20724.12,241,429489280,4294943186,1232,1.02,-0.02,0.11,-2.62,-1.5,-0.73,-1.56,-82.18,-34.49,-19.6,-3.04,-33.17,-22.1,Relax
17:15.1,462,506,759,919,436,1.35,742.76,2.13,20724.11,434,250,20724.12,241,429489280,4294940150,1482,1,-0.01,0.09,-2.17,-0.85,-3.26,-0.93,-83.03,-34.66,-19.89,-3.3,-33.31,-22.42,Relax
17:15.2,438,505,757.5,919,436,1.35,742.76,2.13,20724.11,434,249,20724.12,241,429489280,4294936615,1731,1,-0.01,0.12,-1.82,2.44,-1.89,-1,-81.56,-34.79,-19.85,-3.41,-33.43,-22.31,Relax
17:15.3,524,506,759,919,436,1.35,742.76,2.13,20724.11,434,245,20724.12,241,429489280,4294931104,1976,1,-0.01,0.13,-2.31,1.53,-0.41,-1.31,-80.78,-34.97,-19.89,-3.37,-33.62,-22.33,Relax
17:15.4,457,505,757.5,919,436,1.35,742.76,2.13,20724.11,434,241,20724.12,241,429489280,4294923649,2217,1.01,-0.02,0.12,-2.22,-1.66,-0.87,-1.56,-81.39,-35.13,-20.27,-3.38,-33.79,-22.71,Relax
17:15.5,503,505,757.5,919,435,1.35,739.8,2.13,20724.14,435,239,20724.18,245,429491520,0,0,1,0,0.11,-0.15,0.02,-2.82,-0.75,-82.38,-35.09,-20.47,-3.58,-33.72,-22.94,Relax
17:15.6,539,505,757.5,919,435,1.35,739.8,2.13,20724.14,435,242,20724.18,245,429491520,4294960324,242,1,0,0.1,-1.39,1.05,0.38,-0.61,-82.93,-35.18,-20.57,-3.46,-33.8,-23.06,Relax
17:15.7,559,505,757.5,919,433,1.36,733.9,2.12,20724.14,435,242,20724.18,245,429491520,4294953352,484,1.01,-0.01,0.11,-3.11,0.35,0.42,-1.3,-82.22,-35.44,-20.74,-3.34,-34.08,-23.19,Relax
17:15.8,576,507,760.5,919,432,1.37,730.96,2.11,20724.14,435,243,20724.18,245,429491520,4294946865,727,1.02,-0.01,0.1,-2.84,0.2,-2.05,-1.29,-82.73,-35.67,-20.92,-3.47,-34.3,-23.39,Relax
17:15.9,992,512,768,992,431,1.37,728.04,2.11,20724.14,435,241,20724.18,245,429491520,4294939410,968,0.99,0,0.11,-3.05,-1.13,-2.48,-0.86,-82.14,-35.93,-21.24,-3.64,-34.53,-23.67,Relax
17:16.0,562,513,769.5,992,429,1.38,722.22,2.1,20724.14,435,243,20724.18,245,429491520,4294932923,1211,1.01,-0.01,0.1,-3.28,1.42,-1.93,-0.94,-82.91,-36.21,-21.3,-3.76,-34.8,-23.76,Relax
17:16.1,639,514,771,992,428,1.39,719.33,2.09,20724.14,435,243,20724.18,245,429491520,4294926436,1454,0.99,-0.01,0.1,-3.5,3.3,-1.85,-0.9,-82.48,-36.51,-21.17,-3.87,-35.08,-23.62,Relax
17:16.2,525,514,771,992,427,1.4,716.44,2.09,20724.14,435,243,20724.18,245,429491520,4294919949,1697,1.01,-0.01,0.12,-2.08,3.12,-0.97,-0.99,-81.68,-36.67,-21.05,-3.88,-35.24,-23.47,Relax
17:16.3,533,514,771,992,426,1.4,713.57,2.08,20724.14,435,241,20724.18,245,429491520,4294912494,1938,1.02,-0.01,0.12,-2.84,0.08,-2.33,-1.24,-81.79,-36.9,-21.25,-4.04,-35.47,-23.67,Relax
17:16.4,523,515,772.5,992,426,1.4,713.57,2.08,20724.14,435,241,20724.18,245,429491520,4294905039,2179,1,0,0.11,-1.99,-0.1,-1.46,-0.72,-82.11,-37.05,-21.46,-4.11,-35.59,-23.89,Relax
17:16.5,534,515,772.5,992,425,1.41,710.7,2.08,20724,429,242,20724.14,242,429489792,0,0,1,0,0.11,-1.47,0.43,0.2,-0.83,-81.93,-37.14,-21.62,-4.01,-35.69,-24.03,Relax
17:16.6,510,514,771,992,424,1.41,707.85,2.07,20724,429,241,20724.14,242,429489792,4294959841,241,1,-0.01,0.11,-2.02,0.76,0.5,-0.93,-81.89,-37.29,-21.75,-3.88,-35.83,-24.15,Relax
17:16.7,504,515,772.5,992,423,1.42,705,2.07,20724,429,239,20724.14,242,429489792,4294951426,480,1.02,-0.01,0.11,-2,0.63,-1.18,-1.09,-81.95,-37.44,-21.89,-3.92,-35.98,-24.29,Relax
17:16.8,515,515,772.5,992,424,1.41,707.85,2.07,20724,429,242,20724.14,242,429489792,4294944454,722,1.01,-0.01,0.1,-2.53,-0.17,-2.05,-1.4,-82.69,-37.64,-22.11,-4.05,-36.19,-24.53,Relax
17:16.9,531,515,772.5,992,424,1.41,707.85,2.07,20724,429,241,20724.14,242,429489792,4294936999,963,1.01,-0.01,0.1,-3.08,0.57,-4.6,-1.06,-82.91,-37.89,-22.25,-4.44,-36.42,-24.68,Relax
17:17.1,472,515,772.5,992,424,1.41,707.85,2.07,20724,429,240,20724.14,242,429489792,4294929063,1203,1,0.01,0.11,-3.36,1.83,-3.49,-0.28,-82.41,-38.19,-22.27,-4.72,-36.67,-24.68,Relax
17:17.2,483,514,771,992,424,1.41,707.85,2.07,20724,429,241,20724.14,242,429489792,4294921608,1444,0.99,0.01,0.11,-3.89,0.97,-0.51,-0.17,-81.99,-38.53,-22.38,-4.69,-36.99,-24.76,Relax
17:17.3,486,514,771,992,425,1.41,710.7,2.08,20724,429,239,20724.14,242,429489792,4294913193,1683,1,0,0.11,-1.84,1.4,-0.53,-0.39,-81.9,-38.66,-22.44,-4.66,-37.13,-24.82,Relax
17:17.4,492,514,771,992,425,1.41,710.7,2.08,20724,429,242,20724.14,242,429489792,4294906221,1925,1,-0.01,0.11,-3.08,-2.32,0.6,-1,-82.2,-38.92,-22.88,-4.52,-37.4,-25.25,Relax
17:17.5,743,516,774,992,426,1.4,713.57,2.08,20724,429,241,20724.14,242,429489792,4294898766,2166,1.01,0,0.1,-1.34,-1.15,-1.92,-0.8,-82.54,-38.99,-23.2,-4.63,-37.47,-25.57,Relax
17:17.6,478,516,774,992,427,1.4,716.44,2.09,20723.91,424,241,20724.12,240,429489120,0,0,0.99,0,0.1,-1.13,0.91,-0.11,-0.68,-82.91,-39.05,-23.31,-4.57,-37.52,-25.7,Relax
17:17.7,559,516,774,992,427,1.4,716.44,2.09,20723.91,424,240,20724.12,240,429489120,4294959360,240,1,-0.01,0.09,-1.99,4.08,-0.69,-1,-83.4,-39.2,-23.1,-4.56,-37.67,-25.51,Relax
17:17.8,461,516,774,992,427,1.4,716.44,2.09,20723.91,424,240,20724.12,240,429489120,4294951424,480,1.01,-0.01,0.11,-2.43,0.62,-1.06,-1.4,-82.29,-39.39,-23.24,-4.58,-37.87,-25.6,Relax
17:17.9,482,516,774,992,428,1.39,719.33,2.09,20723.91,424,240,20724.12,240,429489120,4294943488,720,1,0,0.09,-1.54,1.83,-1.24,-0.46,-83.18,-39.49,-23.26,-4.63,-37.93,-25.66,Relax
17:18.0,479,516,774,992,428,1.39,719.33,2.09,20723.91,424,240,20724.12,240,429489120,4294935552,960,1,0,0.11,-1.4,1.24,0.08,-0.76,-82.08,-39.58,-23.34,-4.54,-38.02,-25.69,Relax
17:18.1,494,516,774,992,429,1.38,722.22,2.1,20723.91,424,239,20724.12,240,429489120,4294927137,1199,1.01,-0.01,0.1,-1.18,1.67,-1.04,-1.41,-82.62,-39.64,-23.37,-4.57,-38.11,-25.74,Relax
17:18.2,810,518,777,810,429,1.38,722.22,2.1,20723.91,424,240,20724.12,240,429489120,4294919201,1439,1.01,-0.02,0.12,-3.24,-0.15,-1.77,-1.5,-81.59,-39.92,-23.59,-4.67,-38.38,-25.91,Relax
17:18.3,493,518,777,810,431,1.37,728.04,2.11,20723.91,424,241,20724.12,240,429489120,4294911746,1680,1,0,0.09,-2.49,0.05,-0.38,-0.83,-83.16,-40.12,-23.79,-4.63,-38.54,-26.17,Relax
17:18.4,570,518,777,810,431,1.37,728.04,2.11,20723.91,424,241,20724.12,240,429489120,4294904291,1921,1,-0.01,0.1,-1.79,1.17,-0.63,-1.22,-82.78,-40.24,-23.88,-4.61,-38.68,-26.23,Relax
17:18.5,467,518,777,810,431,1.37,728.04,2.11,20723.91,424,241,20724.12,240,429489120,4294896836,2162,1.01,-0.01,0.1,-2.73,0.85,-0.31,-1.32,-82.6,-40.47,-24,-4.56,-38.9,-26.34,Relax
17:18.6,488,518,777,810,431,1.37,728.04,2.11,20724,429,238,20724.11,240,429488800,0,0,1,-0.01,0.11,-3.36,2.66,0.37,-1.4,-82.32,-40.75,-23.93,-4.44,-39.17,-26.26,Relax
17:18.7,503,518,777,810,431,1.37,728.04,2.11,20724,429,242,20724.11,240,429488800,4294960324,242,1,-0.02,0.12,-2.47,0.69,0.02,-1.55,-81.64,-40.94,-24.06,-4.36,-39.37,-26.36,Relax
17:18.8,491,518,777,810,431,1.37,728.04,2.11,20724,429,240,20724.11,240,429488800,4294952388,482,1.01,-0.02,0.12,-1.27,1.46,0.84,-1.45,-81.79,-41.02,-24.12,-4.19,-39.43,-26.42,Relax
17:18.9,488,518,777,810,432,1.37,730.96,2.11,20724,429,242,20724.11,240,429488800,4294945416,724,1.01,-0.02,0.11,-1,-1.57,0.47,-1.81,-82.04,-41.06,-24.48,-4.06,-39.49,-26.78,Relax
17:19.0,515,518,777,810,432,1.37,730.96,2.11,20724,429,241,20724.11,240,429488800,4294937961,965,1,-0.02,0.09,-0.22,1.11,-1.64,-1.74,-82.98,-41.03,-24.57,-4.15,-39.45,-26.91,Relax
17:19.1,541,518,777,810,432,1.37,730.96,2.11,20724,429,240,20724.11,240,429488800,4294930025,1205,1.01,-0.02,0.1,-2.34,0.75,-0.64,-1.79,-82.54,-41.21,-24.7,-4.14,-39.63,-27.01,Relax
17:19.2,488,518,777,810,433,1.36,733.9,2.12,20724,429,241,20724.11,240,429488800,4294922570,1446,1.01,-0.03,0.1,-2.71,1.86,-1.5,-2.08,-82.52,-41.43,-24.72,-4.21,-39.86,-27.03,Relax
17:19.3,510,518,777,810,434,1.36,736.84,2.12,20724,429,241,20724.11,240,429488800,4294915115,1687,1,-0.01,0.1,-1.2,1.21,-3.02,-1.27,-82.42,-41.5,-24.8,-4.44,-39.89,-27.1,Relax
17:19.4,511,518,777,810,434,1.36,736.84,2.12,20724,429,241,20724.11,240,429488800,4294907660,1928,1,-0.01,0.11,-2.09,1.26,-1.03,-1.18,-81.98,-41.65,-24.87,-4.46,-40.03,-27.16,Relax
17:19.5,781,521,781.5,781,434,1.36,736.84,2.12,20724,429,239,20724.11,240,429488800,4294899245,2167,1,-0.01,0.1,-0.81,0.4,-0.82,-1.22,-82.58,-41.68,-25.03,-4.47,-40.06,-27.34,Relax
17:19.6,521,521,781.5,781,434,1.36,736.84,2.12,20724.08,432,240,20724.12,240,429489120,0,0,1.01,-0.02,0.1,-1.73,-1.4,1.15,-1.75,-82.58,-41.8,-25.38,-4.27,-40.2,-27.67,Relax
17:19.7,581,521,781.5,781,434,1.36,736.84,2.12,20724.08,432,242,20724.12,240,429489120,4294960324,242,1.02,-0.03,0.08,-2.18,-0.01,-3.19,-2.04,-83.51,-41.96,-25.59,-4.51,-40.37,-27.9,Relax
17:19.8,486,521,781.5,781,435,1.35,739.8,2.13,20724.08,432,241,20724.12,240,429489120,4294952869,483,1,-0.02,0.1,-1.94,2.64,-2.05,-1.54,-82.43,-42.1,-25.52,-4.64,-40.48,-27.8,Relax
17:19.9,503,520,780,781,435,1.35,739.8,2.13,20724.08,432,239,20724.12,240,429489120,4294944454,722,1.01,-0.01,0.1,-2.47,2.28,-0.17,-1.1,-82.87,-42.3,-25.49,-4.58,-40.65,-27.79,Relax
17:20.0,510,521,781.5,781,435,1.35,739.8,2.13,20724.08,432,241,20724.12,240,429489120,4294936999,963,1.01,-0.02,0.11,-1.52,0.31,-1.98,-1.77,-82.1,-42.4,-25.66,-4.7,-40.77,-27.92,Relax
17:20.1,863,524,786,863,436,1.35,742.76,2.13,20724.08,432,239,20724.12,240,429489120,4294928584,1202,1,-0.01,0.1,-2.51,-0.73,-1.73,-1.21,-82.68,-42.6,-25.95,-4.8,-40.94,-28.22,Relax
17:20.2,511,524,786,863,435,1.35,739.8,2.13,20724.08,432,241,20724.12,240,429489120,4294921129,1443,0.99,-0.02,0.09,-1.75,1.29,0.61,-1.64,-82.92,-42.72,-26.02,-4.65,-41.08,-28.3,Relax
17:20.3,563,525,787.5,863,435,1.35,739.8,2.13,20724.08,432,242,20724.12,240,429489120,4294914157,1685,1.02,-0.02,0.1,-0.86,0.84,-0.14,-1.85,-82.69,-42.75,-26.14,-4.59,-41.12,-28.4,Relax
17:20.4,475,525,787.5,863,436,1.35,742.76,2.13,20724.08,432,242,20724.12,240,429489120,4294907185,1927,1.01,-0.03,0.09,-1.78,-1.1,-1.69,-2.4,-82.99,-42.88,-26.46,-4.68,-41.26,-28.72,Relax
17:20.5,506,525,787.5,863,436,1.35,742.76,2.13,20724.08,432,243,20724.12,240,429489120,4294900698,2170,0.99,-0.01,0.08,-1.79,1.41,-1.82,-1.35,-83.6,-43,-26.52,-4.79,-41.34,-28.8,Relax
17:20.6,490,526,789,863,436,1.35,742.76,2.13,20724.13,435,242,20724.13,241,429489376,0,0,1.01,-0.01,0.08,-2.11,2.05,0.81,-1.35,-83.85,-43.16,-26.51,-4.62,-41.49,-28.81,Relax
17:20.7,496,526,789,863,438,1.34,748.72,2.14,20724.13,435,239,20724.13,241,429489376,4294958881,239,1.01,-0.02,0.09,-1.96,2.73,-0.69,-1.64,-83.37,-43.3,-26.44,-4.61,-41.64,-28.72,Relax
17:20.8,527,527,790.5,863,437,1.34,745.73,2.14,20724.13,435,238,20724.13,241,429489376,4294949989,477,1.01,-0.02,0.12,-1.55,0.95,-2.27,-1.95,-81.44,-43.41,-26.55,-4.77,-41.75,-28.74,Relax
17:20.9,540,527,790.5,863,437,1.34,745.73,2.14,20724.13,435,241,20724.13,241,429489376,4294942534,718,1,-0.02,0.1,-2.15,-1.65,-2.61,-1.74,-82.56,-43.57,-26.92,-4.95,-41.89,-29.15,Relax
17:21.0,497,528,792,863,437,1.34,745.73,2.14,20724.13,435,242,20724.13,241,429489376,4294935562,960,1.01,-0.02,0.09,-2.26,-0.36,-0.45,-1.43,-83.43,-43.74,-27.16,-4.92,-42.05,-29.41,Relax
17:21.1,535,527,790.5,863,438,1.34,748.72,2.14,20724.13,435,242,20724.13,241,429489376,4294928590,1202,1,-0.02,0.09,-1.44,1.68,-0.78,-1.78,-82.94,-43.83,-27.19,-4.92,-42.15,-29.42,Relax
17:21.3,569,528,792,863,438,1.34,748.72,2.14,20724.13,435,243,20724.13,241,429489376,4294922103,1445,1,-0.02,0.09,-0.53,2.09,-0.18,-1.7,-83.11,-43.83,-27.19,-4.85,-42.14,-29.42,Relax
17:21.4,495,528,792,863,438,1.34,748.72,2.14,20724.13,435,242,20724.13,241,429489376,4294915131,1687,1.01,-0.02,0.08,-2.04,0.87,-0.98,-1.99,-83.49,-43.98,-27.3,-4.87,-42.3,-29.55,Relax
17:21.5,555,529,793.5,863,438,1.34,748.72,2.14,20724.13,435,242,20724.13,241,429489376,4294908159,1929,0.99,-0.01,0.09,0.38,4.18,-2.46,-1.38,-83.29,-43.89,-27.08,-5.04,-42.18,-29.33,Relax
17:21.6,484,529,793.5,863,439,1.33,751.71,2.15,20724.13,435,242,20724.13,241,429489376,4294901187,2171,1.01,-0.02,0.1,-3.86,-1.52,-0.13,-1.97,-82.42,-44.23,-27.44,-4.98,-42.54,-29.64,Relax
17:21.7,514,529,793.5,863,439,1.33,751.71,2.15,20724.19,437,240,20724.12,241,429489312,0,0,1.01,-0.02,0.09,-0.82,1.03,-1.59,-1.6,-83.12,-44.25,-27.54,-5.05,-42.55,-29.76,Relax
17:21.8,485,529,793.5,863,439,1.33,751.71,2.15,20724.19,437,247,20724.12,241,429489312,4294962769,247,1,-0.01,0.09,-0.41,0.98,-0.66,-1.25,-83.03,-44.24,-27.65,-5.04,-42.52,-29.86,Relax
17:21.9,471,529,793.5,863,439,1.33,751.71,2.15,20724.19,437,249,20724.12,241,429489312,4294959234,496,1.01,-0.03,0.1,-1.52,1.07,0.46,-2.06,-82.53,-44.34,-27.74,-4.91,-42.65,-29.93,Relax
17:22.0,511,528,792,863,439,1.33,751.71,2.15,20724.19,437,250,20724.12,241,429489312,4294956198,746,1.02,-0.03,0.09,-4.07,-1.57,-2.13,-2.26,-82.92,-44.7,-28.11,-5.05,-43,-30.3,Relax
17:22.1,476,528,792,863,439,1.33,751.71,2.15,20724.19,437,250,20724.12,241,429489312,4294953162,996,1,-0.01,0.08,-2.3,0.9,-2.44,-1,-83.64,-44.88,-28.22,-5.22,-43.12,-30.44,Relax
17:22.2,468,528,792,863,440,1.33,754.72,2.15,20724.19,437,247,20724.12,241,429489312,4294948635,1243,1,-0.02,0.09,-1.69,1.16,-0.27,-1.88,-83.19,-44.99,-28.31,-5.17,-43.27,-30.5,Relax
17:22.3,494,527,790.5,863,440,1.33,754.72,2.15,20724.19,437,248,20724.12,241,429489312,4294944603,1491,1.01,-0.03,0.09,-1.76,0.3,-0.14,-2.06,-83.3,-45.11,-28.48,-5.1,-43.39,-30.67,Relax
17:22.4,895,531,796.5,895,441,1.32,757.73,2.16,20724.19,437,249,20724.12,241,429489312,4294941068,1740,1.01,-0.02,0.09,-0.92,-0.44,-1.65,-1.7,-83.32,-45.15,-28.73,-5.19,-43.41,-30.91,Relax
17:22.5,465,531,796.5,895,440,1.33,754.72,2.15,20724.19,437,251,20724.12,241,429489312,4294938533,1991,1,-0.01,0.07,-1.97,1.31,-1.36,-1.41,-84.22,-45.3,-28.8,-5.25,-43.54,-31.02,Relax
17:22.6,537,531,796.5,895,441,1.32,757.73,2.16,20724.19,437,251,20724.12,241,429489312,4294935998,2242,1,-0.02,0.09,-1.34,3.65,0.77,-1.81,-83,-45.38,-28.63,-5.09,-43.63,-30.81,Relax
17:22.7,457,531,796.5,895,441,1.32,757.73,2.16,20724.23,439,249,20724.22,249,429493248,0,0,1.02,-0.04,0.1,-1.98,1.36,-0.69,-2.57,-82.51,-45.52,-28.69,-5.08,-43.8,-30.85,Relax
17:22.8,483,530,795,895,441,1.32,757.73,2.16,20724.23,439,252,20724.22,249,429493248,4294965264,252,1.01,-0.03,0.11,-2.33,-1.27,-3.18,-2.05,-81.99,-45.7,-29.03,-5.32,-43.96,-31.15,Relax
17:22.9,514,530,795,895,441,1.32,757.73,2.16,20724.23,439,252,20724.22,249,429493248,4294963232,504,0.99,-0.02,0.08,-2.15,-1.25,-2,-1.96,-83.58,-45.87,-29.37,-5.45,-44.11,-31.53,Relax
17:23.0,483,530,795,895,441,1.32,757.73,2.16,20724.23,439,252,20724.22,249,429493248,4294961200,756,1.01,-0.03,0.08,-2.53,-0.59,0.23,-2.12,-83.58,-46.07,-29.63,-5.34,-44.31,-31.79,Relax
17:23.1,481,530,795,895,441,1.32,757.73,2.16,20724.23,439,250,20724.22,249,429493248,4294958164,1006,1.02,-0.03,0.07,-2.34,1.45,-0.86,-2.04,-84.24,-46.25,-29.69,-5.35,-44.48,-31.87,Relax
17:23.2,525,530,795,895,442,1.31,760.76,2.16,20724.23,439,253,20724.22,249,429493248,4294956637,1259,1,-0.02,0.09,-1.58,2.16,-1.31,-1.58,-83.38,-46.35,-29.67,-5.4,-44.56,-31.82,Relax
17:23.3,475,530,795,895,443,1.31,763.79,2.17,20724.23,439,253,20724.22,249,429493248,4294955110,1512,1.01,-0.03,0.09,-1.34,0.94,0.31,-2,-83.08,-46.43,-29.78,-5.29,-44.66,-31.91,Relax
17:23.4,488,529,793.5,895,443,1.31,763.79,2.17,20724.23,439,251,20724.22,249,429493248,4294952575,1763,1.02,-0.03,0.08,-1.11,0.47,-1.66,-2.29,-83.64,-46.49,-29.94,-5.38,-44.72,-32.08,Relax
17:23.5,486,529,793.5,895,443,1.31,763.79,2.17,20724.23,439,254,20724.22,249,429493248,4294951555,2017,1.01,-0.02,0.09,-1.86,0.19,-3.55,-1.78,-83.3,-46.62,-30.12,-5.66,-44.83,-32.25,Relax
17:23.6,530,530,795,895,442,1.31,760.76,2.16,20724.23,439,254,20724.22,249,429493248,4294950535,2271,1,-0.01,0.09,-2.13,1.02,-1.69,-1.22,-83.29,-46.79,-30.22,-5.76,-44.96,-32.34,Relax
17:23.7,491,530,795,895,443,1.31,763.79,2.17,20724.27,442,254,20724.26,252,429494944,0,0,1,-0.02,0.08,-1.68,2.45,0.87,-1.64,-83.65,-46.9,-30.18,-5.59,-45.09,-32.32,Relax
