Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
26:59.3,426,506,759,704,429,1.38,722.22,2.1,20723.99,428,290,125.11,284,15651,18564,290,0.97,-0.17,0.24,-1.71,1.79,-0.3,-10.27,-71.51,-22.26,-16.36,-4.56,-21.78,-18.56,Funny
26:59.4,489,506,759,704,429,1.38,722.22,2.1,20723.99,428,291,125.11,284,15651,37709,581,0.98,-0.17,0.22,-2.5,0.81,-1.69,-10.21,-72.61,-22.41,-16.45,-4.63,-21.92,-18.69,Funny
26:59.5,507,506,759,704,429,1.38,722.22,2.1,20723.99,428,290,125.11,284,15651,56273,871,0.97,-0.17,0.24,-0.37,1.46,-1.66,-10.49,-71.5,-22.39,-16.49,-4.7,-21.92,-18.69,Funny
26:59.5,525,506,759,704,429,1.38,722.22,2.1,20723.99,428,290,125.11,284,15651,74837,1161,0.94,-0.17,0.22,-3.59,0.65,-0.15,-10.8,-71.9,-22.63,-16.59,-4.65,-22.15,-18.8,Funny
26:59.6,491,506,759,704,428,1.39,719.33,2.09,20723.99,428,291,125.11,284,15651,93982,1452,0.98,-0.17,0.26,-2.47,1.95,0.63,-9.89,-71.15,-22.77,-16.6,-4.54,-22.26,-18.78,Funny
26:59.7,450,503,754.5,704,429,1.38,722.22,2.1,20723.99,428,292,125.11,284,15651,113710,1744,0.97,-0.16,0.22,0.63,0.4,-3.17,-9.87,-72.7,-22.68,-16.72,-4.72,-22.17,-18.96,Funny
26:59.8,444,502,753,704,428,1.39,719.33,2.09,20723.99,428,292,125.11,284,15651,133438,2036,0.94,-0.17,0.22,-1.32,0.45,-1.02,-10.32,-71.91,-22.74,-16.84,-4.74,-22.24,-19.04,Funny
26:59.9,501,502,753,704,429,1.38,722.22,2.1,20723.99,428,293,125.11,284,15651,153751,2329,0.97,-0.18,0.22,-3.16,1.41,0.5,-10.58,-72.19,-22.94,-16.88,-4.64,-22.45,-19.09,Funny
26:59.9,534,503,754.5,704,429,1.38,722.22,2.1,20723.99,428,293,125.11,284,15651,174064,2622,0.97,-0.16,0.23,-1.64,0.13,-1.13,-9.97,-72.12,-23.02,-17.03,-4.67,-22.5,-19.23,Funny
27:00.0,533,504,756,704,429,1.38,722.22,2.1,20724,428,294,139.63,291,19495,0,0,0.95,-0.16,0.21,-1.5,0.69,-0.76,-9.96,-72.77,-23.09,-17.13,-4.66,-22.57,-19.35,Funny
27:00.1,483,503,754.5,704,429,1.38,722.22,2.1,20724,428,295,139.63,291,19495,21489,295,0.99,-0.18,0.25,-1.65,1.44,0.27,-10.5,-71.36,-23.18,-17.17,-4.58,-22.67,-19.34,Funny
27:00.2,477,503,754.5,704,429,1.38,722.22,2.1,20724,428,294,139.63,291,19495,42389,589,0.98,-0.18,0.21,-1.53,0.96,-1.31,-10.75,-72.65,-23.25,-17.25,-4.62,-22.75,-19.46,Funny
27:00.2,472,503,754.5,704,428,1.39,719.33,2.09,20724,428,296,139.63,291,19495,64469,885,0.96,-0.17,0.23,-1.13,1.23,-0.42,-10.4,-71.57,-23.3,-17.31,-4.59,-22.78,-19.48,Funny
27:00.3,520,503,754.5,704,428,1.39,719.33,2.09,20724,428,294,139.63,291,19495,85369,1179,0.96,-0.17,0.21,-3.44,0.47,-0.18,-10.28,-72.66,-23.52,-17.43,-4.55,-22.99,-19.63,Funny
27:00.4,534,504,756,704,429,1.38,722.22,2.1,20724,428,295,139.63,291,19495,106858,1474,0.98,-0.18,0.23,-1.53,1,-0.97,-10.6,-71.74,-23.59,-17.5,-4.56,-23.07,-19.67,Funny
27:00.5,543,505,757.5,704,429,1.38,722.22,2.1,20724,428,296,139.63,291,19495,128938,1770,0.96,-0.17,0.22,-0.09,0.42,-1.69,-10.59,-72.05,-23.56,-17.62,-4.63,-23.04,-19.8,Funny
27:00.5,454,505,757.5,704,429,1.38,722.22,2.1,20724,428,294,139.63,291,19495,149838,2064,0.97,-0.18,0.22,-2.29,0.46,-1.6,-10.56,-72.24,-23.69,-17.74,-4.69,-23.16,-19.92,Funny
27:00.6,484,505,757.5,704,428,1.39,719.33,2.09,20724,428,295,139.63,291,19495,171327,2359,0.96,-0.18,0.23,-1.97,2.24,-1.04,-10.6,-71.6,-23.8,-17.72,-4.71,-23.27,-19.88,Funny
27:00.7,450,504,756,704,428,1.39,719.33,2.09,20724,428,295,139.63,291,19495,192816,2654,0.97,-0.18,0.23,-1.9,0.26,-1.11,-10.77,-71.78,-23.9,-17.86,-4.74,-23.38,-20.01,Funny
27:00.8,457,504,756,704,429,1.38,722.22,2.1,20723.99,428,296,146.59,295,21488,0,0,0.97,-0.17,0.23,-2.51,1.83,-1.59,-10.37,-72,-24.05,-17.87,-4.8,-23.5,-20.03,Funny
27:00.9,518,505,757.5,704,429,1.38,722.22,2.1,20723.99,428,293,146.59,295,21488,20313,293,0.97,-0.16,0.23,-3.43,1.64,-1.67,-9.91,-72.35,-24.27,-17.9,-4.86,-23.7,-20.07,Funny
27:00.9,542,505,757.5,704,428,1.39,719.33,2.09,20723.99,428,294,146.59,295,21488,41213,587,0.96,-0.17,0.24,-0.56,1.25,-1.41,-10.17,-71.48,-24.27,-17.95,-4.91,-23.71,-20.09,Funny
27:01.0,510,505,757.5,704,429,1.38,722.22,2.1,20723.99,428,295,146.59,295,21488,62702,882,0.96,-0.17,0.21,-2.6,0.26,-1.62,-10.17,-72.87,-24.43,-18.09,-4.97,-23.86,-20.28,Funny
27:01.1,462,503,754.5,704,429,1.38,722.22,2.1,20723.99,428,294,146.59,295,21488,83602,1176,0.97,-0.17,0.21,-3.04,1.03,-0.94,-10.35,-72.86,-24.62,-18.16,-4.99,-24.05,-20.35,Funny
27:01.2,439,502,753,704,428,1.39,719.33,2.09,20723.99,428,295,146.59,295,21488,105091,1471,0.97,-0.17,0.23,-0.99,0.61,-1.93,-10.03,-71.96,-24.65,-18.27,-5.07,-24.07,-20.42,Funny
27:01.2,476,501,751.5,704,429,1.38,722.22,2.1,20723.99,428,294,146.59,295,21488,125991,1765,0.95,-0.18,0.22,-1.85,0.49,-1.08,-10.73,-72.17,-24.75,-18.39,-5.1,-24.19,-20.54,Funny
27:01.3,433,500,750,704,428,1.39,719.33,2.09,20723.99,428,293,146.59,295,21488,146304,2058,0.97,-0.17,0.24,-1.7,1.87,-0.79,-10.45,-71.55,-24.84,-18.4,-5.1,-24.26,-20.52,Funny
27:01.4,536,500,750,704,428,1.39,719.33,2.09,20723.99,428,295,146.59,295,21488,167793,2353,0.97,-0.17,0.23,-1.72,0.78,-2.35,-10.43,-71.94,-24.93,-18.49,-5.22,-24.35,-20.63,Funny
27:01.5,524,499,748.5,704,428,1.39,719.33,2.09,20723.99,428,295,146.59,295,21488,189282,2648,0.96,-0.16,0.22,-1.55,1.24,-1.66,-10.04,-72.44,-25,-18.55,-5.28,-24.4,-20.7,Funny
27:01.5,494,499,748.5,704,429,1.38,722.22,2.1,20723.99,428,295,145.18,294,21076,0,0,0.97,-0.17,0.21,-2.52,1.06,-1.89,-10.16,-72.75,-25.15,-18.62,-5.37,-24.55,-20.79,Funny
27:01.6,449,498,747,704,429,1.38,722.22,2.1,20723.99,428,292,145.18,294,21076,19728,292,0.96,-0.16,0.23,-1.61,1,-1.22,-9.96,-71.84,-25.23,-18.7,-5.4,-24.62,-20.82,Funny
27:01.7,503,498,747,704,429,1.38,722.22,2.1,20723.99,428,293,145.18,294,21076,40041,585,0.97,-0.17,0.25,-2.14,1.03,-0.52,-10.17,-71.22,-25.35,-18.77,-5.38,-24.75,-20.87,Funny
27:01.8,539,498,747,704,429,1.38,722.22,2.1,20723.99,428,290,145.18,294,21076,58605,875,0.98,-0.17,0.22,-2.57,0.38,-1.63,-10.19,-72.64,-25.51,-18.9,-5.45,-24.89,-21.05,Funny
27:01.9,595,499,748.5,704,428,1.39,719.33,2.09,20723.99,428,290,145.18,294,21076,77169,1165,0.97,-0.16,0.22,-1.69,1.43,-1.44,-9.84,-72.45,-25.6,-18.94,-5.5,-24.96,-21.08,Funny
27:01.9,597,500,750,704,429,1.38,722.22,2.1,20723.99,428,288,145.18,294,21076,94577,1453,0.99,-0.17,0.24,-1.12,1.72,-3.44,-10.07,-71.84,-25.64,-18.96,-5.7,-25.02,-21.08,Funny
27:02.0,573,501,751.5,704,428,1.39,719.33,2.09,20723.99,428,290,145.18,294,21076,113141,1743,0.98,-0.19,0.2,-1.05,1.73,-0.62,-11.25,-72.53,-25.68,-18.98,-5.69,-25.1,-21.12,Funny
27:02.1,439,500,750,704,429,1.38,722.22,2.1,20723.99,428,291,145.18,294,21076,132286,2034,0.95,-0.17,0.24,-1.56,1.38,-2.05,-10.33,-71.32,-25.75,-19.03,-5.78,-25.14,-21.12,Funny
27:02.2,486,500,750,704,428,1.39,719.33,2.09,20723.99,428,292,145.18,294,21076,152014,2326,0.96,-0.16,0.22,-2.37,0.96,0.48,-9.91,-72.71,-25.89,-19.11,-5.68,-25.25,-21.25,Funny
27:02.2,495,501,751.5,704,428,1.39,719.33,2.09,20723.99,428,290,145.18,294,21076,170578,2616,0.97,-0.18,0.25,-1.56,0.79,-1.24,-10.55,-71.06,-25.97,-19.2,-5.72,-25.35,-21.28,Funny
27:02.3,517,502,753,704,428,1.39,719.33,2.09,20723.99,428,291,137.74,290,18971,0,0,0.95,-0.17,0.22,-1.48,0.8,-1.01,-10.25,-72.24,-26.04,-19.29,-5.74,-25.41,-21.41,Funny
27:02.4,526,502,753,704,428,1.39,719.33,2.09,20723.99,428,288,137.74,290,18971,17408,288,0.97,-0.17,0.23,-1.13,1.24,-0.34,-10.06,-72.25,-26.08,-19.35,-5.7,-25.44,-21.47,Funny
27:02.5,518,502,753,704,428,1.39,719.33,2.09,20723.99,428,290,137.74,290,18971,35972,578,0.97,-0.16,0.21,-3.05,0.47,-0.46,-9.92,-73.11,-26.27,-19.47,-5.68,-25.62,-21.61,Funny
27:02.5,464,501,751.5,704,429,1.38,722.22,2.1,20723.99,428,290,137.74,290,18971,54536,868,0.95,-0.16,0.23,-1.4,1.01,-0.49,-10.07,-71.68,-26.34,-19.54,-5.65,-25.68,-21.63,Funny
27:02.6,466,501,751.5,704,428,1.39,719.33,2.09,20723.99,428,289,137.74,290,18971,72521,1157,0.96,-0.17,0.22,-3.41,0.63,1.31,-10.48,-72.07,-26.56,-19.65,-5.49,-25.91,-21.75,Funny
27:02.7,499,502,753,704,428,1.39,719.33,2.09,20723.99,428,291,137.74,290,18971,91666,1448,0.98,-0.17,0.24,-1.51,1.27,-1.11,-10.1,-71.93,-26.63,-19.7,-5.52,-25.97,-21.79,Funny
27:02.8,518,502,753,704,429,1.38,722.22,2.1,20723.99,428,292,137.74,290,18971,111394,1740,0.96,-0.16,0.21,-1.63,0.4,-1.1,-9.96,-72.92,-26.71,-19.83,-5.54,-26.04,-21.95,Funny
27:02.8,520,501,751.5,704,428,1.39,719.33,2.09,20723.99,428,291,137.74,290,18971,130539,2031,0.96,-0.18,0.23,-2.2,2.43,0.63,-10.69,-71.64,-26.84,-19.79,-5.43,-26.19,-21.87,Funny
27:02.9,513,501,751.5,704,428,1.39,719.33,2.09,20723.99,428,292,137.74,290,18971,150267,2323,0.94,-0.16,0.26,-2.4,3.76,0.69,-10.05,-70.48,-26.98,-19.66,-5.31,-26.3,-21.69,Funny
27:03.0,469,501,751.5,704,429,1.38,722.22,2.1,20723.99,428,292,137.74,290,18971,169995,2615,0.96,-0.17,0.22,-3.44,0.43,-0.82,-10.27,-72.31,-27.2,-19.78,-5.32,-26.52,-21.88,Funny
27:03.1,470,500,750,704,429,1.38,722.22,2.1,20723.99,428,290,137.31,290,18854,0,0,0.97,-0.17,0.25,-2.35,1.04,-1.47,-10.2,-71.23,-27.34,-19.85,-5.37,-26.65,-21.91,Funny
27:03.2,481,500,750,704,429,1.38,722.22,2.1,20723.99,428,290,137.31,290,18854,18564,290,0.97,-0.17,0.2,-4.21,-0.34,-0.84,-10.5,-73.18,-27.61,-20.03,-5.37,-26.93,-22.15,Funny
27:03.2,549,501,751.5,704,428,1.39,719.33,2.09,20723.99,428,288,137.31,290,18854,35972,578,0.97,-0.17,0.23,-4.86,-0.17,1.95,-10.44,-71.75,-27.94,-20.2,-5.16,-27.24,-22.26,Funny
27:03.3,547,501,751.5,704,429,1.38,722.22,2.1,20723.99,428,250,137.31,290,18854,32936,828,1,-0.21,0.25,-1.85,1.28,-1.3,-11.95,-70.41,-28.04,-20.25,-5.2,-27.4,-22.26,Funny
27:03.4,587,502,753,704,429,1.38,722.22,2.1,20723.99,428,288,137.31,290,18854,50344,1116,0.96,-0.17,0.22,-0.47,0.66,-3.92,-10.53,-72.44,-28.04,-20.35,-5.44,-27.34,-22.44,Funny
27:03.5,999,506,759,999,428,1.39,719.33,2.09,20723.99,428,289,137.31,290,18854,68329,1405,0.95,-0.18,0.21,-1.65,0.91,-2.64,-10.74,-72.5,-28.12,-20.44,-5.58,-27.43,-22.52,Funny
27:03.5,998,511,766.5,999,429,1.38,722.22,2.1,20723.99,428,289,137.31,290,18854,86314,1694,0.96,-0.18,0.23,-3,1.24,-0.09,-10.97,-71.64,-28.31,-20.49,-5.53,-27.61,-22.54,Funny
27:03.6,998,516,774,999,428,1.39,719.33,2.09,20723.99,428,288,137.31,290,18854,103722,1982,0.96,-0.18,0.24,-3.27,1.85,-0.95,-10.65,-71.42,-28.52,-20.51,-5.54,-27.8,-22.54,Funny
27:03.7,997,522,783,999,429,1.38,722.22,2.1,20723.99,428,286,137.31,290,18854,119982,2268,0.96,-0.18,0.24,-2.65,1.21,-0.82,-10.64,-71.35,-28.68,-20.57,-5.54,-27.96,-22.6,Funny
27:03.8,997,528,792,999,429,1.38,722.22,2.1,20723.99,428,285,137.31,290,18854,135671,2553,0.96,-0.17,0.22,-1.59,0.65,-1.3,-10.48,-72.35,-28.76,-20.67,-5.58,-28.03,-22.74,Funny
27:03.8,999,533,799.5,999,429,1.38,722.22,2.1,20724,428,286,123.26,283,15192,0,0,0.96,-0.17,0.21,-5.67,0.24,-1.46,-10.61,-72.44,-29.15,-20.81,-5.63,-28.4,-22.87,Funny
27:03.9,999,538,807,999,428,1.39,719.33,2.09,20724,428,288,123.26,283,15192,17408,288,0.97,-0.17,0.27,-0.92,1.89,-0.87,-10.34,-70,-29.17,-20.81,-5.64,-28.42,-22.78,Funny
27:04.0,997,543,814.5,999,430,1.38,725.13,2.1,20724,428,287,123.26,283,15192,34241,575,0.97,-0.18,0.22,-0.85,0.25,-2.73,-10.69,-72.32,-29.19,-20.95,-5.79,-28.45,-23,Funny
27:04.1,998,548,822,999,429,1.38,722.22,2.1,20724,428,285,123.26,283,15192,49930,860,0.95,-0.17,0.22,-1.56,1.4,-1.91,-10.54,-72.23,-29.27,-20.99,-5.88,-28.52,-23.04,Funny
27:04.2,997,553,829.5,999,430,1.38,725.13,2.1,20724,428,287,123.26,283,15192,66763,1147,0.97,-0.18,0.21,-3.18,1.32,-1.08,-10.69,-72.52,-29.47,-21.05,-5.9,-28.72,-23.11,Funny
27:04.2,998,558,837,999,430,1.38,725.13,2.1,20724,428,286,123.26,283,15192,83023,1433,0.97,-0.18,0.23,-0.98,1.55,-1.15,-10.62,-71.72,-29.51,-21.08,-5.93,-28.75,-23.11,Funny
27:04.3,998,562,843,999,429,1.38,722.22,2.1,20724,428,287,123.26,283,15192,99856,1720,0.97,-0.18,0.24,-1.18,1.61,-2.04,-10.72,-71.43,-29.55,-21.11,-6.02,-28.8,-23.12,Funny
27:04.4,998,567,850.5,999,430,1.38,725.13,2.1,20724,428,261,123.26,283,15192,102441,1981,0.95,-0.18,0.22,-2.11,1.08,-1.19,-11,-71.8,-29.67,-21.18,-6.05,-28.93,-23.21,Funny
27:04.5,999,572,858,999,428,1.39,719.33,2.09,20724,428,286,123.26,283,15192,118701,2267,0.96,-0.18,0.22,-1.21,1.06,-1.22,-10.7,-72.02,-29.72,-21.25,-6.08,-28.96,-23.29,Funny
27:04.5,998,576,864,999,429,1.38,722.22,2.1,20724,428,286,123.26,283,15192,134961,2553,0.96,-0.16,0.22,-2.12,1.24,-1.63,-10.01,-72.67,-29.84,-21.31,-6.15,-29.05,-23.37,Funny
27:04.6,998,581,871.5,999,428,1.39,719.33,2.09,20724,429,287,123.2,284,15178,0,0,0.95,-0.17,0.24,-1.68,1.21,-0.74,-10.52,-71.4,-29.93,-21.37,-6.14,-29.15,-23.37,Funny
27:04.7,998,587,880.5,999,428,1.39,719.33,2.09,20724,429,285,123.2,284,15178,15689,285,0.97,-0.17,0.21,-2.27,0.34,-0.69,-10.33,-72.72,-30.06,-21.5,-6.14,-29.27,-23.55,Funny
27:04.8,999,591,886.5,999,429,1.38,722.22,2.1,20724,429,287,123.2,284,15178,32522,572,0.96,-0.17,0.23,-1.46,1.39,-0.56,-10.59,-71.81,-30.13,-21.55,-6.12,-29.35,-23.56,Funny
27:04.8,998,595,892.5,999,429,1.38,722.22,2.1,20724,429,286,123.2,284,15178,48782,858,0.97,-0.17,0.22,-2.64,2.24,0.11,-10.45,-72.23,-30.29,-21.53,-6.05,-29.49,-23.56,Funny
27:04.9,999,600,900,999,429,1.38,722.22,2.1,20724,429,286,123.2,284,15178,65042,1144,0.96,-0.17,0.24,-2.4,1.1,-0.84,-10.61,-71.07,-30.43,-21.6,-6.05,-29.64,-23.58,Funny
27:05.0,999,604,906,999,429,1.38,722.22,2.1,20724,429,286,123.2,284,15178,81302,1430,0.98,-0.18,0.23,0,1.53,-1.26,-10.71,-71.76,-30.39,-21.63,-6.09,-29.6,-23.64,Funny
27:05.1,998,609,913.5,999,429,1.38,722.22,2.1,20724,429,288,123.2,284,15178,98710,1718,0.95,-0.18,0.22,-1.15,0.95,-0.86,-10.88,-71.65,-30.43,-21.71,-6.1,-29.65,-23.71,Funny
27:05.1,514,610,915,999,429,1.38,722.22,2.1,20724,429,286,123.2,284,15178,114970,2004,0.95,-0.17,0.22,-3.53,1.02,0.6,-10.32,-72.27,-30.66,-21.79,-5.99,-29.85,-23.81,Funny
27:05.2,625,610,915,999,429,1.38,722.22,2.1,20724,429,285,123.2,284,15178,130659,2289,0.97,-0.17,0.23,-0.4,0.71,-1.37,-10.27,-72.1,-30.65,-21.89,-6.03,-29.83,-23.9,Funny
27:05.3,993,613,919.5,993,429,1.38,722.22,2.1,20724,429,286,123.2,284,15178,146919,2575,0.95,-0.18,0.24,-2.21,-0.05,-0.98,-10.79,-71.17,-30.77,-22.05,-6.05,-29.97,-24.01,Funny
27:05.4,919,615,922.5,993,429,1.38,722.22,2.1,20724,428,287,127.96,286,16374,0,0,0.97,-0.18,0.22,-1.65,0.66,-0.21,-10.92,-71.98,-30.86,-22.15,-6,-30.06,-24.14,Funny
27:05.5,951,619,928.5,951,429,1.38,722.22,2.1,20724,428,290,127.96,286,16374,18564,290,0.97,-0.19,0.23,-2.47,0.2,-1.07,-11.1,-71.5,-31,-22.28,-6.02,-30.21,-24.25,Funny
27:05.5,999,623,934.5,999,430,1.38,725.13,2.1,20724,428,292,127.96,286,16374,38292,582,0.96,-0.18,0.22,-1.27,1.8,-0.84,-11.13,-71.96,-31.06,-22.3,-6.03,-30.26,-24.29,Funny
27:05.6,998,628,942,999,429,1.38,722.22,2.1,20724,428,289,127.96,286,16374,56277,871,0.98,-0.18,0.23,-1.34,1.41,-1.42,-10.98,-71.46,-31.12,-22.34,-6.08,-30.31,-24.31,Funny
27:05.7,998,633,949.5,999,429,1.38,722.22,2.1,20724,428,289,127.96,286,16374,74262,1160,0.96,-0.19,0.22,-1.53,1.53,-1.74,-11.32,-71.54,-31.19,-22.38,-6.15,-30.4,-24.35,Funny
27:05.8,514,633,949.5,999,429,1.38,722.22,2.1,20724,428,290,127.96,286,16374,92826,1450,0.96,-0.18,0.24,-2.67,1.66,-1.44,-10.82,-70.95,-31.35,-22.41,-6.2,-30.53,-24.35,Funny
27:05.8,510,632,948,999,429,1.38,722.22,2.1,20724,428,290,127.96,286,16374,111390,1740,0.96,-0.17,0.22,-1.79,1.15,-1.23,-10.52,-72.2,-31.45,-22.47,-6.23,-30.61,-24.46,Funny
27:05.9,997,637,955.5,997,429,1.38,722.22,2.1,20724,428,290,127.96,286,16374,129954,2030,0.96,-0.18,0.22,-3.56,0.6,-0.76,-10.75,-72.02,-31.68,-22.58,-6.23,-30.84,-24.56,Funny
27:06.0,998,642,963,998,428,1.39,719.33,2.09,20724,428,290,127.96,286,16374,148518,2320,0.97,-0.18,0.23,-2.08,0.75,-1.57,-10.89,-71.5,-31.8,-22.67,-6.29,-30.96,-24.63,Funny
27:06.1,997,646,969,998,429,1.38,722.22,2.1,20724,428,290,127.96,286,16374,167082,2610,0.97,-0.17,0.22,-1.12,0.41,-2.18,-10.46,-72.46,-31.84,-22.8,-6.4,-30.99,-24.79,Funny
27:06.1,998,652,978,998,428,1.39,719.33,2.09,20724,428,288,135.83,289,18448,0,0,0.97,-0.18,0.22,-2.3,0.54,-1.42,-10.62,-72.08,-31.97,-22.91,-6.45,-31.12,-24.88,Funny
27:06.2,997,656,984,998,429,1.38,722.22,2.1,20724,428,290,135.83,289,18448,18564,290,0.97,-0.17,0.22,-2.13,1.69,-1.38,-10.38,-72.38,-32.09,-22.93,-6.49,-31.22,-24.91,Funny
27:06.3,998,661,991.5,998,429,1.38,722.22,2.1,20724,428,290,135.83,289,18448,37128,580,0.96,-0.17,0.22,-1.79,0.85,-1.63,-10.5,-72,-32.18,-23.02,-6.56,-31.32,-24.98,Funny
27:06.4,999,667,1000.5,999,429,1.38,722.22,2.1,20724,428,290,135.83,289,18448,55692,870,0.96,-0.16,0.21,-1.47,1.31,-1.17,-10.07,-72.78,-32.25,-23.07,-6.59,-31.37,-25.06,Funny
27:06.5,997,673,1009.5,999,429,1.38,722.22,2.1,20724,428,290,135.83,289,18448,74256,1160,0.96,-0.18,0.24,-2.56,1.53,-1.02,-10.87,-71.15,-32.41,-23.11,-6.6,-31.55,-25.03,Funny
27:06.5,998,680,1020,999,429,1.38,722.22,2.1,20724,428,291,135.83,289,18448,93401,1451,0.97,-0.18,0.22,-2.41,-0.02,-2.06,-10.59,-72.33,-32.55,-23.27,-6.7,-31.67,-25.23,Funny
27:06.6,997,686,1029,999,429,1.38,722.22,2.1,20724,428,292,135.83,289,18448,113129,1743,0.97,-0.17,0.21,-2.17,0.64,-1.71,-10.28,-72.87,-32.68,-23.37,-6.77,-31.78,-25.35,Funny
27:06.7,999,693,1039.5,999,428,1.39,719.33,2.09,20724,428,291,135.83,289,18448,132274,2034,0.96,-0.18,0.24,-2.72,0.5,-0.53,-10.66,-71.09,-32.84,-23.48,-6.75,-31.95,-25.39,Funny
27:06.8,998,698,1047,999,430,1.38,725.13,2.1,20724,428,293,135.83,289,18448,152587,2327,0.97,-0.18,0.24,-1.85,1.09,-1.36,-10.68,-71.49,-32.94,-23.56,-6.8,-32.05,-25.47,Funny
27:06.8,999,703,1054.5,999,430,1.38,725.13,2.1,20724,428,292,135.83,289,18448,172315,2619,0.95,-0.17,0.21,-2.69,0.31,-0.34,-10.63,-72.33,-33.11,-23.69,-6.76,-32.21,-25.63,Funny
27:06.9,999,709,1063.5,999,429,1.38,722.22,2.1,20724,429,293,138.79,291,19261,0,0,0.96,-0.18,0.23,-2.93,1.77,0,-10.79,-71.42,-33.29,-23.7,-6.7,-32.39,-25.61,Funny
27:07.0,999,715,1072.5,999,429,1.38,722.22,2.1,20724,429,289,138.79,291,19261,17985,289,0.96,-0.18,0.24,-1.21,1.24,-1.41,-10.92,-71.23,-33.34,-23.76,-6.75,-32.44,-25.66,Funny
27:07.1,999,720,1080,999,428,1.39,719.33,2.09,20724,429,289,138.79,291,19261,35970,578,0.95,-0.17,0.22,-0.68,1.62,-1.22,-10.54,-72.05,-33.35,-23.79,-6.78,-32.43,-25.72,Funny
27:07.1,997,725,1087.5,999,430,1.38,725.13,2.1,20724,429,289,138.79,291,19261,53955,867,0.96,-0.18,0.24,-3.16,2.19,1.14,-10.93,-71.1,-33.55,-23.78,-6.63,-32.64,-25.67,Funny
27:07.2,998,730,1095,999,430,1.38,725.13,2.1,20724,429,304,138.79,291,19261,80835,1171,0.97,-0.18,0.22,-2.08,0.95,-0.69,-10.61,-72,-33.66,-23.86,-6.63,-32.74,-25.78,Funny
27:07.3,998,735,1102.5,999,429,1.38,722.22,2.1,20724,429,302,138.79,291,19261,106503,1473,0.96,-0.17,0.22,-1.24,0.76,-0.6,-10.53,-72.24,-33.71,-23.95,-6.61,-32.79,-25.88,Funny
27:07.4,998,740,1110,999,429,1.38,722.22,2.1,20724,429,304,138.79,291,19261,133383,1777,0.95,-0.18,0.22,-1.33,0.62,-0.43,-11.23,-71.81,-33.77,-24.06,-6.58,-32.87,-25.97,Funny
27:07.5,996,746,1119,999,429,1.38,722.22,2.1,20724,429,303,138.79,291,19261,159656,2080,0.97,-0.18,0.24,-2.98,1.36,0.39,-10.97,-71.2,-33.96,-24.11,-6.49,-33.04,-25.99,Funny
27:07.5,529,746,1119,999,429,1.38,722.22,2.1,20724,429,305,138.79,291,19261,187145,2385,0.97,-0.19,0.24,-0.8,1.27,-0.85,-11.17,-71.21,-33.98,-24.17,-6.5,-33.07,-26.05,Funny
27:07.6,989,751,1126.5,999,428,1.39,719.33,2.09,20724,429,307,138.79,291,19261,215858,2692,0.95,-0.19,0.22,-1.11,0.4,-2.13,-11.33,-71.7,-34.02,-24.29,-6.6,-33.11,-26.19,Funny
27:07.7,998,755,1132.5,999,429,1.38,722.22,2.1,20724,429,306,156.19,299,24394,0,0,0.97,-0.18,0.22,-1,2.02,-0.23,-10.77,-72.03,-34.05,-24.29,-6.56,-33.12,-26.2,Funny
27:07.8,999,760,1140,999,430,1.38,725.13,2.1,20724,429,303,156.19,299,24394,26273,303,0.96,-0.18,0.22,-2.91,0.39,-0.46,-11.14,-71.78,-34.23,-24.41,-6.53,-33.31,-26.3,Funny
27:07.8,997,766,1149,999,429,1.38,722.22,2.1,20724,429,300,156.19,299,24394,50737,603,0.97,-0.19,0.24,-0.66,1.31,-1.4,-11.49,-71.01,-34.24,-24.46,-6.58,-33.33,-26.33,Funny
27:07.9,998,771,1156.5,999,429,1.38,722.22,2.1,20724,429,300,156.19,299,24394,75201,903,0.95,-0.18,0.21,-2.06,-0.13,-0.82,-11.2,-72.19,-34.36,-24.63,-6.58,-33.43,-26.53,Funny
27:08.0,997,776,1164,999,428,1.39,719.33,2.09,20724,429,297,156.19,299,24394,97874,1200,0.97,-0.19,0.23,-2.46,1.4,-0.64,-11.34,-71.55,-34.5,-24.67,-6.57,-33.58,-26.55,Funny
27:08.1,998,780,1170,999,429,1.38,722.22,2.1,20724,429,299,156.19,299,24394,121739,1499,0.96,-0.18,0.22,-2.21,0.69,-1.05,-10.84,-71.86,-34.63,-24.77,-6.59,-33.68,-26.66,Funny
27:08.1,997,785,1177.5,999,429,1.38,722.22,2.1,20724,429,299,156.19,299,24394,145604,1798,0.97,-0.19,0.22,-1.8,0.66,-1.53,-11.37,-71.84,-34.73,-24.88,-6.65,-33.79,-26.75,Funny
27:08.2,998,790,1185,999,428,1.39,719.33,2.09,20724,429,298,156.19,299,24394,168872,2096,0.96,-0.18,0.23,-1.76,0.91,-1.28,-10.74,-71.63,-34.82,-24.96,-6.69,-33.86,-26.83,Funny
27:08.3,999,795,1192.5,999,429,1.38,722.22,2.1,20724,429,298,156.19,299,24394,192140,2394,0.96,-0.19,0.23,-2.91,1.28,-1.04,-11.43,-71.06,-35,-25.02,-6.71,-34.06,-26.86,Funny
