Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
13:09.7,127,487,730.5,927,267,2.83,353.17,1.3,99.9,274,226,20723.97,227,429482720,4294909456,904,1.02,-0.01,-0.1,-1.85,1.12,-0.92,-1.27,-82.91,-14.47,-6.96,-4.43,-13.95,-10,Funny
13:09.8,600,488,732,927,266,2.85,351.39,1.3,99.9,274,225,20723.97,227,429482720,4294894545,1129,1.03,-0.01,-0.09,-2.34,1.35,-2.24,-1.03,-83.14,-14.7,-7.04,-4.62,-14.15,-10.09,Funny
13:10.0,429,487,730.5,927,265,2.86,349.6,1.3,99.9,274,225,20723.97,227,429482720,4294879634,1354,1.01,-0.01,-0.08,-1.95,0.9,-0.25,-1.1,-83.87,-14.88,-7.18,-4.55,-14.33,-10.25,Funny
13:10.1,252,485,727.5,927,265,2.86,349.6,1.3,99.9,274,225,20723.97,227,429482720,4294864723,1579,1.03,-0.02,-0.1,-1.66,1.34,-1.47,-1.76,-82.72,-15.02,-7.27,-4.64,-14.49,-10.28,Funny
13:10.2,789,488,732,927,264,2.88,347.83,1.29,99.9,274,225,20723.97,227,429482720,4294849812,1804,1.01,-0.01,-0.07,-2.66,0.96,-2.16,-0.87,-84.18,-15.28,-7.4,-4.81,-14.71,-10.47,Funny
13:10.3,416,487,730.5,927,264,2.88,347.83,1.29,99.9,274,225,20723.97,227,429482720,4294834901,2029,1.03,-0.02,-0.09,-1.35,0.82,-0.19,-1.47,-83.53,-15.39,-7.55,-4.73,-14.83,-10.59,Funny
13:10.5,349,486,729,927,264,2.88,347.83,1.29,73.75,266,225,20723.95,225,429481984,0,0,1.02,-0.01,-0.1,-1.89,1.17,-1.82,-1.29,-82.97,-15.55,-7.65,-4.86,-14.98,-10.67,Funny
13:10.6,751,489,733.5,927,264,2.88,347.83,1.29,73.75,266,225,20723.95,225,429481984,4294952385,225,1.01,-0.01,-0.08,-2.14,1.21,-0.59,-1.3,-83.8,-15.75,-7.75,-4.84,-15.17,-10.79,Funny
13:10.7,508,489,733.5,927,265,2.86,349.6,1.3,73.75,266,225,20723.95,225,429481984,4294937474,450,1.03,-0.01,-0.09,-2.01,1.21,-1.21,-1.35,-83.6,-15.93,-7.85,-4.89,-15.35,-10.88,Funny
13:10.8,321,487,730.5,927,266,2.85,351.39,1.3,73.75,266,225,20723.95,225,429481984,4294922563,675,1.02,-0.01,-0.09,-2.57,0.51,-1.96,-0.87,-83.59,-16.19,-8.04,-5.04,-15.58,-11.06,Funny
13:11.0,848,491,736.5,927,266,2.85,351.39,1.3,73.75,266,225,20723.95,225,429481984,4294907652,900,1.03,-0.01,-0.09,-1.18,0.96,-0.62,-1.11,-83.24,-16.27,-8.17,-5.02,-15.66,-11.18,Funny
13:11.1,404,490,735,927,267,2.83,353.17,1.3,73.75,266,225,20723.95,225,429481984,4294892741,1125,1.02,-0.01,-0.09,-1.98,0.88,-2.01,-1.09,-83.39,-16.45,-8.32,-5.17,-15.84,-11.32,Funny
13:11.2,367,489,733.5,927,268,2.82,354.97,1.31,73.75,266,225,20723.95,225,429481984,4294877830,1350,1.01,0,-0.09,-2.47,1.84,-0.99,-0.53,-83.52,-16.69,-8.34,-5.2,-16.05,-11.35,Funny
13:11.4,812,492,738,927,269,2.8,356.76,1.31,73.75,266,226,20723.95,225,429481984,4294863370,1576,1.02,-0.01,-0.09,-2.24,0.92,-1.06,-1.03,-83.54,-16.91,-8.47,-5.23,-16.27,-11.48,Funny
13:11.5,333,491,736.5,927,270,2.79,358.57,1.32,73.75,266,226,20723.95,225,429481984,4294848910,1802,1.03,-0.01,-0.08,-2.1,0.94,-1.44,-1.07,-83.7,-17.1,-8.61,-5.32,-16.46,-11.61,Funny
13:11.6,416,490,735,927,270,2.79,358.57,1.32,73.75,266,226,20723.95,225,429481984,4294834450,2028,1.02,-0.01,-0.09,-2.39,0.62,-1.1,-0.91,-83.51,-17.33,-8.78,-5.36,-16.68,-11.77,Funny
13:11.7,776,493,739.5,927,271,2.77,360.37,1.32,77.96,267,226,20723.95,225,429481984,0,0,1.01,-0.01,-0.1,-2.12,0.59,-1.07,-1.22,-82.93,-17.53,-8.96,-5.39,-16.88,-11.92,Funny
13:11.9,350,491,736.5,927,272,2.76,362.18,1.33,77.96,267,226,20723.95,225,429481984,4294952836,226,1.01,-0.01,-0.08,-1.4,0.67,-0.29,-1.18,-83.55,-17.64,-9.13,-5.33,-16.98,-12.11,Funny
13:12.0,357,490,735,927,273,2.75,364,1.33,77.96,267,226,20723.95,225,429481984,4294938376,452,1.03,-0.01,-0.08,-1.72,0.31,-0.95,-1.38,-83.76,-17.78,-9.34,-5.35,-17.13,-12.32,Funny
13:12.1,803,495,742.5,803,274,2.73,365.82,1.34,77.96,267,226,20723.95,225,429481984,4294923916,678,1.02,-0.01,-0.1,-1.98,0.89,-0.6,-1.06,-83.01,-17.96,-9.49,-5.32,-17.29,-12.43,Funny
13:12.2,326,495,742.5,803,275,2.72,367.65,1.34,77.96,267,226,20723.95,225,429481984,4294909456,904,1.02,-0.01,-0.09,-2.27,1.08,-1.22,-1.28,-83.55,-18.18,-9.6,-5.38,-17.51,-12.56,Funny
13:12.4,448,494,741,803,275,2.72,367.65,1.34,77.96,267,226,20723.95,225,429481984,4294894996,1130,1.02,-0.01,-0.1,-1.62,1.17,-1.95,-1.21,-82.88,-18.32,-9.71,-5.52,-17.63,-12.64,Funny
13:12.5,850,496,744,850,276,2.71,369.48,1.35,77.96,267,226,20723.95,225,429481984,4294880536,1356,1.02,0,-0.07,-2.05,1.25,-1.59,-0.83,-84.23,-18.51,-9.8,-5.63,-17.8,-12.78,Funny
13:12.6,251,492,738,850,277,2.69,371.31,1.35,77.96,267,226,20723.95,225,429481984,4294866076,1582,1.02,-0.01,-0.08,-1.3,1.57,-1.09,-1.07,-83.91,-18.6,-9.86,-5.66,-17.9,-12.82,Funny
13:12.8,561,495,742.5,850,276,2.71,369.48,1.35,77.96,267,227,20723.95,225,429481984,4294852069,1809,1.02,-0.01,-0.09,-2.08,1.34,-1.51,-1.1,-83.38,-18.79,-9.94,-5.76,-18.08,-12.88,Funny
13:12.9,644,498,747,850,277,2.69,371.31,1.35,77.96,267,226,20723.95,225,429481984,4294837609,2035,1.02,-0.01,-0.08,-2.18,1.21,-1.52,-1.12,-83.71,-19,-10.04,-5.85,-18.28,-12.99,Funny
13:13.0,282,497,745.5,850,278,2.68,373.15,1.36,101.28,275,226,20723.96,226,429482304,0,0,1.02,-0.01,-0.09,-1.56,0.84,-1.25,-0.91,-83.58,-19.13,-10.19,-5.91,-18.4,-13.12,Funny
13:13.1,538,496,744,850,278,2.68,373.15,1.36,101.28,275,226,20723.96,226,429482304,4294952836,226,1.02,-0.01,-0.08,-2.01,0.96,-1.31,-0.96,-84.16,-19.31,-10.32,-5.97,-18.58,-13.28,Funny
13:13.3,632,497,745.5,850,278,2.68,373.15,1.36,101.28,275,227,20723.96,226,429482304,4294938829,453,1.02,0,-0.08,-2.31,1.56,-0.95,-0.84,-83.87,-19.53,-10.38,-5.99,-18.78,-13.32,Funny
13:13.4,241,497,745.5,850,279,2.67,375,1.36,101.28,275,226,20723.96,226,429482304,4294924369,679,1.02,-0.01,-0.09,-1.94,0.86,-1.1,-1.07,-83.36,-19.71,-10.52,-6.03,-18.96,-13.44,Funny
13:13.5,682,497,745.5,850,279,2.67,375,1.36,101.28,275,226,20723.96,226,429482304,4294909909,905,1.03,-0.01,-0.08,-2.54,1.53,-0.69,-1.3,-84,-19.96,-10.58,-6.02,-19.21,-13.52,Funny
13:13.6,400,496,744,850,279,2.67,375,1.36,101.28,275,227,20723.96,226,429482304,4294895902,1132,1.02,-0.01,-0.09,-2.21,1.04,-1.57,-1.29,-83.49,-20.17,-10.7,-6.12,-19.41,-13.61,Funny
13:13.8,349,497,745.5,850,279,2.67,375,1.36,101.28,275,227,20723.96,226,429482304,4294881895,1359,1.02,-0.01,-0.09,-1.59,0.73,-0.75,-0.92,-83.48,-20.3,-10.87,-6.11,-19.53,-13.77,Funny
13:13.9,717,498,747,850,279,2.67,375,1.36,101.28,275,227,20723.96,226,429482304,4294867888,1586,1.03,-0.01,-0.08,-1.81,1.37,-0.74,-1.38,-83.87,-20.46,-10.94,-6.11,-19.7,-13.86,Funny
13:14.0,249,496,744,850,280,2.65,376.85,1.37,101.28,275,226,20723.96,226,429482304,4294853428,1812,1.02,-0.01,-0.08,-1.98,0.93,-1.05,-0.92,-83.88,-20.64,-11.08,-6.14,-19.85,-13.99,Funny
13:14.2,529,500,750,850,279,2.67,375,1.36,101.28,275,227,20723.96,226,429482304,4294839421,2039,1.02,-0.01,-0.08,-2.44,1.15,-0.95,-1.04,-83.92,-20.88,-11.19,-6.16,-20.09,-14.1,Funny
13:14.3,604,501,751.5,850,280,2.65,376.85,1.37,110.93,279,227,20723.96,226,429482528,0,0,1.02,0,-0.08,-1.66,0.92,-1.13,-0.85,-83.66,-21.02,-11.33,-6.21,-20.21,-14.22,Funny
13:14.4,233,496,744,850,280,2.65,376.85,1.37,110.93,279,226,20723.96,226,429482528,4294952836,226,1.03,-0.01,-0.08,-1.97,0.51,-0.95,-1.16,-83.86,-21.2,-11.52,-6.23,-20.4,-14.41,Funny
13:14.5,533,500,750,850,280,2.65,376.85,1.37,110.93,279,226,20723.96,226,429482528,4294938376,452,1.01,-0.01,-0.09,-1.27,0.93,-0.71,-0.99,-83.37,-21.29,-11.65,-6.22,-20.48,-14.52,Funny
13:14.7,638,503,754.5,850,280,2.65,376.85,1.37,110.93,279,227,20723.96,226,429482528,4294924369,679,1.02,-0.01,-0.08,-2.02,0.45,-1.04,-1.26,-84.01,-21.47,-11.85,-6.25,-20.67,-14.74,Funny
13:14.8,242,498,747,850,280,2.65,376.85,1.37,110.93,279,227,20723.96,226,429482528,4294910362,906,1.02,-0.01,-0.09,-1.35,0.21,-1.05,-1.26,-83.59,-21.58,-12.08,-6.28,-20.76,-14.94,Funny
13:14.9,735,502,753,850,280,2.65,376.85,1.37,110.93,279,227,20723.96,226,429482528,4294896355,1133,1.02,-0.01,-0.08,-1.13,0.79,-0.4,-1.24,-83.8,-21.65,-12.23,-6.23,-20.83,-15.09,Funny
13:15.0,449,503,754.5,850,281,2.64,378.71,1.37,110.93,279,227,20723.96,226,429482528,4294882348,1360,1.02,-0.01,-0.08,-2.32,0.6,-0.73,-1.26,-83.71,-21.87,-12.41,-6.22,-21.05,-15.26,Funny
13:15.2,345,498,747,850,281,2.64,378.71,1.37,110.93,279,227,20723.96,226,429482528,4294868341,1587,1.02,-0.02,-0.07,-2.05,1.19,-0.4,-1.64,-84.29,-22.06,-12.51,-6.17,-21.24,-15.38,Funny
13:15.3,794,503,754.5,794,281,2.64,378.71,1.37,110.93,279,227,20723.96,226,429482528,4294854334,1814,1.02,-0.01,-0.08,-2.03,0.98,-1.43,-1.3,-83.79,-22.25,-12.64,-6.26,-21.41,-15.49,Funny
13:15.4,251,502,753,794,282,2.63,380.57,1.38,110.93,279,227,20723.96,226,429482528,4294840327,2041,1.02,-0.01,-0.08,-1.77,0.89,-0.27,-1.06,-83.79,-22.4,-12.78,-6.19,-21.55,-15.62,Funny
13:15.6,462,497,745.5,794,281,2.64,378.71,1.37,114.89,280,227,20723.96,226,429482624,0,0,1.03,-0.01,-0.09,-1.9,1.05,-1.57,-1.26,-83.57,-22.57,-12.9,-6.29,-21.72,-15.73,Funny
13:15.7,798,499,748.5,798,282,2.63,380.57,1.38,114.89,280,227,20723.96,226,429482624,4294953289,227,1.01,-0.01,-0.08,-1.89,0.95,-1.27,-1.08,-83.86,-22.74,-13.04,-6.35,-21.88,-15.87,Funny
13:15.8,239,498,747,798,283,2.61,382.43,1.38,114.89,280,227,20723.96,226,429482624,4294939282,454,1.02,-0.03,-0.08,-1.76,0.82,0.44,-2.05,-83.73,-22.9,-13.19,-6.19,-22.06,-16.01,Funny
13:15.9,491,497,745.5,798,282,2.63,380.57,1.38,114.89,280,227,20723.96,226,429482624,4294925275,681,1.02,-0.01,-0.09,-2,0.6,-1.75,-1.32,-83.4,-23.08,-13.36,-6.31,-22.21,-16.17,Funny
13:16.1,682,497,745.5,798,284,2.6,384.3,1.39,114.89,280,227,20723.96,226,429482624,4294911268,908,1.02,-0.02,-0.07,-1.84,1.72,-0.31,-1.48,-84.23,-23.24,-13.4,-6.25,-22.37,-16.23,Funny
13:16.2,234,498,747,798,283,2.61,382.43,1.38,114.89,280,227,20723.96,226,429482624,4294897261,1135,1.03,-0.02,-0.08,-2.66,0.96,-1.74,-1.62,-83.89,-23.51,-13.53,-6.37,-22.64,-16.35,Funny
13:16.3,673,501,751.5,798,283,2.61,382.43,1.38,114.89,280,227,20723.96,226,429482624,4294883254,1362,1.02,-0.02,-0.08,-1.56,1.52,-0.28,-1.62,-83.73,-23.64,-13.59,-6.31,-22.76,-16.4,Funny
13:16.4,534,498,747,798,284,2.6,384.3,1.39,114.89,280,227,20723.96,226,429482624,4294869247,1589,1.02,-0.02,-0.08,-2.21,1.15,-0.74,-1.63,-83.77,-23.85,-13.7,-6.3,-22.96,-16.51,Funny
13:16.6,331,499,748.5,798,284,2.6,384.3,1.39,114.89,280,227,20723.96,226,429482624,4294855240,1816,1.01,-0.03,-0.07,-0.96,1.54,0.65,-2.03,-84.13,-23.9,-13.76,-6.12,-23.03,-16.58,Funny
13:16.7,800,503,754.5,800,284,2.6,384.3,1.39,114.89,280,228,20723.96,226,429482624,4294841688,2044,1.03,-0.03,-0.07,-2.76,0.35,-1.28,-1.99,-84.23,-24.18,-13.97,-6.18,-23.29,-16.78,Funny
13:16.8,298,499,748.5,800,285,2.59,386.18,1.39,121.57,283,227,20723.97,227,429482752,0,0,1.02,-0.01,-0.07,-1.78,0.96,-2.12,-1.4,-84.24,-24.33,-14.1,-6.35,-23.42,-16.91,Funny
13:16.9,366,498,747,800,284,2.6,384.3,1.39,121.57,283,227,20723.97,227,429482752,4294953289,227,1.02,-0.02,-0.08,-2.04,1.3,-1.35,-1.77,-83.99,-24.52,-14.19,-6.42,-23.61,-16.98,Funny
13:17.1,819,503,754.5,819,285,2.59,386.18,1.39,121.57,283,228,20723.97,227,429482752,4294939737,455,1.01,-0.01,-0.07,-2.19,1.03,-1.38,-1.34,-84.21,-24.73,-14.31,-6.5,-23.79,-17.11,Funny
13:17.2,266,499,748.5,819,285,2.59,386.18,1.39,121.57,283,227,20723.97,227,429482752,4294925730,682,1.02,-0.01,-0.08,-1.7,1.33,-0.95,-1.33,-83.94,-24.87,-14.4,-6.52,-23.93,-17.18,Funny
13:17.3,452,498,747,819,284,2.6,384.3,1.39,121.57,283,228,20723.97,227,429482752,4294912178,910,1.02,-0.03,-0.08,-2.35,1.07,-0.85,-2.05,-83.61,-25.1,-14.52,-6.52,-24.18,-17.28,Funny
13:17.5,679,501,751.5,819,285,2.59,386.18,1.39,121.57,283,227,20723.97,227,429482752,4294898171,1137,1.01,-0.02,-0.09,-1.82,0.54,-1.48,-1.91,-83.29,-25.26,-14.7,-6.61,-24.33,-17.45,Funny
13:17.6,186,496,744,819,285,2.59,386.18,1.39,121.57,283,227,20723.97,227,429482752,4294884164,1364,1.03,-0.01,-0.08,-1.73,0.74,-1.63,-1.23,-83.98,-25.41,-14.87,-6.72,-24.45,-17.63,Funny
13:17.7,626,496,744,819,285,2.59,386.18,1.39,121.57,283,227,20723.97,227,429482752,4294870157,1591,1.02,-0.02,-0.08,-1.82,0.82,-1.02,-1.61,-83.68,-25.57,-15.02,-6.75,-24.62,-17.76,Funny
13:17.8,474,498,747,819,285,2.59,386.18,1.39,121.57,283,228,20723.97,227,429482752,4294856605,1819,1.02,-0.02,-0.08,-2.24,0.53,-0.65,-1.48,-83.66,-25.79,-15.2,-6.73,-24.81,-17.94,Funny
13:18.0,293,495,742.5,819,286,2.58,388.06,1.4,121.57,283,228,20723.97,227,429482752,4294843053,2047,1.02,-0.02,-0.08,-2.4,0.83,-1.73,-1.68,-83.75,-26.02,-15.35,-6.85,-25.05,-18.09,Funny
13:18.1,817,496,744,817,286,2.58,388.06,1.4,125.26,285,228,20723.97,227,429482944,0,0,1.02,-0.02,-0.09,-1.52,0.85,-1.37,-1.83,-83.44,-26.14,-15.49,-6.92,-25.17,-18.21,Funny
13:18.2,449,498,747,817,286,2.58,388.06,1.4,125.26,285,228,20723.97,227,429482944,4294953744,228,1.02,-0.01,-0.09,-2.18,0.85,-1.18,-1.08,-83.63,-26.35,-15.64,-6.97,-25.34,-18.36,Funny
13:18.4,341,498,747,817,286,2.58,388.06,1.4,125.26,285,228,20723.97,227,429482944,4294940192,456,1.02,-0.01,-0.08,-1.4,1.03,-1.08,-1.28,-84.01,-26.46,-15.77,-7.01,-25.45,-18.5,Funny
13:18.5,823,498,747,823,286,2.58,388.06,1.4,125.26,285,228,20723.97,227,429482944,4294926640,684,1.02,-0.02,-0.08,-1.78,1.29,-1,-1.7,-84.03,-26.61,-15.86,-7.04,-25.61,-18.58,Funny
13:18.6,359,498,747,823,287,2.56,389.95,1.4,125.26,285,228,20723.97,227,429482944,4294913088,912,1.02,-0.01,-0.09,-2.83,1.05,-1.54,-1.36,-83.42,-26.9,-15.98,-7.13,-25.88,-18.67,Funny
13:18.7,460,499,748.5,823,286,2.58,388.06,1.4,125.26,285,228,20723.97,227,429482944,4294899536,1140,1.03,-0.01,-0.08,-1.22,0.99,-0.73,-1.12,-84.13,-26.98,-16.1,-7.12,-25.95,-18.83,Funny
13:18.9,757,498,747,757,287,2.56,389.95,1.4,125.26,285,228,20723.97,227,429482944,4294885984,1368,1.02,-0.02,-0.08,-1.93,0.66,-2,-1.45,-83.85,-27.16,-16.28,-7.28,-26.13,-18.98,Funny
13:19.0,302,497,745.5,757,287,2.56,389.95,1.4,125.26,285,228,20723.97,227,429482944,4294872432,1596,1.02,-0.01,-0.08,-1.7,1.54,-0.45,-1.24,-83.87,-27.31,-16.33,-7.24,-26.26,-19.04,Funny
13:19.1,626,500,750,757,287,2.56,389.95,1.4,125.26,285,228,20723.97,227,429482944,4294858880,1824,1.02,-0.02,-0.08,-2.58,0.95,-1.09,-1.58,-83.68,-27.56,-16.47,-7.27,-26.52,-19.16,Funny
13:19.2,467,496,744,757,288,2.55,391.84,1.41,125.26,285,228,20723.97,227,429482944,4294845328,2052,1.02,-0.02,-0.07,-2.13,1.54,-1.32,-1.68,-84.19,-27.76,-16.53,-7.34,-26.72,-19.23,Funny
13:19.4,285,495,742.5,757,288,2.55,391.84,1.41,129.3,286,228,20723.98,228,429483168,0,0,1.02,-0.01,-0.07,-1.07,0.87,-1.27,-1.29,-84.41,-27.83,-16.67,-7.4,-26.77,-19.38,Funny
13:19.5,627,498,747,757,287,2.56,389.95,1.4,129.3,286,228,20723.98,228,429483168,4294953744,228,1.02,-0.02,-0.08,-1.71,1.04,-1.56,-1.47,-83.87,-27.97,-16.79,-7.5,-26.91,-19.47,Funny
13:19.6,414,494,741,757,288,2.55,391.84,1.41,129.3,286,228,20723.98,228,429483168,4294940192,456,1.02,-0.01,-0.08,-2.95,1.37,-0.8,-0.98,-83.7,-28.28,-16.87,-7.5,-27.19,-19.55,Funny
13:19.8,309,492,738,757,288,2.55,391.84,1.41,129.3,286,228,20723.98,228,429483168,4294926640,684,1.03,-0.02,-0.08,-1.87,1.28,-0.44,-1.69,-84,-28.45,-16.96,-7.46,-27.38,-19.64,Funny
13:19.9,764,496,744,764,288,2.55,391.84,1.41,129.3,286,228,20723.98,228,429483168,4294913088,912,1.02,-0.02,-0.07,-1.23,0.05,-1.47,-1.44,-84.21,-28.53,-17.21,-7.54,-27.45,-19.89,Funny
13:20.0,298,491,736.5,764,289,2.54,393.73,1.41,129.3,286,228,20723.98,228,429483168,4294899536,1140,1.02,-0.02,-0.08,-1.31,0.35,-0.79,-1.57,-83.6,-28.63,-17.42,-7.54,-27.54,-20.07,Funny
13:20.1,433,492,738,764,288,2.55,391.84,1.41,129.3,286,228,20723.98,228,429483168,4294885984,1368,1.03,-0.01,-0.08,-2.11,0.85,-0.95,-1.31,-83.94,-28.83,-17.57,-7.56,-27.73,-20.22,Funny
13:20.3,736,494,741,764,289,2.54,393.73,1.41,129.3,286,228,20723.98,228,429483168,4294872432,1596,1.03,-0.02,-0.08,-1.41,1.05,-0.96,-1.7,-83.95,-28.93,-17.69,-7.59,-27.84,-20.34,Funny
13:20.4,327,490,735,764,289,2.54,393.73,1.41,129.3,286,228,20723.98,228,429483168,4294858880,1824,1.02,-0.02,-0.08,-1.99,0.53,-0.74,-1.5,-84.07,-29.12,-17.88,-7.58,-28.01,-20.53,Funny
13:20.5,664,494,741,764,289,2.54,393.73,1.41,129.3,286,228,20723.98,228,429483168,4294845328,2052,1.02,-0.02,-0.08,-1.79,1.16,-0.57,-1.87,-83.8,-29.27,-17.98,-7.55,-28.18,-20.62,Funny
13:20.6,525,493,739.5,764,290,2.53,395.63,1.42,133.03,288,228,20723.98,228,429483168,0,0,1.02,-0.02,-0.09,-1.59,1.01,-1.41,-1.92,-83.25,-29.4,-18.11,-7.63,-28.3,-20.71,Funny
13:20.8,251,489,733.5,764,290,2.53,395.63,1.42,133.03,288,228,20723.98,228,429483168,4294953744,228,1.02,-0.02,-0.08,-2.13,1.18,-0.65,-1.51,-83.76,-29.6,-18.21,-7.61,-28.48,-20.83,Funny
13:20.9,678,493,739.5,764,289,2.54,393.73,1.41,133.03,288,228,20723.98,228,429483168,4294940192,456,1.03,-0.02,-0.07,-1.85,1.3,-0.78,-1.87,-84.3,-29.77,-18.3,-7.61,-28.65,-20.94,Funny
13:21.0,497,492,738,764,289,2.54,393.73,1.41,133.03,288,228,20723.98,228,429483168,4294926640,684,1.02,-0.02,-0.09,-2.13,1.08,-1.47,-1.87,-83.46,-29.97,-18.42,-7.7,-28.84,-21.02,Funny
13:21.2,288,488,732,764,289,2.54,393.73,1.41,133.03,288,229,20723.98,228,429483168,4294913545,913,1.03,-0.02,-0.08,-2.23,0.92,-0.85,-1.88,-83.81,-30.18,-18.56,-7.7,-29.05,-21.17,Funny
13:21.3,779,492,738,779,289,2.54,393.73,1.41,133.03,288,229,20723.98,228,429483168,4294900450,1142,1.02,-0.02,-0.07,-1.85,0.73,-1.85,-1.64,-84.13,-30.34,-18.72,-7.84,-29.2,-21.34,Funny
13:21.4,394,490,735,779,289,2.54,393.73,1.41,133.03,288,228,20723.98,228,429483168,4294886898,1370,1.01,-0.02,-0.08,-1.82,0.68,-1,-1.84,-83.71,-30.5,-18.89,-7.87,-29.36,-21.48,Funny
13:21.5,420,489,733.5,779,288,2.55,391.84,1.41,133.03,288,228,20723.98,228,429483168,4294873346,1598,1.02,-0.02,-0.08,-1.96,0.87,-1.49,-1.75,-83.97,-30.68,-19.03,-7.96,-29.53,-21.63,Funny
13:21.7,697,494,741,779,289,2.54,393.73,1.41,133.03,288,229,20723.98,228,429483168,4294860251,1827,1.02,-0.02,-0.09,-1.9,1.51,-1.12,-1.62,-83.44,-30.85,-19.09,-8,-29.68,-21.67,Funny
13:21.8,214,489,733.5,779,289,2.54,393.73,1.41,133.03,288,228,20723.98,228,429483168,4294846699,2055,1.02,-0.03,-0.08,-2.29,1.56,-0.71,-2.01,-83.71,-31.07,-19.15,-7.99,-29.91,-21.73,Funny
13:21.9,590,490,735,779,288,2.55,391.84,1.41,133.89,288,228,20723.98,228,429483328,0,0,1.02,-0.03,-0.07,-1.4,0.78,-1.37,-2.06,-84.23,-31.18,-19.3,-8.06,-30.01,-21.9,Funny
13:22.0,649,495,742.5,779,289,2.54,393.73,1.41,133.89,288,229,20723.98,228,429483328,4294954201,229,1.02,-0.01,-0.07,-2.46,-0.11,-3.89,-1.31,-84.36,-31.42,-19.57,-8.45,-30.22,-22.16,Funny
13:22.2,209,491,736.5,779,289,2.54,393.73,1.41,133.89,288,228,20723.98,228,429483328,4294940649,457,1.02,-0.02,-0.08,-1.67,1.6,0.34,-1.5,-83.88,-31.56,-19.62,-8.31,-30.36,-22.19,Funny
13:22.3,687,493,739.5,779,289,2.54,393.73,1.41,133.89,288,228,20723.98,228,429483328,4294927097,685,1.03,-0.02,-0.07,-1.92,1.24,-2.02,-1.74,-84.4,-31.74,-19.72,-8.47,-30.54,-22.31,Funny
13:22.4,500,497,745.5,779,289,2.54,393.73,1.41,133.89,288,228,20723.98,228,429483328,4294913545,913,1.02,-0.02,-0.08,-1.95,0.98,-0.59,-1.55,-83.98,-31.91,-19.85,-8.44,-30.7,-22.41,Funny
13:22.6,308,494,741,779,289,2.54,393.73,1.41,133.89,288,228,20723.98,228,429483328,4294899993,1141,1.03,-0.03,-0.08,-2.87,0.85,-1.88,-2.1,-83.74,-32.21,-20,-8.58,-31,-22.55,Funny
13:22.7,802,498,747,802,289,2.54,393.73,1.41,133.89,288,229,20723.98,228,429483328,4294886898,1370,1.02,-0.01,-0.06,-1.71,0.59,-0.94,-1.32,-85.01,-32.35,-20.18,-8.6,-31.11,-22.77,Funny
13:22.8,346,499,748.5,802,290,2.53,395.63,1.42,133.89,288,228,20723.98,228,429483328,4294873346,1598,1.02,-0.02,-0.09,-1.63,-0.1,-0.97,-1.6,-83.52,-32.49,-20.44,-8.62,-31.26,-22.97,Funny
13:22.9,461,495,742.5,802,289,2.54,393.73,1.41,133.89,288,229,20723.98,228,429483328,4294860251,1827,1.02,-0.01,-0.09,-1.81,0.85,-0.87,-1.29,-83.56,-32.65,-20.59,-8.63,-31.4,-23.11,Funny
13:23.1,780,499,748.5,780,290,2.53,395.63,1.42,133.89,288,229,20723.98,228,429483328,4294847156,2056,1.02,-0.01,-0.07,-2.59,0.31,-1.35,-1.38,-84.24,-32.91,-20.81,-8.7,-31.65,-23.34,Funny
13:23.2,290,498,747,780,290,2.53,395.63,1.42,134.75,289,229,20723.98,228,429483392,0,0,1.01,-0.02,-0.08,-0.73,1.03,0.23,-1.5,-84.08,-32.93,-20.93,-8.57,-31.67,-23.45,Funny
13:23.3,459,496,744,780,290,2.53,395.63,1.42,134.75,289,229,20723.98,228,429483392,4294954201,229,1.02,-0.03,-0.07,-1.08,0.37,-0.86,-2.2,-83.92,-33,-21.14,-8.58,-31.77,-23.65,Funny
13:23.4,750,498,747,750,290,2.53,395.63,1.42,134.75,289,229,20723.98,228,429483392,4294941106,458,1.02,-0.02,-0.09,-1.34,0.52,-1.38,-1.58,-83.33,-33.1,-21.32,-8.66,-31.84,-23.8,Funny
13:23.6,279,498,747,750,291,2.52,397.54,1.42,134.75,289,229,20723.98,228,429483392,4294928011,687,1.02,-0.03,-0.08,-1.58,1.42,-0.37,-2.11,-83.6,-33.23,-21.4,-8.6,-31.98,-23.89,Funny
13:23.7,609,495,742.5,750,290,2.53,395.63,1.42,134.75,289,229,20723.98,228,429483392,4294914916,916,1.01,-0.01,-0.08,-2.77,1.26,-2.42,-1.34,-83.73,-33.51,-21.49,-8.81,-32.22,-23.98,Funny
13:23.8,502,496,744,750,291,2.52,397.54,1.42,134.75,289,229,20723.98,228,429483392,4294901821,1145,1.01,-0.02,-0.09,-1.41,1.52,-0.08,-1.75,-83.37,-33.62,-21.55,-8.72,-32.34,-24.03,Funny
13:24.0,342,496,744,750,291,2.52,397.54,1.42,134.75,289,229,20723.98,228,429483392,4294888726,1374,1.03,-0.03,-0.08,-1.96,0.62,-1.76,-2,-83.76,-33.79,-21.73,-8.84,-32.52,-24.21,Funny
